,time,pos,ref
423,91.74830222129822,[4.75 3.86 3.21],[0.00 0.00]
424,91.95533633232117,[4.79 3.86 3.20],[0.00 0.00]
425,92.16092610359192,[4.83 3.86 3.20],[0.00 0.00]
426,92.37151217460632,[4.87 3.87 3.20],[0.00 0.00]
427,92.58052802085876,[4.91 3.87 3.21],[0.00 0.00]
428,92.79017901420593,[4.95 3.87 3.21],[0.00 0.00]
429,92.99896240234375,[4.98 3.87 3.21],[0.00 0.00]
430,93.20798325538635,[5.01 3.87 3.21],[0.00 0.00]
431,93.41693568229675,[5.04 3.88 3.21],[0.00 0.00]
432,93.6258339881897,[5.06 3.88 3.21],[0.00 0.00]
433,93.83496046066284,[5.08 3.88 3.21],[0.00 0.00]
434,94.0662293434143,[5.10 3.88 3.21],[0.00 0.00]
435,94.290771484375,[5.12 3.88 3.21],[0.00 0.00]
436,94.51107358932495,[5.14 3.88 3.21],[0.00 0.00]
437,94.73236632347107,[5.16 3.88 3.21],[0.00 0.00]
438,94.95388460159302,[5.17 3.89 3.21],[0.00 0.00]
439,95.18744969367981,[5.18 3.89 3.21],[0.00 0.00]
440,95.41284966468811,[5.18 3.89 3.21],[0.00 0.00]
441,95.63339900970459,[5.19 3.89 3.20],[0.00 0.00]
442,95.85647678375244,[5.19 3.89 3.20],[0.00 0.00]
443,96.07783365249634,[5.18 3.89 3.20],[0.00 0.00]
444,96.30113124847412,[5.17 3.89 3.20],[0.00 0.00]
445,96.52327919006348,[5.16 3.88 3.20],[0.00 0.00]
446,96.74433898925781,[5.15 3.88 3.20],[0.00 0.00]
447,96.9666039943695,[5.13 3.88 3.20],[0.00 0.00]
448,97.18992638587952,[5.11 3.88 3.20],[0.00 0.00]
449,97.42257452011108,[5.08 3.88 3.21],[0.00 0.00]
450,97.64515662193298,[5.05 3.88 3.21],[0.00 0.00]
451,97.86618280410767,[5.02 3.88 3.21],[0.00 0.00]
452,98.08807587623596,[4.99 3.87 3.21],[0.00 0.00]
453,98.30806708335876,[4.95 3.87 3.21],[0.00 0.00]
454,98.54095482826233,[4.91 3.87 3.20],[0.00 0.00]
455,98.76700186729431,[4.86 3.87 3.20],[0.00 0.00]
456,98.98788738250732,[4.81 3.86 3.20],[0.00 0.00]
457,99.20949411392212,[4.76 3.86 3.20],[0.00 0.00]
458,99.42799878120422,[4.72 3.86 3.20],[0.00 0.00]
459,99.63218379020691,[4.67 3.85 3.20],[0.00 0.00]
460,99.83310961723328,[4.63 3.85 3.20],[0.00 0.00]
461,100.0372679233551,[4.59 3.85 3.20],[0.00 0.00]
462,100.24198031425476,[4.55 3.85 3.20],[0.00 0.00]
463,100.44835305213928,[4.51 3.85 3.20],[0.00 0.00]
464,100.65483736991882,[4.48 3.84 3.20],[0.00 0.00]
465,100.86018323898315,[4.45 3.84 3.19],[0.00 0.00]
466,101.06503462791443,[4.42 3.84 3.19],[0.00 0.00]
467,101.297203540802,[4.39 3.84 3.19],[0.00 0.00]
468,101.52362823486328,[4.37 3.84 3.19],[0.00 0.00]
469,101.74431681632996,[4.34 3.84 3.19],[0.00 0.00]
470,101.96528005599976,[4.32 3.84 3.19],[0.00 0.00]
471,102.17683815956116,[4.30 3.84 3.19],[0.00 0.00]
472,102.37322163581848,[4.29 3.83 3.19],[0.00 0.00]
473,102.56952619552612,[4.28 3.83 3.19],[0.00 0.00]
474,102.76594734191895,[4.27 3.83 3.19],[0.00 0.00]
475,102.96485590934753,[4.26 3.83 3.19],[0.00 0.00]
476,103.16623640060425,[4.26 3.83 3.19],[0.00 0.00]
477,103.36480259895325,[4.25 3.83 3.19],[0.00 0.00]
478,103.56474304199219,[4.26 3.83 3.19],[0.00 0.00]
479,103.76230883598328,[4.26 3.83 3.19],[0.00 0.00]
480,103.96125888824463,[4.27 3.83 3.19],[0.00 0.00]
481,104.16171264648438,[4.28 3.83 3.19],[0.00 0.00]
482,104.35974383354187,[4.29 3.83 3.19],[0.00 0.00]
483,104.5607180595398,[4.30 3.83 3.19],[0.00 0.00]
484,104.7651207447052,[4.32 3.84 3.19],[0.00 0.00]
485,104.9660575389862,[4.34 3.84 3.19],[0.00 0.00]
486,105.16722846031189,[4.36 3.84 3.19],[0.00 0.00]
487,105.37122440338135,[4.39 3.84 3.19],[0.00 0.00]
488,105.57297205924988,[4.42 3.84 3.18],[0.00 0.00]
489,105.77633309364319,[4.45 3.84 3.19],[0.00 0.00]
490,105.98219728469849,[4.48 3.84 3.19],[0.00 0.00]
491,106.18597054481506,[4.51 3.84 3.19],[0.00 0.00]
492,106.38754057884216,[4.55 3.85 3.19],[0.00 0.00]
493,106.58809971809387,[4.58 3.85 3.18],[0.00 0.00]
494,106.78904867172241,[4.62 3.85 3.18],[0.00 0.00]
495,106.9931001663208,[4.66 3.85 3.19],[0.00 0.00]
496,107.19456124305725,[4.70 3.85 3.19],[0.00 0.00]
497,107.39560151100159,[4.74 3.85 3.19],[0.00 0.00]
498,107.60177636146545,[4.78 3.86 3.19],[0.00 0.00]
499,107.82950377464294,[4.82 3.86 3.19],[0.00 0.00]
500,108.04584527015686,[4.86 3.86 3.19],[0.00 0.00]
501,108.2629668712616,[4.89 3.86 3.19],[0.00 0.00]
502,108.46849966049194,[4.92 3.86 3.19],[0.00 0.00]
503,108.67599987983704,[4.95 3.87 3.19],[0.00 0.00]
504,108.88224387168884,[4.99 3.87 3.19],[0.00 0.00]
505,109.0864098072052,[5.02 3.87 3.19],[0.00 0.00]
506,109.29104852676392,[5.06 3.87 3.18],[0.00 0.00]
507,109.49750685691833,[5.10 3.87 3.19],[0.00 0.00]
508,109.7084972858429,[5.15 3.87 3.17],[0.00 0.00]
509,109.93804264068604,[5.20 3.88 3.18],[0.00 0.00]
510,110.16330099105835,[5.26 3.88 3.18],[0.00 0.00]
511,110.38419580459595,[5.31 3.88 3.17],[0.00 0.00]
512,110.60502529144287,[5.36 3.88 3.17],[0.00 0.00]
513,110.8255603313446,[5.41 3.88 3.17],[0.00 0.00]
514,111.04994225502014,[5.45 3.88 3.17],[0.00 0.00]
515,111.2870945930481,[5.49 3.88 3.17],[0.00 0.00]
516,111.51365923881531,[5.53 3.89 3.17],[0.00 0.00]
517,111.73593378067017,[5.56 3.89 3.17],[0.00 0.00]
518,111.95699334144592,[5.59 3.89 3.17],[0.00 0.00]
519,112.1768364906311,[5.62 3.89 3.17],[0.00 0.00]
520,112.40952181816101,[5.64 3.89 3.17],[0.00 0.00]
521,112.63212704658508,[5.66 3.89 3.18],[0.00 0.00]
522,112.85228323936462,[5.68 3.89 3.18],[0.00 0.00]
523,113.07429790496826,[5.69 3.89 3.18],[0.00 0.00]
524,113.29474949836731,[5.70 3.89 3.18],[0.00 0.00]
525,113.52768206596375,[5.70 3.89 3.18],[0.00 0.00]
526,113.75034856796265,[5.71 3.89 3.18],[0.00 0.00]
527,113.97040700912476,[5.71 3.89 3.18],[0.00 0.00]
528,114.19206357002258,[5.70 3.89 3.18],[0.00 0.00]
529,114.4127504825592,[5.69 3.89 3.18],[0.00 0.00]
530,114.64611768722534,[5.68 3.89 3.18],[0.00 0.00]
531,114.86853337287903,[5.67 3.89 3.18],[0.00 0.00]
532,115.08845019340515,[5.65 3.89 3.18],[0.00 0.00]
533,115.31036019325256,[5.63 3.89 3.18],[0.00 0.00]
534,115.5310389995575,[5.61 3.89 3.18],[0.00 0.00]
535,115.76397371292114,[5.58 3.89 3.18],[0.00 0.00]
536,115.98638963699341,[5.55 3.89 3.18],[0.00 0.00]
537,116.2073278427124,[5.51 3.88 3.18],[0.00 0.00]
538,116.42974209785461,[5.48 3.88 3.19],[0.00 0.00]
539,116.64974164962769,[5.43 3.88 3.19],[0.00 0.00]
540,116.88443040847778,[5.39 3.88 3.18],[0.00 0.00]
541,117.10495448112488,[5.34 3.88 3.19],[0.00 0.00]
542,117.32509779930115,[5.29 3.88 3.19],[0.00 0.00]
543,117.54690623283386,[5.24 3.87 3.19],[0.00 0.00]
544,117.76721024513245,[5.19 3.87 3.18],[0.00 0.00]
545,117.98611307144165,[5.14 3.87 3.18],[0.00 0.00]
546,118.1913435459137,[5.10 3.87 3.18],[0.00 0.00]
547,118.39612650871277,[5.05 3.86 3.19],[0.00 0.00]
548,118.60518193244934,[5.01 3.86 3.19],[0.00 0.00]
549,118.81088495254517,[4.97 3.86 3.19],[0.00 0.00]
550,119.01847815513611,[4.94 3.86 3.19],[0.00 0.00]
551,119.22443652153015,[4.90 3.86 3.19],[0.00 0.00]
552,119.42941236495972,[4.87 3.86 3.19],[0.00 0.00]
553,119.6367974281311,[4.85 3.86 3.19],[0.00 0.00]
554,119.84242248535156,[4.82 3.85 3.18],[0.00 0.00]
555,120.04545545578003,[4.80 3.85 3.19],[0.00 0.00]
556,120.24830555915833,[4.78 3.85 3.19],[0.00 0.00]
557,120.45251631736755,[4.76 3.85 3.19],[0.00 0.00]
558,120.65618205070496,[4.75 3.85 3.19],[0.00 0.00]
559,120.8617947101593,[4.74 3.85 3.18],[0.00 0.00]
560,121.06676506996155,[4.73 3.85 3.18],[0.00 0.00]
561,121.27191185951233,[4.73 3.85 3.18],[0.00 0.00]
562,121.4768226146698,[4.73 3.85 3.18],[0.00 0.00]
563,121.68190288543701,[4.73 3.85 3.19],[0.00 0.00]
564,121.88635849952698,[4.73 3.85 3.18],[0.00 0.00]
565,122.09102487564087,[4.74 3.85 3.18],[0.00 0.00]
566,122.29636669158936,[4.75 3.85 3.18],[0.00 0.00]
567,122.50059628486633,[4.76 3.85 3.18],[0.00 0.00]
568,122.70566773414612,[4.78 3.85 3.18],[0.00 0.00]
569,122.91018319129944,[4.79 3.85 3.18],[0.00 0.00]
570,123.11461448669434,[4.82 3.85 3.18],[0.00 0.00]
571,123.32063364982605,[4.84 3.85 3.18],[0.00 0.00]
572,123.52823305130005,[4.87 3.86 3.18],[0.00 0.00]
573,123.73428058624268,[4.89 3.86 3.18],[0.00 0.00]
574,123.94229459762573,[4.93 3.86 3.18],[0.00 0.00]
575,124.1479640007019,[4.96 3.86 3.18],[0.00 0.00]
576,124.35618209838867,[5.00 3.86 3.18],[0.00 0.00]
577,124.56534576416016,[5.04 3.86 3.17],[0.00 0.00]
578,124.77461123466492,[5.09 3.86 3.17],[0.00 0.00]
579,124.98637437820435,[5.13 3.86 3.16],[0.00 0.00]
580,125.19745922088623,[5.19 3.87 3.16],[0.00 0.00]
581,125.4307107925415,[5.23 3.87 3.16],[0.00 0.00]
582,125.65822410583496,[5.29 3.87 3.16],[0.00 0.00]
583,125.8820264339447,[5.33 3.87 3.16],[0.00 0.00]
584,126.10424613952637,[5.38 3.87 3.16],[0.00 0.00]
585,126.3244457244873,[5.41 3.87 3.16],[0.00 0.00]
586,126.54528522491455,[5.45 3.87 3.15],[0.00 0.00]
587,126.78190302848816,[5.48 3.87 3.15],[0.00 0.00]
588,127.00474119186401,[5.51 3.87 3.15],[0.00 0.00]
589,127.22656583786011,[5.53 3.87 3.15],[0.00 0.00]
590,127.45141386985779,[5.56 3.87 3.15],[0.00 0.00]
591,127.67149186134338,[5.57 3.87 3.15],[0.00 0.00]
592,127.90451049804688,[5.59 3.87 3.15],[0.00 0.00]
593,128.12663984298706,[5.60 3.87 3.15],[0.00 0.00]
594,128.34792160987854,[5.61 3.87 3.15],[0.00 0.00]
595,128.56976532936096,[5.61 3.87 3.15],[0.00 0.00]
596,128.78983759880066,[5.61 3.87 3.15],[0.00 0.00]
597,129.02246975898743,[5.61 3.87 3.14],[0.00 0.00]
598,129.2449073791504,[5.60 3.87 3.14],[0.00 0.00]
599,129.46572518348694,[5.60 3.87 3.14],[0.00 0.00]
600,129.68745470046997,[5.58 3.87 3.14],[0.00 0.00]
601,129.90808844566345,[5.57 3.87 3.14],[0.00 0.00]
602,130.12889337539673,[5.55 3.87 3.14],[0.00 0.00]
603,130.36176824569702,[5.53 3.87 3.14],[0.00 0.00]
604,130.5881519317627,[5.50 3.87 3.14],[0.00 0.00]
605,130.8101885318756,[5.47 3.87 3.14],[0.00 0.00]
606,131.03495168685913,[5.44 3.87 3.13],[0.00 0.00]
607,131.25918197631836,[5.40 3.87 3.13],[0.00 0.00]
608,131.49677157402039,[5.36 3.87 3.13],[0.00 0.00]
609,131.7190761566162,[5.32 3.87 3.13],[0.00 0.00]
610,131.9390745162964,[5.27 3.87 3.13],[0.00 0.00]
611,132.1606960296631,[5.22 3.87 3.13],[0.00 0.00]
612,132.37785983085632,[5.17 3.87 3.13],[0.00 0.00]
613,132.59707641601562,[5.12 3.88 3.13],[0.00 0.00]
614,132.80179643630981,[5.08 3.88 3.13],[0.00 0.00]
615,133.00637412071228,[5.03 3.88 3.13],[0.00 0.00]
616,133.21555137634277,[4.99 3.88 3.13],[0.00 0.00]
617,133.42331981658936,[4.95 3.88 3.13],[0.00 0.00]
618,133.62859535217285,[4.92 3.88 3.13],[0.00 0.00]
619,133.83330392837524,[4.88 3.88 3.13],[0.00 0.00]
620,134.03817987442017,[4.85 3.88 3.13],[0.00 0.00]
621,134.24239921569824,[4.83 3.88 3.13],[0.00 0.00]
622,134.44729685783386,[4.80 3.88 3.12],[0.00 0.00]
623,134.6486382484436,[4.78 3.88 3.12],[0.00 0.00]
624,134.85259079933167,[4.76 3.88 3.12],[0.00 0.00]
625,135.05744314193726,[4.75 3.88 3.12],[0.00 0.00]
626,135.26135730743408,[4.73 3.88 3.12],[0.00 0.00]
627,135.46544814109802,[4.72 3.88 3.12],[0.00 0.00]
628,135.6700723171234,[4.71 3.88 3.12],[0.00 0.00]
629,135.87513422966003,[4.71 3.88 3.12],[0.00 0.00]
630,136.0798876285553,[4.71 3.88 3.12],[0.00 0.00]
631,136.28461956977844,[4.71 3.88 3.12],[0.00 0.00]
632,136.48910999298096,[4.71 3.88 3.12],[0.00 0.00]
633,136.6941397190094,[4.72 3.88 3.12],[0.00 0.00]
634,136.8992738723755,[4.73 3.88 3.12],[0.00 0.00]
635,137.1042640209198,[4.74 3.88 3.11],[0.00 0.00]
636,137.30663347244263,[4.76 3.88 3.11],[0.00 0.00]
637,137.50747346878052,[4.77 3.88 3.11],[0.00 0.00]
638,137.71149706840515,[4.79 3.88 3.11],[0.00 0.00]
639,137.9151918888092,[4.82 3.88 3.11],[0.00 0.00]
640,138.12078309059143,[4.84 3.88 3.12],[0.00 0.00]
641,138.3256983757019,[4.87 3.88 3.11],[0.00 0.00]
642,138.5311930179596,[4.90 3.88 3.11],[0.00 0.00]
643,138.73635506629944,[4.94 3.87 3.11],[0.00 0.00]
644,138.9442048072815,[4.98 3.87 3.11],[0.00 0.00]
645,139.15324807167053,[5.02 3.87 3.12],[0.00 0.00]
646,139.36236214637756,[5.06 3.87 3.11],[0.00 0.00]
647,139.5708646774292,[5.11 3.87 3.12],[0.00 0.00]
648,139.77866125106812,[5.16 3.87 3.14],[0.00 0.00]
649,140.00762009620667,[5.21 3.87 3.14],[0.00 0.00]
650,140.23051524162292,[5.26 3.87 3.14],[0.00 0.00]
651,140.45031714439392,[5.30 3.87 3.14],[0.00 0.00]
652,140.67128729820251,[5.35 3.87 3.13],[0.00 0.00]
653,140.8927354812622,[5.38 3.87 3.14],[0.00 0.00]
654,141.12592577934265,[5.42 3.87 3.14],[0.00 0.00]
655,141.35205149650574,[5.45 3.87 3.14],[0.00 0.00]
656,141.57271599769592,[5.48 3.87 3.14],[0.00 0.00]
657,141.7950005531311,[5.50 3.87 3.14],[0.00 0.00]
658,142.02004075050354,[5.52 3.87 3.14],[0.00 0.00]
659,142.2535638809204,[5.54 3.87 3.14],[0.00 0.00]
660,142.47912645339966,[5.56 3.87 3.14],[0.00 0.00]
661,142.6998963356018,[5.57 3.87 3.14],[0.00 0.00]
662,142.9231152534485,[5.57 3.87 3.14],[0.00 0.00]
663,143.14613127708435,[5.58 3.87 3.14],[0.00 0.00]
664,143.37960982322693,[5.58 3.87 3.14],[0.00 0.00]
665,143.6055190563202,[5.58 3.87 3.13],[0.00 0.00]
666,143.8261833190918,[5.57 3.87 3.13],[0.00 0.00]
667,144.04852652549744,[5.56 3.87 3.13],[0.00 0.00]
668,144.2689425945282,[5.55 3.87 3.13],[0.00 0.00]
669,144.50548338890076,[5.53 3.87 3.13],[0.00 0.00]
670,144.72820663452148,[5.51 3.87 3.13],[0.00 0.00]
671,144.94856882095337,[5.49 3.87 3.13],[0.00 0.00]
672,145.17156386375427,[5.46 3.87 3.13],[0.00 0.00]
673,145.39498567581177,[5.43 3.87 3.13],[0.00 0.00]
674,145.6317389011383,[5.40 3.87 3.13],[0.00 0.00]
675,145.85830760002136,[5.36 3.87 3.12],[0.00 0.00]
676,146.07923245429993,[5.32 3.87 3.12],[0.00 0.00]
677,146.302015542984,[5.28 3.87 3.13],[0.00 0.00]
678,146.5214524269104,[5.23 3.87 3.12],[0.00 0.00]
679,146.75185012817383,[5.18 3.87 3.12],[0.00 0.00]
680,146.97374367713928,[5.13 3.88 3.12],[0.00 0.00]
681,147.17868900299072,[5.08 3.88 3.12],[0.00 0.00]
682,147.38863015174866,[5.04 3.88 3.13],[0.00 0.00]
683,147.59508085250854,[5.00 3.88 3.13],[0.00 0.00]
684,147.79764080047607,[4.96 3.88 3.13],[0.00 0.00]
685,148.00180578231812,[4.92 3.88 3.13],[0.00 0.00]
686,148.20620322227478,[4.89 3.88 3.13],[0.00 0.00]
687,148.41309642791748,[4.86 3.88 3.13],[0.00 0.00]
688,148.61946988105774,[4.83 3.88 3.13],[0.00 0.00]
689,148.8246033191681,[4.81 3.88 3.13],[0.00 0.00]
690,149.03250813484192,[4.79 3.88 3.13],[0.00 0.00]
691,149.23911046981812,[4.77 3.88 3.13],[0.00 0.00]
692,149.4442596435547,[4.75 3.88 3.13],[0.00 0.00]
693,149.6507921218872,[4.74 3.88 3.13],[0.00 0.00]
694,149.85626816749573,[4.73 3.88 3.12],[0.00 0.00]
695,150.06316137313843,[4.72 3.88 3.12],[0.00 0.00]
