,time,pos,ref
436,86.3244891166687,[6.88 1.12 2.67],[4 2]
437,86.51424884796143,[6.84 1.14 2.67],[4 2]
438,86.70167565345764,[6.80 1.16 2.67],[4 2]
439,86.89526867866516,[6.77 1.18 2.66],[4 2]
440,87.08755874633789,[6.73 1.20 2.66],[4 2]
441,87.27934980392456,[6.69 1.22 2.66],[4 2]
442,87.48322916030884,[6.65 1.24 2.66],[4 2]
443,87.6812093257904,[6.61 1.26 2.66],[4 2]
444,87.8774209022522,[6.57 1.28 2.66],[4 2]
445,88.07457709312439,[6.53 1.30 2.66],[4 2]
446,88.27126455307007,[6.49 1.32 2.66],[4 2]
447,88.46682548522949,[6.45 1.34 2.66],[4 2]
448,88.67509865760803,[6.41 1.36 2.66],[4 2]
449,88.87341570854187,[6.37 1.38 2.66],[4 2]
450,89.06907367706299,[6.33 1.41 2.66],[4 2]
451,89.26636242866516,[6.29 1.43 2.66],[4 2]
452,89.46282362937927,[6.25 1.45 2.66],[4 2]
453,89.65859198570251,[6.21 1.47 2.66],[4 2]
454,89.86340832710266,[6.17 1.49 2.66],[4 2]
455,90.06119227409363,[6.13 1.51 2.66],[4 2]
456,90.25698113441467,[6.09 1.53 2.66],[4 2]
457,90.4543342590332,[6.05 1.55 2.65],[4 2]
458,90.64762854576111,[6.01 1.57 2.66],[4 2]
459,90.84268569946289,[5.97 1.59 2.66],[4 2]
460,91.05084753036499,[5.93 1.61 2.66],[4 2]
461,91.24885511398315,[5.89 1.63 2.66],[4 2]
462,91.44492101669312,[5.85 1.66 2.66],[4 2]
463,91.64256238937378,[5.81 1.68 2.66],[4 2]
464,91.83845210075378,[5.77 1.70 2.66],[4 2]
465,92.03462147712708,[5.74 1.72 2.66],[4 2]
466,92.23892760276794,[5.70 1.73 2.66],[4 2]
467,92.43681693077087,[5.67 1.75 2.66],[4 2]
468,92.63240718841553,[5.64 1.77 2.66],[4 2]
469,92.82999992370605,[5.61 1.78 2.66],[4 2]
470,93.02674508094788,[5.58 1.80 2.65],[4 2]
471,93.22250533103943,[5.56 1.81 2.65],[4 2]
472,93.43057441711426,[5.54 1.82 2.65],[4 2]
473,93.62868452072144,[5.52 1.83 2.65],[4 2]
474,93.82468223571777,[5.50 1.84 2.65],[4 2]
475,94.01861667633057,[5.48 1.85 2.65],[4 2]
476,94.21459579467773,[5.47 1.86 2.65],[4 2]
477,94.40986919403076,[5.46 1.86 2.65],[4 2]
478,94.61845278739929,[5.46 1.87 2.65],[4 2]
479,94.81647157669067,[5.45 1.87 2.65],[4 2]
480,95.01218771934509,[5.45 1.87 2.65],[4 2]
481,95.2100088596344,[5.45 1.87 2.66],[4 2]
482,95.40665459632874,[5.44 1.87 2.68],[4 2]
483,95.60221099853516,[5.44 1.87 2.70],[4 2]
484,95.81053709983826,[5.44 1.87 2.72],[4 2]
485,96.0087263584137,[5.44 1.87 2.75],[4 2]
486,96.20455074310303,[5.44 1.87 2.77],[4 2]
487,96.40207839012146,[5.44 1.87 2.79],[4 2]
488,96.59803009033203,[5.44 1.87 2.81],[4 2]
489,96.79388952255249,[5.44 1.87 2.84],[4 2]
490,97.00220084190369,[5.43 1.88 2.87],[4 2]
491,97.20039319992065,[5.42 1.88 2.89],[4 2]
492,97.39586901664734,[5.41 1.88 2.92],[4 2]
493,97.59386825561523,[5.39 1.89 2.95],[4 2]
494,97.79377627372742,[5.37 1.89 2.97],[4 2]
495,97.98988795280457,[5.35 1.89 3.00],[4 2]
496,98.19833469390869,[5.33 1.90 3.02],[4 2]
497,98.39654469490051,[5.30 1.90 3.05],[4 2]
498,98.59260320663452,[5.27 1.90 3.07],[4 2]
499,98.79017472267151,[5.24 1.90 3.10],[4 2]
500,98.9889440536499,[5.21 1.91 3.12],[4 2]
501,99.18581533432007,[5.17 1.91 3.15],[4 2]
502,99.39430594444275,[5.13 1.91 3.17],[4 2]
503,99.59243988990784,[5.09 1.91 3.19],[4 2]
504,99.78777074813843,[5.05 1.90 3.21],[4 2]
505,99.98591303825378,[5.00 1.90 3.21],[4 2]
506,100.18216633796692,[4.96 1.90 3.22],[4 2]
507,100.37769889831543,[4.91 1.89 3.22],[4 2]
508,100.58598971366882,[4.87 1.89 3.22],[4 2]
509,100.78416442871094,[4.83 1.89 3.22],[4 2]
510,100.97991180419922,[4.79 1.88 3.22],[4 2]
511,101.17731618881226,[4.76 1.88 3.22],[4 2]
512,101.37393832206726,[4.73 1.88 3.22],[4 2]
513,101.57004642486572,[4.70 1.88 3.21],[4 2]
514,101.77422285079956,[4.67 1.87 3.21],[4 2]
515,101.97174096107483,[4.64 1.87 3.21],[4 2]
516,102.16808271408081,[4.61 1.87 3.21],[4 2]
517,102.36555886268616,[4.59 1.87 3.21],[4 2]
518,102.56158924102783,[4.56 1.87 3.21],[4 2]
519,102.75750613212585,[4.54 1.87 3.21],[4 2]
520,102.96578574180603,[4.51 1.86 3.21],[4 2]
521,103.16381669044495,[4.49 1.86 3.21],[4 2]
522,103.35998368263245,[4.47 1.86 3.21],[4 2]
523,103.55704140663147,[4.45 1.86 3.21],[4 2]
524,103.75341796875,[4.44 1.86 3.21],[4 2]
525,103.94949126243591,[4.43 1.86 3.20],[4 2]
526,104.15363144874573,[4.42 1.86 3.20],[4 2]
527,104.35153532028198,[4.41 1.86 3.20],[4 2]
528,104.54765391349792,[4.41 1.86 3.20],[4 2]
529,104.74474906921387,[4.40 1.86 3.19],[4 2]
530,104.94095015525818,[4.40 1.86 3.18],[4 2]
531,105.13703203201294,[4.40 1.86 3.15],[4 2]
532,105.34535503387451,[4.40 1.86 3.13],[4 2]
533,105.54346990585327,[4.40 1.86 3.10],[4 2]
534,105.73898696899414,[4.40 1.86 3.07],[4 2]
535,105.93301510810852,[4.40 1.86 3.05],[4 2]
536,106.12935256958008,[4.40 1.86 3.02],[4 2]
537,106.32480788230896,[4.39 1.86 2.99],[4 2]
538,106.53301811218262,[4.39 1.86 2.97],[4 2]
539,106.73118019104004,[4.38 1.86 2.93],[4 2]
540,106.92719149589539,[4.36 1.86 2.91],[4 2]
541,107.12457776069641,[4.35 1.87 2.88],[5 4]
542,107.3205816745758,[4.33 1.87 2.85],[5 4]
543,107.5129075050354,[4.32 1.88 2.81],[5 4]
544,107.7208263874054,[4.31 1.88 2.77],[5 4]
545,107.91904258728027,[4.30 1.88 2.71],[5 4]
546,108.11435961723328,[4.29 1.89 2.63],[5 4]
547,108.30927586555481,[4.29 1.89 2.55],[5 4]
548,108.50495982170105,[4.28 1.89 2.46],[5 4]
549,108.70053672790527,[4.28 1.90 2.36],[5 4]
550,108.90887212753296,[4.27 1.90 2.25],[5 4]
551,109.10701298713684,[4.27 1.90 2.15],[5 4]
552,109.30317616462708,[4.27 1.90 2.06],[5 4]
553,109.50093626976013,[4.27 1.90 1.98],[5 4]
554,109.69673871994019,[4.27 1.90 1.91],[5 4]
555,109.89265155792236,[4.27 1.90 1.83],[5 4]
556,110.10087823867798,[4.27 1.90 1.75],[5 4]
557,110.29886627197266,[4.27 1.90 1.69],[5 4]
558,110.49514675140381,[4.27 1.90 1.65],[5 4]
559,110.69283032417297,[4.27 1.90 1.63],[5 4]
560,110.88894391059875,[4.27 1.90 1.60],[5 4]
561,111.08451461791992,[4.27 1.91 1.58],[5 4]
562,111.2926595211029,[4.27 1.91 1.55],[5 4]
563,111.49083805084229,[4.27 1.91 1.52],[5 4]
564,111.68698048591614,[4.27 1.91 1.50],[5 4]
565,111.88476395606995,[4.27 1.91 1.47],[5 4]
566,112.08061122894287,[4.27 1.91 1.45],[5 4]
567,112.27605557441711,[4.27 1.92 1.42],[5 4]
568,112.48060750961304,[4.27 1.93 1.39],[5 4]
569,112.67460083961487,[4.28 1.94 1.36],[5 4]
570,112.870192527771,[4.28 1.96 1.33],[5 4]
571,113.06425786018372,[4.28 1.98 1.30],[5 4]
572,113.26029586791992,[4.29 2.00 1.28],[5 4]
573,113.45571804046631,[4.30 2.02 1.25],[5 4]
574,113.6604483127594,[4.30 2.04 1.22],[5 4]
575,113.85816383361816,[4.31 2.07 1.19],[5 4]
576,114.05379009246826,[4.33 2.10 1.16],[5 4]
577,114.25137329101562,[4.34 2.13 1.14],[5 4]
578,114.44756698608398,[4.35 2.16 1.11],[5 4]
579,114.64350128173828,[4.37 2.20 1.08],[5 4]
580,114.85178971290588,[4.39 2.23 1.06],[5 4]
581,115.05013465881348,[4.41 2.27 1.04],[5 4]
582,115.24611449241638,[4.44 2.31 1.02],[5 4]
583,115.44375848770142,[4.46 2.35 1.02],[5 4]
584,115.64056706428528,[4.48 2.39 1.02],[5 4]
585,115.83952212333679,[4.50 2.42 1.02],[5 4]
586,116.04414701461792,[4.53 2.46 1.01],[5 4]
587,116.24217915534973,[4.55 2.50 1.01],[5 4]
588,116.43829703330994,[4.58 2.54 1.01],[5 4]
589,116.63585138320923,[4.60 2.58 1.01],[5 4]
590,116.83151841163635,[4.62 2.62 1.00],[5 4]
591,117.02766132354736,[4.65 2.65 1.00],[5 4]
592,117.23598456382751,[4.67 2.69 1.00],[5 4]
593,117.43423557281494,[4.69 2.72 0.99],[5 4]
594,117.6335859298706,[4.71 2.76 0.99],[5 4]
595,117.83162212371826,[4.73 2.79 0.99],[5 4]
596,118.02907276153564,[4.75 2.81 0.98],[5 4]
597,118.22799348831177,[4.77 2.84 0.98],[5 4]
598,118.43679547309875,[4.78 2.86 0.98],[5 4]
599,118.63425660133362,[4.80 2.88 0.98],[5 4]
600,118.83033418655396,[4.81 2.90 0.98],[5 4]
601,119.02801060676575,[4.82 2.91 0.97],[5 4]
602,119.22361707687378,[4.83 2.93 0.97],[5 4]
603,119.41970872879028,[4.84 2.94 0.97],[5 4]
604,119.62815499305725,[4.84 2.95 0.97],[5 4]
605,119.82952737808228,[4.85 2.95 0.97],[5 4]
606,120.02604746818542,[4.85 2.96 0.97],[5 4]
607,120.22371006011963,[4.85 2.96 0.97],[5 4]
608,120.41981935501099,[4.85 2.96 0.98],[5 4]
609,120.61581182479858,[4.85 2.96 1.00],[5 4]
610,120.82401752471924,[4.85 2.96 1.02],[5 4]
611,121.02208280563354,[4.85 2.96 1.04],[5 4]
612,121.21810507774353,[4.85 2.96 1.06],[5 4]
613,121.41571283340454,[4.86 2.96 1.09],[5 4]
614,121.61132287979126,[4.86 2.97 1.11],[5 4]
615,121.80743885040283,[4.86 2.97 1.14],[5 4]
616,122.01594924926758,[4.86 2.97 1.16],[5 4]
617,122.2138123512268,[4.86 2.97 1.18],[5 4]
618,122.40952682495117,[4.86 2.97 1.21],[5 4]
619,122.60761213302612,[4.86 2.98 1.23],[5 4]
620,122.80397939682007,[4.86 2.99 1.26],[5 4]
621,123.0031886100769,[4.87 3.00 1.28],[5 4]
622,123.21187663078308,[4.87 3.02 1.30],[5 4]
623,123.40964674949646,[4.88 3.04 1.33],[5 4]
624,123.6058611869812,[4.88 3.06 1.35],[5 4]
625,123.80373978614807,[4.89 3.08 1.38],[5 4]
626,123.99965119361877,[4.89 3.10 1.40],[5 4]
627,124.19539904594421,[4.90 3.13 1.42],[5 4]
628,124.40002965927124,[4.90 3.16 1.44],[5 4]
629,124.59767842292786,[4.91 3.19 1.45],[5 4]
630,124.7936372756958,[4.91 3.23 1.45],[5 4]
631,124.99107599258423,[4.91 3.26 1.45],[5 4]
632,125.18721866607666,[4.92 3.28 1.45],[5 4]
633,125.38349509239197,[4.92 3.31 1.45],[5 4]
634,125.59130644798279,[4.92 3.34 1.45],[5 4]
635,125.78945350646973,[4.93 3.37 1.45],[5 4]
636,125.98907208442688,[4.93 3.40 1.45],[5 4]
637,126.18695855140686,[4.93 3.42 1.45],[5 4]
638,126.3840844631195,[4.94 3.45 1.45],[5 4]
639,126.58305835723877,[4.94 3.47 1.45],[5 4]
640,126.79158234596252,[4.94 3.50 1.44],[5 4]
641,126.98952007293701,[4.95 3.52 1.44],[5 4]
642,127.18583679199219,[4.95 3.54 1.44],[5 4]
643,127.38309645652771,[4.95 3.56 1.44],[5 4]
644,127.57922959327698,[4.96 3.59 1.44],[5 4]
645,127.77522206306458,[4.96 3.61 1.44],[5 4]
646,127.98357129096985,[4.96 3.63 1.44],[2 4]
647,128.18176007270813,[4.96 3.65 1.44],[2 4]
648,128.37713098526,[4.97 3.66 1.45],[2 4]
649,128.57471346855164,[4.97 3.68 1.47],[2 4]
650,128.7718527317047,[4.97 3.69 1.50],[2 4]
651,128.97084951400757,[4.97 3.71 1.53],[2 4]
652,129.17565250396729,[4.97 3.72 1.58],[2 4]
653,129.37333250045776,[4.97 3.73 1.64],[2 4]
654,129.56927609443665,[4.97 3.74 1.71],[2 4]
655,129.76280689239502,[4.97 3.75 1.79],[2 4]
656,129.95866656303406,[4.97 3.75 1.88],[2 4]
657,130.15093207359314,[4.97 3.76 1.97],[2 4]
658,130.35931754112244,[4.97 3.76 2.07],[2 4]
659,130.55726289749146,[4.96 3.76 2.16],[2 4]
660,130.75264763832092,[4.96 3.76 2.24],[2 4]
661,130.95063138008118,[4.96 3.76 2.32],[2 4]
662,131.15041971206665,[4.96 3.76 2.40],[2 4]
663,131.34647130966187,[4.96 3.76 2.48],[2 4]
664,131.55490589141846,[4.96 3.76 2.55],[2 4]
665,131.75343227386475,[4.96 3.76 2.62],[2 4]
666,131.94920444488525,[4.96 3.76 2.66],[2 4]
667,132.14669370651245,[4.96 3.76 2.68],[2 4]
668,132.34265875816345,[4.96 3.76 2.70],[2 4]
669,132.53475427627563,[4.96 3.76 2.73],[2 4]
670,132.74279952049255,[4.96 3.76 2.75],[2 4]
671,132.94097471237183,[4.96 3.76 2.78],[2 4]
672,133.1363344192505,[4.96 3.76 2.80],[2 4]
673,133.33445501327515,[4.96 3.76 2.82],[2 4]
674,133.53070211410522,[4.95 3.76 2.85],[2 4]
675,133.7264244556427,[4.95 3.77 2.87],[2 4]
676,133.93090558052063,[4.94 3.77 2.89],[2 4]
677,134.1285080909729,[4.92 3.77 2.92],[2 4]
678,134.32487654685974,[4.91 3.78 2.95],[2 4]
679,134.52236485481262,[4.89 3.78 2.97],[2 4]
680,134.7180118560791,[4.87 3.78 3.00],[2 4]
681,134.91417121887207,[4.85 3.79 3.02],[2 4]
682,135.118328332901,[4.82 3.79 3.05],[2 4]
683,135.31634640693665,[4.79 3.79 3.07],[2 4]
684,135.51196432113647,[4.76 3.79 3.10],[2 4]
685,135.70620369911194,[4.73 3.80 3.12],[2 4]
686,135.90271091461182,[4.69 3.80 3.15],[2 4]
687,136.1016366481781,[4.66 3.80 3.17],[2 4]
688,136.31029152870178,[4.61 3.80 3.20],[2 4]
689,136.50856971740723,[4.57 3.79 3.21],[2 4]
690,136.70490312576294,[4.52 3.79 3.22],[2 4]
691,136.89851808547974,[4.48 3.79 3.22],[2 4]
692,137.0972921848297,[4.44 3.78 3.22],[2 4]
693,137.29400634765625,[4.39 3.78 3.22],[2 4]
694,137.50235080718994,[4.35 3.78 3.22],[2 4]
695,137.70038104057312,[4.30 3.77 3.22],[2 4]
696,137.8965926170349,[4.26 3.77 3.22],[2 4]
697,138.09407949447632,[4.21 3.76 3.22],[2 4]
698,138.28982019424438,[4.17 3.76 3.22],[2 4]
699,138.48174118995667,[4.12 3.76 3.22],[2 4]
700,138.68985152244568,[4.08 3.75 3.22],[2 4]
701,138.888032913208,[4.03 3.75 3.23],[2 4]
702,139.08407521247864,[3.99 3.75 3.23],[2 4]
703,139.28178691864014,[3.94 3.74 3.23],[2 4]
704,139.4775893688202,[3.90 3.74 3.23],[2 4]
705,139.66990756988525,[3.86 3.73 3.23],[2 4]
706,139.8779902458191,[3.81 3.73 3.23],[2 4]
707,140.07595801353455,[3.76 3.73 3.23],[2 4]
708,140.2714159488678,[3.72 3.72 3.23],[2 4]
709,140.46960473060608,[3.68 3.72 3.23],[2 4]
710,140.66633081436157,[3.63 3.71 3.23],[2 4]
711,140.86509799957275,[3.59 3.71 3.23],[2 4]
712,141.0738127231598,[3.54 3.71 3.23],[2 4]
713,141.27204179763794,[3.49 3.70 3.23],[2 4]
714,141.4680585861206,[3.45 3.70 3.23],[2 4]
715,141.66573476791382,[3.41 3.69 3.22],[2 4]
716,141.86175417900085,[3.36 3.69 3.23],[2 4]
717,142.06110501289368,[3.32 3.69 3.23],[2 4]
718,142.26987671852112,[3.27 3.68 3.22],[2 4]
719,142.46805810928345,[3.23 3.68 3.22],[2 4]
720,142.66411638259888,[3.19 3.68 3.22],[2 4]
721,142.8617639541626,[3.16 3.67 3.22],[2 4]
722,143.06127166748047,[3.13 3.67 3.22],[2 4]
723,143.25744009017944,[3.10 3.67 3.22],[2 4]
724,143.46599769592285,[3.07 3.67 3.22],[2 4]
725,143.66414952278137,[3.05 3.66 3.22],[2 4]
726,143.85997772216797,[3.02 3.66 3.22],[2 4]
727,144.05795311927795,[3.01 3.66 3.22],[2 4]
728,144.25756931304932,[2.99 3.66 3.22],[2 4]
729,144.45353364944458,[2.98 3.66 3.22],[2 4]
730,144.66185808181763,[2.97 3.66 3.22],[2 4]
731,144.85992074012756,[2.96 3.66 3.21],[2 4]
732,145.05567288398743,[2.95 3.66 3.21],[2 4]
733,145.25370955467224,[2.95 3.66 3.21],[2 4]
734,145.45001530647278,[2.95 3.66 3.20],[2 4]
735,145.649160861969,[2.95 3.66 3.18],[2 4]
736,145.85783505439758,[2.95 3.66 3.15],[2 4]
737,146.05592274665833,[2.95 3.66 3.13],[2 4]
738,146.25191116333008,[2.95 3.66 3.10],[2 4]
739,146.44960522651672,[2.95 3.66 3.07],[2 4]
740,146.6458032131195,[2.95 3.66 3.05],[2 4]
741,146.84147477149963,[2.94 3.66 3.02],[2 4]
742,147.04952216148376,[2.94 3.66 2.99],[2 4]
743,147.24793124198914,[2.93 3.66 2.96],[2 4]
744,147.44379949569702,[2.92 3.66 2.94],[2 4]
745,147.64164972305298,[2.91 3.66 2.91],[2 4]
746,147.8379991054535,[2.89 3.67 2.88],[2 4]
747,148.0334827899933,[2.87 3.67 2.86],[2 4]
748,148.2414984703064,[2.85 3.68 2.83],[2 4]
749,148.43968987464905,[2.83 3.68 2.80],[2 4]
750,148.63541769981384,[2.81 3.69 2.77],[2 4]
751,148.83262419700623,[2.78 3.70 2.75],[2 4]
752,149.0254898071289,[2.75 3.71 2.74],[2 4]
753,149.22114753723145,[2.73 3.73 2.73],[2 4]
754,149.42553186416626,[2.70 3.74 2.73],[2 4]
755,149.63266229629517,[2.67 3.75 2.73],[2 4]
756,149.8333489894867,[2.64 3.76 2.73],[2 4]
757,150.03397798538208,[2.62 3.77 2.73],[2 4]
758,150.22966957092285,[2.60 3.78 2.73],[2 4]
759,150.4268922805786,[2.58 3.79 2.73],[2 4]
760,150.62252950668335,[2.56 3.80 2.73],[2 4]
761,150.8189034461975,[2.54 3.81 2.73],[2 4]
762,151.0166461467743,[2.53 3.81 2.73],[2 4]
763,151.2147090435028,[2.52 3.82 2.73],[2 4]
764,151.4316964149475,[2.51 3.82 2.73],[2 4]
765,151.64474058151245,[2.50 3.82 2.72],[2 4]
766,151.844988822937,[2.50 3.82 2.72],[2 4]
767,152.03580379486084,[2.50 3.82 2.72],[7 3]
768,152.2455804347992,[2.50 3.82 2.72],[7 3]
769,152.43660068511963,[2.51 3.82 2.71],[6 2]
770,152.64171528816223,[2.52 3.82 2.71],[6 2]
771,152.84483075141907,[2.52 3.81 2.71],[6 4]
772,153.0470073223114,[2.53 3.81 2.71],[3 4]
773,153.24081182479858,[2.54 3.81 2.70],[3 4]
774,153.4367139339447,[2.55 3.80 2.66],[3 4]
775,153.63254857063293,[2.56 3.80 2.61],[3 4]
776,153.82903409004211,[2.57 3.79 2.53],[3 4]
777,154.03714442253113,[2.57 3.79 2.45],[3 4]
778,154.23525619506836,[2.58 3.79 2.36],[3 4]
779,154.43178796768188,[2.58 3.78 2.26],[3 4]
780,154.62887358665466,[2.58 3.78 2.14],[3 4]
781,154.82996201515198,[2.58 3.78 2.02],[3 4]
782,155.0292649269104,[2.58 3.78 1.89],[3 4]
783,155.2383587360382,[2.58 3.78 1.75],[3 4]
784,155.43606233596802,[2.58 3.78 1.60],[3 4]
785,155.6354944705963,[2.58 3.78 1.47],[3 4]
786,155.83453059196472,[2.58 3.78 1.36],[3 4]
787,156.03383350372314,[2.58 3.78 1.26],[3 4]
788,156.2296667098999,[2.58 3.78 1.18],[3 4]
789,156.43861961364746,[2.58 3.78 1.10],[3 4]
790,156.63612818717957,[2.58 3.78 1.01],[3 4]
791,156.8326346874237,[2.58 3.78 0.92],[3 4]
792,157.03358101844788,[2.58 3.78 0.86],[3 4]
793,157.2296314239502,[2.58 3.78 0.82],[3 4]
794,157.42575407028198,[2.58 3.78 0.80],[3 4]
795,157.63437914848328,[2.58 3.78 0.77],[3 4]
796,157.83209490776062,[2.58 3.78 0.75],[3 4]
797,158.03128457069397,[2.59 3.78 0.73],[3 4]
798,158.23026394844055,[2.59 3.78 0.70],[3 4]
799,158.42630529403687,[2.60 3.79 0.67],[3 4]
800,158.62499833106995,[2.60 3.80 0.64],[3 4]
801,158.83390641212463,[2.61 3.80 0.61],[3 4]
802,159.03160429000854,[2.63 3.81 0.58],[3 4]
803,159.22793006896973,[2.64 3.82 0.56],[3 4]
804,159.42584323883057,[2.66 3.83 0.54],[3 4]
805,159.62479829788208,[2.68 3.84 0.54],[6 4]
806,159.82117652893066,[2.69 3.85 0.54],[6 4]
807,160.0295376777649,[2.70 3.86 0.54],[6 4]
808,160.22782373428345,[2.72 3.87 0.54],[6 4]
809,160.42411828041077,[2.72 3.87 0.54],[6 4]
810,160.62448406219482,[2.73 3.88 0.54],[6 4]
811,160.8211052417755,[2.74 3.88 0.54],[6 4]
812,161.01731419563293,[2.74 3.88 0.53],[6 4]
813,161.2256956100464,[2.74 3.88 0.52],[6 4]
814,161.42400646209717,[2.74 3.88 0.49],[6 4]
815,161.62006497383118,[2.74 3.88 0.47],[6 4]
816,161.81727075576782,[2.74 3.88 0.44],[6 4]
817,162.01388597488403,[2.74 3.88 0.41],[6 4]
818,162.21300053596497,[2.74 3.88 0.39],[6 4]
819,162.4213469028473,[2.74 3.88 0.36],[6 4]
820,162.61961102485657,[2.74 3.88 0.33],[6 4]
821,162.8157205581665,[2.74 3.88 0.31],[6 4]
822,163.01359128952026,[2.74 3.88 0.29],[6 4]
823,163.20908880233765,[2.75 3.88 0.26],[6 4]
824,163.40505981445312,[2.76 3.89 0.23],[6 4]
825,163.6134831905365,[2.77 3.89 0.20],[6 4]
826,163.81137132644653,[2.78 3.89 0.18],[6 4]
827,164.00707006454468,[2.79 3.89 0.15],[6 4]
828,164.20518112182617,[2.81 3.90 0.12],[6 4]
829,164.4015235900879,[2.83 3.90 0.10],[6 4]
830,164.60063433647156,[2.86 3.90 0.07],[6 4]
831,164.8091893196106,[2.88 3.90 0.04],[6 4]
832,165.00726914405823,[2.91 3.90 0.01],[6 4]
833,165.21241426467896,[2.94 3.90 6.27],[6 4]
834,165.4143636226654,[2.98 3.90 6.25],[6 4]
835,165.60121703147888,[3.01 3.90 6.22],[6 4]
836,165.8009717464447,[3.04 3.90 6.19],[0 2]
837,166.00931239128113,[3.07 3.90 6.17],[0 2]
838,166.207701921463,[3.09 3.90 6.14],[0 2]
839,166.40398120880127,[3.11 3.89 6.11],[0 2]
840,166.60126876831055,[3.13 3.89 6.09],[0 2]
841,166.79797768592834,[3.15 3.89 6.07],[0 2]
842,166.99688696861267,[3.16 3.88 6.04],[0 2]
843,167.20547080039978,[3.18 3.88 6.00],[0 2]
844,167.40371680259705,[3.19 3.88 5.94],[0 2]
845,167.5997486114502,[3.20 3.87 5.88],[0 2]
846,167.79749846458435,[3.21 3.87 5.81],[0 2]
847,167.99379897117615,[3.21 3.87 5.73],[0 2]
848,168.18920588493347,[3.22 3.86 5.63],[0 2]
849,168.39736580848694,[3.22 3.86 5.54],[0 2]
850,168.59526944160461,[3.23 3.86 5.42],[0 2]
851,168.79149723052979,[3.23 3.85 5.29],[0 2]
852,168.98941445350647,[3.23 3.85 5.16],[0 2]
853,169.18582201004028,[3.23 3.85 5.03],[0 2]
854,169.38127398490906,[3.23 3.85 4.88],[0 2]
855,169.58883357048035,[3.23 3.85 4.75],[0 2]
856,169.78714299201965,[3.23 3.85 4.61],[0 2]
857,169.98353719711304,[3.23 3.85 4.49],[0 2]
858,170.18138647079468,[3.23 3.85 4.39],[0 2]
859,170.37773633003235,[3.23 3.85 4.31],[0 2]
860,170.5764765739441,[3.23 3.85 4.23],[0 2]
861,170.78498578071594,[3.23 3.85 4.15],[0 2]
862,170.98323154449463,[3.23 3.85 4.09],[0 2]
863,171.1795530319214,[3.23 3.85 4.05],[0 2]
864,171.37692999839783,[3.23 3.85 4.02],[0 2]
865,171.57263016700745,[3.23 3.85 3.99],[0 2]
866,171.76879286766052,[3.23 3.85 3.97],[0 2]
867,171.97323155403137,[3.23 3.85 3.94],[0 2]
868,172.17100071907043,[3.23 3.85 3.91],[0 2]
869,172.36684036254883,[3.22 3.85 3.89],[0 2]
870,172.56116199493408,[3.22 3.85 3.86],[0 2]
871,172.7602801322937,[3.22 3.84 3.84],[0 2]
872,172.9568293094635,[3.21 3.83 3.80],[0 2]
873,173.16494512557983,[3.20 3.83 3.78],[0 2]
874,173.36308455467224,[3.18 3.82 3.74],[0 2]
875,173.55925846099854,[3.17 3.81 3.72],[0 2]
876,173.75587248802185,[3.15 3.80 3.69],[0 2]
877,173.95246076583862,[3.13 3.78 3.66],[0 2]
878,174.14843678474426,[3.11 3.77 3.64],[0 2]
879,174.35696077346802,[3.08 3.76 3.61],[0 2]
880,174.5550513267517,[3.05 3.74 3.59],[0 2]
881,174.750554561615,[3.02 3.73 3.56],[0 2]
882,174.94852137565613,[2.99 3.71 3.53],[0 2]
883,175.14842438697815,[2.95 3.70 3.51],[0 2]
884,175.34446907043457,[2.92 3.68 3.48],[0 2]
885,175.55305552482605,[2.88 3.67 3.47],[0 2]
886,175.75106048583984,[2.83 3.65 3.46],[0 2]
887,175.94708514213562,[2.79 3.64 3.46],[0 2]
888,176.14465641975403,[2.75 3.63 3.46],[0 2]
889,176.34093165397644,[2.70 3.61 3.46],[0 2]
890,176.53645157814026,[2.66 3.60 3.46],[0 2]
891,176.7447304725647,[2.62 3.58 3.45],[0 2]
892,176.9428195953369,[2.58 3.57 3.45],[0 2]
893,177.1391360759735,[2.53 3.56 3.45],[0 2]
894,177.33662295341492,[2.49 3.54 3.45],[0 2]
895,177.53319263458252,[2.45 3.53 3.45],[0 2]
896,177.72850894927979,[2.41 3.51 3.45],[0 2]
897,177.93689250946045,[2.36 3.50 3.45],[0 2]
898,178.1349036693573,[2.32 3.49 3.45],[0 2]
899,178.3309452533722,[2.28 3.47 3.44],[0 2]
900,178.52847361564636,[2.23 3.46 3.44],[0 2]
901,178.72512769699097,[2.19 3.45 3.44],[0 2]
902,178.92032766342163,[2.15 3.43 3.44],[0 2]
903,179.1284942626953,[2.11 3.42 3.44],[0 2]
904,179.32666301727295,[2.06 3.41 3.44],[0 2]
905,179.52284860610962,[2.02 3.39 3.44],[0 2]
906,179.72034740447998,[1.98 3.38 3.44],[0 2]
907,179.91630697250366,[1.94 3.37 3.44],[0 2]
908,180.11214065551758,[1.90 3.36 3.43],[0 2]
909,180.3201470375061,[1.86 3.35 3.43],[0 2]
910,180.51823949813843,[1.83 3.34 3.43],[0 2]
911,180.7141809463501,[1.80 3.33 3.43],[0 2]
912,180.90797209739685,[1.77 3.32 3.43],[0 2]
913,181.09661865234375,[1.74 3.31 3.43],[0 2]
914,181.29156017303467,[1.72 3.30 3.43],[0 2]
915,181.49558019638062,[1.70 3.30 3.42],[0 2]
916,181.6897418498993,[1.68 3.29 3.42],[0 2]
917,181.87798523902893,[1.66 3.29 3.42],[0 2]
