,time,pos,ref
455,91.84038424491882,[6.39 3.54 5.76],[6.81 2.63]
456,92.06067943572998,[6.39 3.54 5.76],[6.81 2.63]
457,92.27063488960266,[6.39 3.54 5.76],[6.81 2.63]
458,92.48178887367249,[6.39 3.54 5.76],[6.81 2.63]
459,92.67750096321106,[6.39 3.54 5.76],[6.81 2.63]
460,92.88955116271973,[6.40 3.54 5.75],[6.81 2.63]
461,93.09813189506531,[6.40 3.54 5.75],[6.81 2.63]
462,93.31805849075317,[6.40 3.54 5.75],[6.81 2.63]
463,93.5281400680542,[6.40 3.54 5.75],[6.81 2.63]
464,93.73977565765381,[6.40 3.54 5.75],[6.81 2.63]
465,93.93464493751526,[6.40 3.54 5.75],[6.81 2.63]
466,94.14623403549194,[6.40 3.54 5.75],[6.83 2.64]
467,94.35493803024292,[6.40 3.54 5.75],[6.83 2.64]
468,94.57550287246704,[6.40 3.54 5.75],[6.83 2.64]
469,94.78134799003601,[6.40 3.54 5.75],[6.83 2.64]
470,94.9906256198883,[6.40 3.54 5.75],[6.83 2.64]
471,95.1923897266388,[6.40 3.54 5.75],[6.83 2.64]
472,95.39572525024414,[6.40 3.53 5.75],[6.83 2.64]
473,95.60453510284424,[6.40 3.53 5.75],[6.83 2.64]
474,95.81695318222046,[6.40 3.53 5.75],[6.83 2.64]
475,96.02250003814697,[6.40 3.53 5.75],[6.83 2.64]
476,96.22347116470337,[6.40 3.53 5.75],[6.83 2.64]
477,96.42798972129822,[6.40 3.53 5.75],[6.83 2.64]
478,96.63679456710815,[6.40 3.53 5.75],[6.83 2.64]
479,96.83765769004822,[6.40 3.53 5.74],[6.83 2.64]
480,97.04990243911743,[6.40 3.53 5.74],[6.83 2.64]
481,97.26075458526611,[6.40 3.53 5.74],[6.83 2.64]
482,97.45145010948181,[6.40 3.53 5.74],[6.83 2.64]
483,97.65692520141602,[6.40 3.53 5.74],[6.80 2.62]
484,97.85843563079834,[6.40 3.53 5.74],[6.80 2.62]
485,98.06657147407532,[6.40 3.53 5.75],[6.80 2.62]
486,98.2791485786438,[6.40 3.53 5.75],[6.80 2.62]
487,98.47228503227234,[6.40 3.53 5.74],[6.80 2.62]
488,98.66885137557983,[6.40 3.53 5.75],[6.80 2.62]
489,98.86657428741455,[6.40 3.53 5.74],[6.80 2.62]
490,99.08133339881897,[6.40 3.54 5.76],[6.80 2.62]
491,99.29504060745239,[6.39 3.54 5.75],[6.83 2.64]
492,99.50330376625061,[6.39 3.54 5.75],[6.83 2.64]
493,99.70852041244507,[6.39 3.54 5.76],[6.83 2.64]
494,99.91760087013245,[6.38 3.54 5.76],[6.83 2.64]
495,100.12187457084656,[6.38 3.54 5.78],[6.83 2.64]
496,100.33829760551453,[6.38 3.54 5.77],[6.83 2.64]
497,100.5486114025116,[6.38 3.54 5.77],[6.83 2.64]
498,100.75730609893799,[6.39 3.54 5.77],[6.83 2.64]
499,100.96920967102051,[6.39 3.54 5.77],[6.83 2.64]
500,101.16375756263733,[6.39 3.54 5.77],[6.83 2.64]
501,101.3717131614685,[6.39 3.54 5.76],[6.81 2.63]
502,101.59171867370605,[6.39 3.54 5.76],[6.81 2.63]
503,101.80171728134155,[6.39 3.54 5.76],[6.81 2.63]
504,102.0106348991394,[6.39 3.54 5.75],[6.81 2.63]
505,102.21579599380493,[6.39 3.54 5.74],[6.81 2.63]
506,102.42002964019775,[6.39 3.54 5.74],[6.81 2.63]
507,102.62444686889648,[6.39 3.54 5.74],[6.81 2.63]
508,102.84099125862122,[6.39 3.54 5.74],[6.81 2.63]
509,103.05120491981506,[6.39 3.54 5.74],[6.81 2.63]
510,103.25298023223877,[6.39 3.54 5.74],[6.81 2.63]
511,103.45724821090698,[6.39 3.54 5.74],[6.81 2.63]
512,103.66096568107605,[6.39 3.54 5.74],[6.81 2.63]
513,103.86558723449707,[6.39 3.54 5.74],[6.81 2.63]
514,104.08202719688416,[6.39 3.54 5.74],[6.81 2.63]
515,104.29224348068237,[6.39 3.54 5.74],[6.81 2.63]
516,104.50172996520996,[6.39 3.54 5.74],[6.81 2.63]
517,104.71037721633911,[6.39 3.54 5.73],[6.81 2.63]
518,104.91819214820862,[6.39 3.54 5.73],[6.81 2.63]
519,105.1235179901123,[6.39 3.54 5.73],[6.81 2.63]
520,105.34371876716614,[6.39 3.54 5.74],[6.81 2.63]
521,105.55365180969238,[6.39 3.54 5.74],[6.81 2.63]
522,105.76285195350647,[6.39 3.54 5.74],[6.81 2.63]
523,105.96723222732544,[6.39 3.54 5.73],[6.81 2.63]
524,106.16869521141052,[6.39 3.54 5.73],[6.81 2.63]
525,106.36858654022217,[6.39 3.54 5.73],[6.81 2.63]
526,106.57286429405212,[6.39 3.54 5.73],[6.81 2.63]
527,106.77459526062012,[6.39 3.54 5.73],[6.81 2.63]
528,106.97454619407654,[6.39 3.54 5.72],[6.81 2.63]
529,107.17608308792114,[6.39 3.54 5.72],[6.81 2.63]
530,107.37678623199463,[6.39 3.54 5.72],[6.81 2.63]
531,107.5849711894989,[6.39 3.54 5.72],[6.81 2.63]
532,107.80527901649475,[6.39 3.54 5.72],[6.81 2.63]
533,108.01540422439575,[6.39 3.54 5.72],[6.81 2.63]
534,108.2240219116211,[6.39 3.54 5.72],[6.81 2.63]
535,108.43348455429077,[6.39 3.54 5.72],[6.81 2.63]
536,108.64199447631836,[6.39 3.54 5.72],[6.81 2.63]
537,108.85061931610107,[6.39 3.54 5.72],[6.81 2.63]
538,109.07094407081604,[6.39 3.54 5.71],[6.81 2.63]
539,109.28087663650513,[6.39 3.54 5.71],[6.81 2.63]
540,109.48922061920166,[6.39 3.54 5.71],[6.81 2.63]
541,109.69881796836853,[6.39 3.54 5.71],[6.81 2.63]
542,109.90771746635437,[6.39 3.54 5.71],[6.81 2.63]
543,110.11595296859741,[6.39 3.54 5.71],[6.81 2.63]
544,110.33644700050354,[6.39 3.54 5.71],[6.81 2.63]
545,110.54673385620117,[6.39 3.54 5.71],[6.81 2.63]
546,110.75575852394104,[6.39 3.54 5.71],[6.81 2.63]
547,110.96486735343933,[6.39 3.54 5.70],[6.81 2.63]
548,111.17270040512085,[6.39 3.54 5.69],[6.81 2.63]
549,111.38304042816162,[6.39 3.54 5.69],[6.81 2.63]
550,111.60308623313904,[6.40 3.54 5.69],[6.81 2.63]
551,111.81271648406982,[6.40 3.54 5.69],[6.81 2.63]
552,112.02248573303223,[6.40 3.54 5.69],[6.81 2.63]
553,112.23198318481445,[6.40 3.54 5.69],[6.81 2.63]
554,112.43964314460754,[6.40 3.54 5.69],[6.81 2.63]
555,112.64846539497375,[6.40 3.54 5.68],[6.81 2.63]
556,112.86782598495483,[6.40 3.54 5.68],[6.81 2.63]
557,113.07774186134338,[6.40 3.54 5.68],[6.81 2.63]
558,113.28291010856628,[6.40 3.54 5.69],[6.81 2.63]
559,113.49204635620117,[6.40 3.54 5.69],[6.81 2.63]
560,113.6969039440155,[6.40 3.53 5.69],[6.81 2.63]
561,113.90527892112732,[6.40 3.53 5.69],[6.81 2.63]
562,114.12535500526428,[6.40 3.53 5.69],[6.81 2.63]
563,114.3353807926178,[6.40 3.53 5.68],[6.81 2.63]
564,114.54438138008118,[6.40 3.53 5.68],[6.81 2.63]
565,114.75351524353027,[6.40 3.53 5.68],[6.81 2.63]
566,114.95700907707214,[6.40 3.53 5.68],[6.81 2.63]
567,115.15825295448303,[6.40 3.53 5.68],[6.81 2.63]
568,115.37440752983093,[6.40 3.53 5.68],[6.81 2.63]
569,115.58049488067627,[6.40 3.53 5.68],[6.81 2.63]
570,115.78554582595825,[6.40 3.53 5.68],[6.81 2.63]
571,115.99722337722778,[6.40 3.53 5.67],[6.81 2.63]
572,116.19129657745361,[6.40 3.53 5.67],[6.81 2.63]
573,116.39979219436646,[6.40 3.53 5.67],[6.00 4.44]
574,116.60872006416321,[6.40 3.53 5.68],[6.00 4.44]
575,116.8161392211914,[6.40 3.53 5.67],[6.00 4.44]
576,117.0303647518158,[6.40 3.53 5.67],[6.00 4.44]
577,117.23980283737183,[6.40 3.53 5.67],[6.00 4.44]
578,117.44866561889648,[6.40 3.53 5.67],[6.00 4.44]
579,117.65717315673828,[6.40 3.53 5.67],[6.00 4.44]
580,117.86581897735596,[6.40 3.53 5.67],[6.00 4.44]
581,118.08595132827759,[6.40 3.53 5.67],[6.00 4.44]
582,118.29618525505066,[6.40 3.53 5.67],[6.00 4.44]
583,118.50490689277649,[6.40 3.53 5.67],[6.00 4.44]
584,118.71366047859192,[6.40 3.53 5.67],[6.00 4.44]
585,118.92210125923157,[6.40 3.53 5.67],[6.00 4.44]
586,119.13167929649353,[6.40 3.53 5.67],[6.00 4.44]
587,119.35170984268188,[6.40 3.53 5.67],[6.00 4.44]
588,119.56165289878845,[6.40 3.53 5.67],[6.00 4.44]
589,119.77091479301453,[6.40 3.53 5.67],[6.00 4.44]
590,119.9802782535553,[6.40 3.53 5.66],[6.00 4.44]
591,120.18796801567078,[6.40 3.53 5.66],[6.00 4.44]
