,time,pos,ref
462,94.1622040271759,[5.06 3.01 5.32],[6 1]
463,94.36073088645935,[5.09 2.97 5.32],[6 1]
464,94.55706644058228,[5.11 2.93 5.32],[6 1]
465,94.75442218780518,[5.14 2.90 5.32],[6 1]
466,94.95386552810669,[5.16 2.86 5.32],[6 1]
467,95.15064144134521,[5.19 2.82 5.32],[6 1]
468,95.35800004005432,[5.21 2.79 5.32],[6 1]
469,95.55613970756531,[5.24 2.75 5.31],[6 1]
470,95.75254416465759,[5.27 2.71 5.31],[6 1]
471,95.95010709762573,[5.29 2.67 5.31],[6 1]
472,96.1457748413086,[5.32 2.64 5.31],[6 1]
473,96.34246301651001,[5.34 2.60 5.31],[6 1]
474,96.54578137397766,[5.36 2.56 5.30],[6 1]
475,96.74029159545898,[5.39 2.53 5.30],[6 1]
476,96.93658399581909,[5.42 2.49 5.30],[6 1]
477,97.13002014160156,[5.44 2.45 5.30],[6 1]
478,97.3254804611206,[5.46 2.42 5.30],[6 1]
479,97.52152466773987,[5.49 2.38 5.30],[6 1]
480,97.7255916595459,[5.51 2.34 5.30],[6 1]
481,97.92008399963379,[5.54 2.30 5.29],[6 1]
482,98.11187195777893,[5.56 2.27 5.29],[6 1]
483,98.30519437789917,[5.59 2.23 5.29],[6 1]
484,98.49736762046814,[5.61 2.19 5.29],[6 1]
485,98.68922901153564,[5.63 2.16 5.29],[6 1]
486,98.89276242256165,[5.66 2.12 5.29],[6 1]
487,99.09128904342651,[5.68 2.08 5.30],[6 1]
488,99.28715896606445,[5.71 2.05 5.30],[6 1]
489,99.48139834403992,[5.73 2.01 5.30],[6 1]
490,99.68067002296448,[5.76 1.97 5.29],[6 1]
491,99.87299108505249,[5.78 1.94 5.29],[6 1]
492,100.0770034790039,[5.80 1.91 5.29],[6 1]
493,100.27106809616089,[5.82 1.88 5.29],[6.06 0.90]
494,100.46314525604248,[5.84 1.85 5.29],[6.06 0.90]
495,100.65525650978088,[5.85 1.83 5.29],[6.06 0.90]
496,100.84850764274597,[5.87 1.81 5.29],[6.06 0.90]
497,101.04021883010864,[5.88 1.79 5.29],[6.06 0.90]
498,101.23227095603943,[5.89 1.77 5.28],[6.06 0.90]
499,101.4247534275055,[5.90 1.75 5.28],[6.06 0.90]
500,101.61745929718018,[5.91 1.74 5.28],[6.06 0.90]
501,101.81470823287964,[5.92 1.72 5.28],[6.06 0.90]
502,102.01097536087036,[5.92 1.72 5.28],[6.06 0.90]
503,102.20773124694824,[5.93 1.71 5.28],[6.06 0.90]
504,102.40445375442505,[5.93 1.70 5.28],[6.06 0.90]
505,102.6008152961731,[5.93 1.70 5.28],[6.06 0.90]
506,102.79781699180603,[5.93 1.70 5.28],[6.06 0.90]
507,102.99384331703186,[5.93 1.70 5.27],[6.06 0.90]
508,103.19082283973694,[5.94 1.70 5.26],[6.06 0.90]
509,103.38790965080261,[5.94 1.70 5.25],[6.06 0.90]
510,103.58422780036926,[5.94 1.70 5.24],[6.06 0.90]
511,103.78074336051941,[5.94 1.70 5.22],[6.06 0.90]
512,103.97691321372986,[5.94 1.70 5.21],[6.06 0.90]
513,104.17376399040222,[5.93 1.70 5.20],[6.06 0.90]
514,104.3709967136383,[5.93 1.70 5.18],[6.06 0.90]
515,104.5671546459198,[5.93 1.70 5.18],[6.06 0.90]
516,104.76384568214417,[5.93 1.70 5.16],[6.06 0.90]
517,104.95993328094482,[5.93 1.70 5.15],[6.06 0.90]
518,105.15715837478638,[5.94 1.70 5.14],[6.06 0.90]
519,105.35376620292664,[5.94 1.69 5.13],[6.06 0.90]
520,105.54995918273926,[5.94 1.68 5.12],[6.06 0.90]
521,105.74669480323792,[5.94 1.68 5.10],[6.06 0.90]
522,105.94278216362,[5.95 1.66 5.10],[6.06 0.90]
523,106.13978672027588,[5.95 1.65 5.08],[6.06 0.90]
524,106.33677005767822,[5.96 1.63 5.07],[6.06 0.90]
525,106.53298234939575,[5.97 1.61 5.06],[6.06 0.90]
526,106.72966957092285,[5.98 1.59 5.05],[6.06 0.90]
527,106.92613983154297,[5.98 1.57 5.04],[6.06 0.90]
528,107.12280511856079,[5.99 1.54 5.03],[6.06 0.90]
529,107.31969213485718,[6.00 1.52 5.03],[6.06 0.90]
530,107.51223134994507,[6.01 1.49 5.03],[6.06 0.90]
531,107.7049081325531,[6.02 1.47 5.03],[6.06 0.90]
532,107.89739322662354,[6.03 1.45 5.03],[6.06 0.90]
533,108.08972334861755,[6.03 1.42 5.03],[6.06 0.90]
534,108.28166365623474,[6.04 1.40 5.03],[6.06 0.90]
535,108.47863984107971,[6.05 1.38 5.03],[6.06 0.90]
536,108.67231106758118,[6.05 1.36 5.03],[6.06 0.90]
537,108.86823749542236,[6.06 1.34 5.03],[6.06 0.90]
538,109.06490707397461,[6.07 1.32 5.03],[6.06 0.90]
539,109.26083755493164,[6.07 1.30 5.03],[6.06 0.90]
540,109.4579529762268,[6.08 1.29 5.03],[6.06 0.90]
541,109.65415024757385,[6.08 1.27 5.02],[6.06 0.90]
542,109.85090065002441,[6.09 1.26 5.02],[6.06 0.90]
543,110.04755020141602,[6.09 1.26 5.02],[6.06 0.90]
544,110.24398136138916,[6.09 1.25 5.02],[6.06 0.90]
545,110.44100379943848,[6.09 1.25 5.02],[6.06 0.90]
546,110.63718557357788,[6.09 1.25 5.01],[6.06 0.90]
547,110.83389258384705,[6.09 1.25 5.00],[6.06 0.90]
548,111.02721738815308,[6.09 1.25 4.99],[6.06 0.90]
549,111.22358798980713,[6.09 1.25 4.97],[6.06 0.90]
550,111.41607594490051,[6.09 1.25 4.96],[6.06 0.90]
551,111.61182284355164,[6.09 1.25 4.95],[6.06 0.90]
552,111.80879092216492,[6.09 1.25 4.94],[6.06 0.90]
553,112.00219869613647,[6.09 1.25 4.93],[6.06 0.90]
554,112.19837522506714,[6.09 1.25 4.92],[6.06 0.90]
555,112.39407444000244,[6.09 1.25 4.91],[6.06 0.90]
556,112.5909914970398,[6.09 1.25 4.89],[6.06 0.90]
557,112.78746032714844,[6.09 1.25 4.88],[6.06 0.90]
558,112.98047637939453,[6.09 1.25 4.88],[6.06 0.90]
559,113.17330002784729,[6.09 1.25 4.88],[6.06 0.90]
560,113.36555290222168,[6.09 1.25 4.88],[6.06 0.90]
561,113.55840182304382,[6.09 1.25 4.88],[6.06 0.90]
562,113.74595713615417,[6.09 1.25 4.88],[6.06 0.90]
563,113.9343855381012,[6.09 1.25 4.88],[6.06 0.90]
564,114.13110375404358,[6.09 1.25 4.87],[6.06 0.90]
565,114.32324647903442,[6.09 1.24 4.87],[6.06 0.90]
566,114.51545834541321,[6.09 1.24 4.87],[6.06 0.90]
567,114.70842218399048,[6.09 1.23 4.87],[6.06 0.90]
568,114.9010853767395,[6.09 1.22 4.87],[6.06 0.90]
569,115.09352254867554,[6.10 1.21 4.87],[6.06 0.90]
570,115.28440427780151,[6.10 1.20 4.86],[6.06 0.90]
571,115.47527527809143,[6.10 1.19 4.86],[6.06 0.90]
572,115.66378211975098,[6.10 1.18 4.86],[6.06 0.90]
573,115.85546922683716,[6.10 1.17 4.86],[6.06 0.90]
574,116.04773592948914,[6.10 1.16 4.86],[6.06 0.90]
575,116.2398910522461,[6.11 1.15 4.86],[6.06 0.90]
576,116.4321813583374,[6.11 1.14 4.85],[6.06 0.90]
577,116.62459564208984,[6.11 1.13 4.85],[6.06 0.90]
578,116.81688904762268,[6.11 1.12 4.85],[6.06 0.90]
579,117.00663924217224,[6.11 1.11 4.85],[6.06 0.90]
580,117.19511127471924,[6.11 1.11 4.85],[6.06 0.90]
581,117.3876805305481,[6.11 1.11 4.85],[6.06 0.90]
582,117.5760109424591,[6.11 1.11 4.85],[6.06 0.90]
583,117.76855301856995,[6.11 1.11 4.85],[6.06 0.90]
584,117.95679974555969,[6.11 1.11 4.85],[6.06 0.90]
585,118.1492805480957,[6.11 1.11 4.85],[6.06 0.90]
586,118.3457863330841,[6.11 1.11 4.85],[6.06 0.90]
587,118.53846526145935,[6.11 1.11 4.85],[6.06 0.90]
588,118.7271499633789,[6.11 1.11 4.85],[6.06 0.90]
589,118.91501522064209,[6.11 1.11 4.85],[6.06 0.90]
590,119.10368752479553,[6.11 1.11 4.85],[6.06 0.90]
591,119.288747549057,[6.11 1.11 4.85],[6.06 0.90]
592,119.47697448730469,[6.11 1.11 4.85],[6.06 0.90]
593,119.66505646705627,[6.11 1.11 4.85],[6.06 0.90]
594,119.8529703617096,[6.11 1.11 4.85],[6.06 0.90]
595,120.04169917106628,[6.11 1.11 4.85],[6.06 0.90]
596,120.23023200035095,[6.11 1.11 4.85],[6.06 0.90]
597,120.41866731643677,[6.11 1.11 4.85],[6.06 0.90]
598,120.60707664489746,[6.11 1.11 4.85],[6.06 0.90]
599,120.7949481010437,[6.11 1.11 4.85],[6.06 0.90]
600,120.98374223709106,[6.11 1.11 4.85],[6.06 0.90]
601,121.1719024181366,[6.11 1.11 4.85],[6.06 0.90]
602,121.36068797111511,[6.11 1.11 4.85],[6.06 0.90]
603,121.57948541641235,[6.11 1.11 4.83],[6.06 0.90]
604,121.77709102630615,[6.11 1.10 4.84],[7 1]
605,121.98115134239197,[6.11 1.10 4.85],[7 1]
606,122.18128752708435,[6.11 1.10 4.87],[7 1]
607,122.37755537033081,[6.11 1.10 4.88],[7 1]
608,122.57264041900635,[6.11 1.11 4.90],[7 1]
609,122.76503610610962,[6.11 1.11 4.92],[7 1]
610,122.96127223968506,[6.11 1.12 4.93],[7 1]
611,123.15412425994873,[6.11 1.13 4.93],[7 1]
612,123.3516435623169,[6.10 1.14 4.93],[7 1]
613,123.54859948158264,[6.10 1.15 4.93],[7 1]
614,123.74546527862549,[6.10 1.16 4.93],[7 1]
615,123.94143962860107,[6.10 1.17 4.93],[7 1]
616,124.13769125938416,[6.10 1.18 4.93],[7 1]
617,124.33489727973938,[6.09 1.19 4.93],[7 1]
618,124.53191256523132,[6.09 1.20 4.93],[7 1]
619,124.72855639457703,[6.09 1.20 4.93],[7 1]
620,124.92481565475464,[6.09 1.21 4.93],[7 1]
621,125.12130165100098,[6.09 1.22 4.93],[7 1]
622,125.31598329544067,[6.08 1.23 4.93],[7 1]
623,125.51432800292969,[6.08 1.24 4.93],[7 1]
624,125.71142387390137,[6.08 1.25 4.92],[7 1]
625,125.90837001800537,[6.08 1.26 4.92],[7 1]
626,126.11460471153259,[6.08 1.27 4.92],[7 1]
627,126.3251588344574,[6.07 1.28 4.92],[5.47 2.07]
628,126.53234648704529,[6.07 1.29 4.92],[5.47 2.07]
629,126.7374165058136,[6.07 1.29 4.92],[5.47 2.07]
630,126.94313526153564,[6.07 1.30 4.90],[5.47 2.07]
631,127.14752268791199,[6.07 1.30 4.88],[5.47 2.07]
632,127.36377930641174,[6.07 1.30 4.84],[5.47 2.07]
633,127.57419800758362,[6.07 1.30 4.80],[5.47 2.07]
634,127.77890634536743,[6.07 1.30 4.77],[5.47 2.07]
635,127.98754954338074,[6.07 1.30 4.73],[5.47 2.07]
636,128.19198942184448,[6.07 1.30 4.69],[5.47 2.07]
637,128.3964147567749,[6.07 1.30 4.66],[5.47 2.07]
638,128.6123869419098,[6.07 1.30 4.62],[5.47 2.07]
639,128.8192572593689,[6.07 1.30 4.59],[5.47 2.07]
640,129.02477264404297,[6.07 1.30 4.54],[5.47 2.07]
641,129.23391103744507,[6.07 1.30 4.51],[5.47 2.07]
642,129.44507694244385,[6.07 1.30 4.48],[5.47 2.07]
643,129.65397667884827,[6.07 1.30 4.44],[5.47 2.07]
644,129.8699655532837,[6.07 1.30 4.41],[5.47 2.07]
645,130.07621335983276,[6.07 1.30 4.37],[5.47 2.07]
646,130.2850365638733,[6.07 1.30 4.33],[5.47 2.07]
647,130.49423933029175,[6.07 1.30 4.30],[5.47 2.07]
648,130.70247960090637,[6.07 1.30 4.26],[5.47 2.07]
649,130.9113187789917,[6.07 1.30 4.23],[5.47 2.07]
650,131.1315734386444,[6.07 1.30 4.20],[5.47 2.07]
651,131.34207677841187,[6.07 1.30 4.16],[5.47 2.07]
652,131.55138897895813,[6.07 1.30 4.13],[5.47 2.07]
653,131.76086592674255,[6.07 1.30 4.10],[5.47 2.07]
654,131.9683997631073,[6.07 1.30 4.07],[5.47 2.07]
655,132.17692255973816,[6.07 1.30 4.04],[5.47 2.07]
656,132.3933892250061,[6.07 1.30 4.01],[5.47 2.07]
657,132.59974217414856,[6.07 1.30 3.98],[5.47 2.07]
658,132.80889678001404,[6.07 1.30 3.95],[5.47 2.07]
659,133.00220036506653,[6.07 1.30 3.92],[5.47 2.07]
660,133.21099162101746,[6.07 1.30 3.89],[5.47 2.07]
661,133.40296268463135,[6.07 1.30 3.86],[5.47 2.07]
662,133.5952491760254,[6.07 1.30 3.84],[5.47 2.07]
663,133.78372311592102,[6.07 1.30 3.81],[5.47 2.07]
664,133.9775195121765,[6.08 1.31 3.78],[5.47 2.07]
665,134.16850066184998,[6.09 1.31 3.75],[5.47 2.07]
666,134.37934136390686,[6.10 1.32 3.72],[5.46 2.09]
667,134.58676266670227,[6.11 1.33 3.69],[5.48 2.11]
668,134.79555320739746,[6.13 1.34 3.66],[5.48 2.11]
669,135.00491070747375,[6.14 1.34 3.63],[5.48 2.11]
670,135.2133240699768,[6.14 1.35 3.60],[5.48 2.11]
671,135.42143177986145,[6.15 1.35 3.57],[5.48 2.11]
672,135.641419172287,[6.15 1.35 3.54],[5.48 2.11]
673,135.85177540779114,[6.15 1.35 3.52],[5.48 2.11]
674,136.060626745224,[6.15 1.35 3.50],[5.48 2.11]
675,136.26956462860107,[6.15 1.35 3.48],[5.48 2.11]
676,136.47401595115662,[6.15 1.35 3.45],[5.48 2.11]
677,136.68254256248474,[6.15 1.35 3.43],[5.48 2.11]
678,136.90298104286194,[6.15 1.35 3.41],[5.48 2.11]
679,137.11311173439026,[6.15 1.35 3.38],[5.48 2.11]
680,137.32268047332764,[6.15 1.35 3.36],[5.48 2.11]
681,137.53177309036255,[6.15 1.35 3.34],[5.48 2.11]
682,137.7391152381897,[6.15 1.35 3.32],[5.48 2.11]
683,137.9480550289154,[6.15 1.35 3.30],[5.48 2.11]
684,138.1684684753418,[6.15 1.35 3.27],[5.48 2.11]
685,138.37882041931152,[6.15 1.35 3.25],[5.48 2.11]
686,138.58816266059875,[6.15 1.35 3.23],[5.48 2.11]
687,138.79751467704773,[6.15 1.35 3.21],[5.48 2.11]
688,139.00514483451843,[6.15 1.35 3.19],[5.48 2.11]
689,139.21354413032532,[6.15 1.35 3.17],[5.48 2.11]
690,139.4340295791626,[6.15 1.35 3.16],[5.48 2.11]
691,139.64504981040955,[6.15 1.35 3.14],[5.48 2.11]
692,139.85342812538147,[6.15 1.35 3.12],[5.48 2.11]
693,140.0622489452362,[6.15 1.35 3.10],[5.48 2.11]
694,140.27054238319397,[6.15 1.35 3.08],[5.48 2.11]
695,140.4794373512268,[6.15 1.35 3.06],[5.48 2.11]
696,140.699688911438,[6.15 1.35 3.04],[5.48 2.11]
697,140.9099452495575,[6.15 1.35 3.02],[5.48 2.11]
698,141.11945867538452,[6.15 1.35 3.00],[5.48 2.11]
699,141.32848715782166,[6.15 1.35 2.99],[5.48 2.11]
700,141.53624320030212,[6.15 1.35 2.97],[5.48 2.11]
701,141.7453920841217,[6.15 1.35 2.95],[5.48 2.11]
702,141.96559190750122,[6.15 1.35 2.93],[5.48 2.11]
703,142.1759045124054,[6.15 1.35 2.91],[5.48 2.11]
704,142.38513088226318,[6.15 1.35 2.90],[5.48 2.11]
705,142.59416842460632,[6.15 1.35 2.89],[5.48 2.11]
706,142.80197525024414,[6.15 1.35 2.87],[5.48 2.11]
707,143.00709867477417,[6.15 1.35 2.86],[5.48 2.11]
708,143.22713994979858,[6.15 1.35 2.84],[5.48 2.11]
709,143.43720936775208,[6.15 1.35 2.82],[5.48 2.11]
710,143.6459014415741,[6.15 1.35 2.81],[5.48 2.11]
711,143.8550682067871,[6.15 1.35 2.80],[5.48 2.11]
712,144.05965566635132,[6.15 1.35 2.78],[5.48 2.11]
713,144.26802897453308,[6.15 1.35 2.77],[5.48 2.11]
714,144.48841452598572,[6.15 1.35 2.75],[5.48 2.11]
715,144.6989140510559,[6.15 1.35 2.74],[5.48 2.11]
716,144.90474152565002,[6.15 1.35 2.72],[5.48 2.11]
717,145.113352060318,[6.15 1.35 2.71],[5.48 2.11]
718,145.320734500885,[6.15 1.35 2.69],[5.48 2.11]
719,145.52949619293213,[6.15 1.35 2.68],[5.48 2.11]
720,145.74988746643066,[6.15 1.35 2.66],[5.48 2.11]
721,145.96037673950195,[6.15 1.35 2.65],[5.48 2.11]
722,146.16589188575745,[6.15 1.35 2.63],[5.48 2.11]
723,146.37495040893555,[6.15 1.35 2.62],[5.48 2.11]
724,146.58275532722473,[6.15 1.35 2.60],[5.48 2.11]
725,146.79162621498108,[6.15 1.35 2.59],[5.48 2.11]
726,147.0115466117859,[6.15 1.35 2.58],[5.48 2.11]
727,147.22192549705505,[6.15 1.35 2.57],[5.48 2.11]
728,147.43121361732483,[6.14 1.36 2.56],[5.48 2.11]
729,147.63999938964844,[6.14 1.36 2.55],[5.48 2.11]
730,147.8480212688446,[6.13 1.37 2.53],[5.48 2.11]
731,148.05677127838135,[6.12 1.38 2.52],[5.48 2.11]
732,148.2734763622284,[6.10 1.38 2.51],[5.48 2.11]
733,148.48347401618958,[6.08 1.40 2.50],[5.48 2.11]
734,148.692724943161,[6.07 1.41 2.49],[5.48 2.11]
735,148.90164256095886,[6.05 1.43 2.48],[5.48 2.11]
736,149.10966300964355,[6.02 1.45 2.47],[5.48 2.11]
737,149.3184938430786,[6.00 1.46 2.46],[5.48 2.11]
738,149.53864932060242,[5.97 1.49 2.45],[5.48 2.11]
739,149.74915099143982,[5.95 1.51 2.45],[5.48 2.11]
740,149.9584357738495,[5.92 1.53 2.45],[5.48 2.11]
741,150.16769170761108,[5.90 1.55 2.45],[5.48 2.11]
742,150.37542581558228,[5.88 1.57 2.44],[5.48 2.11]
743,150.58391952514648,[5.85 1.58 2.44],[5.48 2.11]
744,150.80439829826355,[5.83 1.60 2.44],[5.48 2.11]
745,151.01478123664856,[5.81 1.62 2.44],[5.48 2.11]
746,151.22395610809326,[5.79 1.64 2.44],[5.48 2.11]
747,151.4328248500824,[5.77 1.66 2.44],[5.48 2.11]
748,151.64076733589172,[5.75 1.67 2.44],[5.48 2.11]
749,151.84956574440002,[5.73 1.69 2.44],[5.48 2.11]
750,152.0698709487915,[5.72 1.70 2.44],[5.48 2.11]
751,152.28035235404968,[5.70 1.71 2.44],[5.48 2.11]
752,152.489324092865,[5.69 1.72 2.44],[5.48 2.11]
753,152.69890069961548,[5.68 1.73 2.44],[5.48 2.11]
754,152.90662837028503,[5.68 1.73 2.44],[5.48 2.11]
755,153.11535596847534,[5.67 1.74 2.43],[5.48 2.11]
756,153.33575677871704,[5.67 1.74 2.43],[5.48 2.11]
757,153.5461869239807,[5.67 1.74 2.43],[5.48 2.11]
758,153.7557234764099,[5.67 1.74 2.41],[5.48 2.11]
759,153.9647023677826,[5.67 1.74 2.40],[5.48 2.11]
760,154.17296695709229,[5.67 1.74 2.38],[5.48 2.11]
761,154.381014585495,[5.67 1.74 2.37],[5.48 2.11]
762,154.5973470211029,[5.67 1.74 2.36],[5.48 2.11]
763,154.80779433250427,[5.67 1.74 2.35],[5.48 2.11]
764,155.01663899421692,[5.67 1.74 2.34],[5.48 2.11]
765,155.22546672821045,[5.67 1.74 2.32],[5.48 2.11]
766,155.43352365493774,[5.67 1.74 2.31],[5.48 2.11]
767,155.64250302314758,[5.67 1.74 2.30],[5.48 2.11]
768,155.86290097236633,[5.66 1.75 2.28],[5.48 2.11]
769,156.0611925125122,[5.65 1.76 2.27],[7 2]
770,156.25873231887817,[5.65 1.77 2.26],[7 2]
771,156.45507144927979,[5.64 1.77 2.25],[7 2]
772,156.654926776886,[5.64 1.77 2.24],[7 2]
773,156.85119795799255,[5.64 1.78 2.22],[7 2]
774,157.05922555923462,[5.64 1.78 2.19],[7 2]
775,157.2576322555542,[5.64 1.78 2.16],[7 2]
776,157.45373106002808,[5.64 1.78 2.13],[7 2]
777,157.65115070343018,[5.64 1.78 2.10],[7 2]
778,157.84720468521118,[5.64 1.78 2.07],[7 2]
779,158.04343485832214,[5.64 1.78 2.04],[7 2]
780,158.25114846229553,[5.64 1.78 2.01],[7 2]
781,158.4493968486786,[5.64 1.78 1.98],[7 2]
782,158.64506840705872,[5.64 1.78 1.96],[7 2]
783,158.84244775772095,[5.64 1.78 1.93],[7 2]
784,159.0427553653717,[5.64 1.78 1.89],[7 2]
785,159.23907732963562,[5.64 1.78 1.87],[7 2]
786,159.44700074195862,[5.64 1.78 1.84],[7 2]
787,159.64557933807373,[5.64 1.78 1.81],[7 2]
788,159.8416929244995,[5.64 1.78 1.78],[7 2]
789,160.03904795646667,[5.64 1.78 1.76],[7 2]
790,160.23817110061646,[5.64 1.78 1.74],[7 2]
791,160.43532037734985,[5.64 1.78 1.71],[7 2]
792,160.64305114746094,[5.64 1.78 1.69],[7 2]
793,160.84171295166016,[5.64 1.78 1.66],[7 2]
794,161.04162549972534,[5.64 1.78 1.64],[7 2]
795,161.23878812789917,[5.64 1.78 1.61],[7 2]
796,161.43518090248108,[5.64 1.78 1.59],[7 2]
797,161.63139271736145,[5.64 1.78 1.56],[7 2]
798,161.83910608291626,[5.64 1.78 1.54],[7 2]
799,162.03768515586853,[5.64 1.78 1.51],[7 2]
800,162.23374032974243,[5.64 1.78 1.49],[7 2]
801,162.43147802352905,[5.64 1.78 1.46],[7 2]
802,162.63047885894775,[5.64 1.78 1.44],[7 2]
803,162.82710433006287,[5.64 1.78 1.42],[7 2]
804,163.0350592136383,[5.64 1.78 1.40],[7 2]
805,163.23359060287476,[5.64 1.78 1.38],[7 2]
806,163.42995810508728,[5.64 1.78 1.35],[7 2]
807,163.6264569759369,[5.64 1.78 1.33],[7 2]
808,163.82384610176086,[5.64 1.78 1.31],[7 2]
809,164.01881217956543,[5.64 1.78 1.29],[7 2]
810,164.22703886032104,[5.64 1.78 1.27],[7 2]
811,164.4255006313324,[5.64 1.78 1.25],[7 2]
812,164.62140226364136,[5.64 1.78 1.23],[7 2]
813,164.81907606124878,[5.64 1.78 1.21],[7 2]
814,165.01462531089783,[5.64 1.78 1.19],[7 2]
815,165.20737481117249,[5.64 1.78 1.16],[7 2]
816,165.41491889953613,[5.64 1.78 1.14],[7 2]
817,165.61303162574768,[5.64 1.78 1.12],[7 2]
818,165.8102161884308,[5.64 1.78 1.10],[7 2]
819,166.00982427597046,[5.64 1.78 1.09],[7 2]
820,166.20922017097473,[5.64 1.78 1.07],[7 2]
821,166.40680599212646,[5.64 1.78 1.05],[7 2]
822,166.61430859565735,[5.64 1.78 1.03],[7 2]
823,166.8128731250763,[5.64 1.78 1.02],[7 2]
824,167.0093128681183,[5.64 1.78 1.00],[7 2]
825,167.20700693130493,[5.64 1.78 0.98],[7 2]
826,167.4024314880371,[5.64 1.78 0.96],[7 2]
827,167.60015392303467,[5.64 1.78 0.94],[7 2]
828,167.81103014945984,[5.64 1.78 0.93],[7 2]
829,168.0128457546234,[5.64 1.78 0.91],[7 2]
830,168.21010160446167,[5.64 1.78 0.89],[7 2]
831,168.41020035743713,[5.64 1.78 0.87],[7 2]
832,168.60777306556702,[5.64 1.78 0.85],[7 2]
833,168.8031768798828,[5.64 1.78 0.84],[7 2]
834,169.01152753829956,[5.64 1.78 0.82],[7 2]
835,169.20953130722046,[5.64 1.78 0.80],[7 2]
836,169.40561437606812,[5.64 1.78 0.79],[7 2]
837,169.6035177707672,[5.64 1.78 0.78],[7 2]
838,169.80253100395203,[5.64 1.78 0.76],[7 2]
839,169.99895334243774,[5.64 1.78 0.75],[7 2]
840,170.20755457878113,[5.64 1.78 0.74],[7 2]
841,170.4090895652771,[5.64 1.78 0.72],[7 2]
842,170.6059901714325,[5.64 1.78 0.71],[7 2]
843,170.80362749099731,[5.64 1.78 0.69],[7 2]
844,171.00225591659546,[5.64 1.78 0.68],[7 2]
845,171.1997036933899,[5.64 1.78 0.66],[7 2]
846,171.40722513198853,[5.64 1.78 0.65],[7 2]
847,171.60576629638672,[5.64 1.78 0.63],[7 2]
848,171.801518201828,[5.64 1.78 0.62],[7 2]
849,171.99854445457458,[5.64 1.78 0.61],[7 2]
850,172.1956763267517,[5.64 1.78 0.59],[7 2]
851,172.39154720306396,[5.64 1.78 0.58],[7 2]
852,172.59890842437744,[5.64 1.78 0.56],[7 2]
853,172.7976279258728,[5.64 1.78 0.55],[7 2]
854,172.99359560012817,[5.64 1.78 0.53],[7 2]
855,173.19129538536072,[5.64 1.78 0.52],[7 2]
856,173.3916790485382,[5.64 1.78 0.50],[7 2]
857,173.58784294128418,[5.64 1.78 0.49],[7 2]
858,173.79562997817993,[5.64 1.78 0.48],[7 2]
859,173.99381804466248,[5.64 1.78 0.47],[7 2]
860,174.18956756591797,[5.64 1.78 0.46],[7 2]
861,174.38729572296143,[5.64 1.78 0.45],[7 2]
862,174.58388710021973,[5.64 1.78 0.44],[7 2]
863,174.7795352935791,[5.64 1.78 0.43],[7 2]
864,174.98712182044983,[5.65 1.78 0.42],[7 2]
865,175.18559741973877,[5.66 1.79 0.41],[7 2]
866,175.38164830207825,[5.67 1.79 0.39],[7 2]
867,175.57928133010864,[5.69 1.80 0.38],[7 2]
868,175.77446365356445,[5.70 1.80 0.37],[7 2]
869,175.97191500663757,[5.72 1.81 0.36],[7 2]
870,176.1789960861206,[5.74 1.82 0.35],[7 2]
871,176.3775453567505,[5.77 1.83 0.34],[7 2]
872,176.5744915008545,[5.79 1.84 0.33],[7 2]
873,176.77106928825378,[5.82 1.85 0.32],[7 2]
874,176.97084736824036,[5.86 1.86 0.31],[7 2]
875,177.1670024394989,[5.89 1.87 0.30],[7 2]
876,177.37496066093445,[5.93 1.88 0.29],[7 2]
877,177.57342791557312,[5.97 1.89 0.28],[7 2]
878,177.7690987586975,[6.01 1.91 0.27],[7 2]
879,177.96663641929626,[6.06 1.92 0.27],[7 2]
880,178.16236853599548,[6.10 1.93 0.27],[7 2]
881,178.35992646217346,[6.13 1.94 0.27],[7 2]
882,178.57089114189148,[6.17 1.95 0.27],[7 2]
883,178.76959896087646,[6.21 1.96 0.27],[7 2]
884,178.96616053581238,[6.24 1.97 0.27],[7 2]
885,179.16302680969238,[6.27 1.98 0.27],[7 2]
886,179.3598096370697,[6.29 1.98 0.26],[7 2]
887,179.5551676750183,[6.32 1.99 0.26],[7 2]
888,179.7632701396942,[6.35 2.00 0.27],[7 2]
889,179.95721077919006,[6.38 2.01 0.26],[7 2]
890,180.14881825447083,[6.40 2.01 0.26],[7 2]
891,180.34266567230225,[6.42 2.02 0.26],[7 2]
892,180.53810238838196,[6.45 2.02 0.26],[7 2]
893,180.7350721359253,[6.47 2.03 0.26],[7 2]
894,180.942369222641,[6.49 2.04 0.26],[7 2]
895,181.1410026550293,[6.51 2.04 0.26],[7 2]
896,181.33724904060364,[6.53 2.05 0.25],[7 2]
897,181.531019449234,[6.55 2.05 0.23],[7 2]
898,181.73045134544373,[6.56 2.05 0.20],[7 2]
899,181.92679262161255,[6.58 2.06 0.17],[7 2]
900,182.1344723701477,[6.59 2.06 0.11],[7 2]
901,182.3324806690216,[6.60 2.06 0.05],[7 2]
902,182.52428269386292,[6.61 2.06 6.28],[7 2]
903,182.72625732421875,[6.63 2.06 6.23],[7 2]
904,182.92251443862915,[6.64 2.06 6.19],[7 2]
905,183.1137773990631,[6.66 2.06 6.15],[7 2]
906,183.31001329421997,[6.67 2.06 6.12],[6 4]
907,183.50789618492126,[6.68 2.06 6.09],[6 4]
908,183.70429849624634,[6.69 2.05 6.07],[6 4]
909,183.90229535102844,[6.69 2.05 6.07],[6 4]
