,time,pos,ref
441,86.39994192123413,[5.63 1.33 1.87],[5.57 1.58]
442,86.59293580055237,[5.63 1.33 1.87],[5.57 1.58]
443,86.78617548942566,[5.63 1.33 1.87],[5.57 1.58]
444,86.97845029830933,[5.63 1.33 1.87],[5.57 1.58]
445,87.17397356033325,[5.63 1.33 1.87],[5.57 1.58]
446,87.36726093292236,[5.63 1.33 1.87],[5.57 1.58]
447,87.56021046638489,[5.63 1.33 1.87],[5.57 1.58]
448,87.75551223754883,[5.63 1.33 1.87],[5.57 1.58]
449,87.94917893409729,[5.63 1.33 1.87],[5.57 1.58]
450,88.17231130599976,[5.63 1.33 1.86],[5.57 1.58]
451,88.37439751625061,[5.63 1.33 1.86],[4 2]
452,88.570232629776,[5.63 1.34 1.88],[4 2]
453,88.7666883468628,[5.63 1.34 1.91],[4 2]
454,88.96464705467224,[5.63 1.34 1.96],[4 2]
455,89.16055583953857,[5.63 1.34 2.02],[4 2]
456,89.36851382255554,[5.63 1.34 2.10],[4 2]
457,89.56673073768616,[5.63 1.35 2.19],[4 2]
458,89.76315832138062,[5.63 1.35 2.26],[4 2]
459,89.95989298820496,[5.63 1.35 2.32],[4 2]
460,90.1570987701416,[5.63 1.35 2.36],[4 2]
461,90.35216307640076,[5.63 1.35 2.38],[4 2]
462,90.56029558181763,[5.63 1.35 2.41],[4 2]
463,90.75855779647827,[5.63 1.35 2.43],[4 2]
464,90.95385360717773,[5.62 1.35 2.46],[4 2]
465,91.15187573432922,[5.62 1.35 2.48],[4 2]
466,91.34862494468689,[5.62 1.35 2.50],[4 2]
467,91.543949842453,[5.62 1.35 2.52],[4 2]
468,91.75208044052124,[5.62 1.35 2.55],[4 2]
469,91.95039105415344,[5.61 1.36 2.58],[4 2]
470,92.14628314971924,[5.60 1.36 2.60],[4 2]
471,92.34374666213989,[5.59 1.37 2.63],[4 2]
472,92.54022455215454,[5.58 1.38 2.65],[4 2]
473,92.73592638969421,[5.56 1.38 2.68],[4 2]
474,92.9439959526062,[5.54 1.39 2.70],[4 2]
475,93.14238286018372,[5.52 1.40 2.73],[4 2]
476,93.33846950531006,[5.50 1.41 2.76],[4 2]
477,93.53601813316345,[5.47 1.42 2.78],[4 2]
478,93.73313283920288,[5.44 1.44 2.81],[4 2]
479,93.93161940574646,[5.41 1.45 2.83],[4 2]
480,94.14011073112488,[5.38 1.46 2.86],[4 2]
481,94.33849668502808,[5.34 1.47 2.88],[4 2]
482,94.53428769111633,[5.29 1.48 2.91],[4 2]
483,94.73198318481445,[5.25 1.49 2.92],[4 2]
484,94.93143963813782,[5.21 1.50 2.93],[4 2]
485,95.12776756286621,[5.17 1.51 2.93],[4 2]
486,95.33632946014404,[5.12 1.52 2.93],[4 2]
487,95.53440546989441,[5.08 1.53 2.93],[4 2]
488,95.73049116134644,[5.03 1.54 2.93],[4 2]
489,95.9282820224762,[4.99 1.55 2.93],[4 2]
490,96.12743043899536,[4.95 1.56 2.93],[4 2]
491,96.32370662689209,[4.90 1.57 2.94],[4 2]
492,96.53223276138306,[4.86 1.57 2.94],[4 2]
493,96.7338616847992,[4.81 1.58 2.93],[4 2]
494,96.93049740791321,[4.77 1.59 2.93],[4 2]
495,97.12836956977844,[4.73 1.60 2.93],[4 2]
496,97.32821130752563,[4.69 1.61 2.93],[4 2]
497,97.52405095100403,[4.66 1.62 2.93],[4 2]
498,97.73241806030273,[4.63 1.62 2.93],[4 2]
499,97.93057060241699,[4.60 1.63 2.92],[4 2]
500,98.12643456459045,[4.57 1.64 2.92],[4 2]
501,98.32399249076843,[4.55 1.64 2.92],[4 2]
502,98.52116799354553,[4.53 1.65 2.92],[4 2]
503,98.71993947029114,[4.51 1.65 2.92],[4 2]
504,98.92829990386963,[4.49 1.65 2.92],[4 2]
505,99.1265025138855,[4.48 1.66 2.92],[4 2]
506,99.32242250442505,[4.47 1.66 2.92],[4 2]
507,99.5203001499176,[4.46 1.66 2.92],[4 2]
508,99.71648001670837,[4.45 1.66 2.92],[4 2]
509,99.9116907119751,[4.45 1.66 2.92],[4 2]
510,100.12027072906494,[4.45 1.66 2.91],[4 2]
511,100.31852006912231,[4.45 1.66 2.88],[4 2]
512,100.51467657089233,[4.45 1.66 2.86],[4 2]
513,100.71183395385742,[4.45 1.66 2.83],[4 2]
514,100.91189002990723,[4.45 1.66 2.81],[4 2]
515,101.10806894302368,[4.45 1.66 2.78],[4 2]
516,101.31631803512573,[4.45 1.66 2.76],[4 2]
517,101.51804423332214,[4.45 1.66 2.73],[4 2]
518,101.7143337726593,[4.44 1.67 2.70],[4 2]
519,101.91200709342957,[4.43 1.67 2.67],[4 2]
520,102.10844159126282,[4.42 1.68 2.64],[4 2]
521,102.30394721031189,[4.41 1.68 2.61],[4 2]
522,102.5123519897461,[4.40 1.69 2.58],[4 2]
523,102.71033191680908,[4.38 1.70 2.55],[4 2]
524,102.90640068054199,[4.37 1.71 2.53],[4 2]
525,103.10395908355713,[4.35 1.72 2.52],[4 2]
526,103.30062127113342,[4.33 1.74 2.51],[4 2]
527,103.4960548877716,[4.31 1.75 2.51],[4 2]
528,103.7041392326355,[4.30 1.76 2.51],[5 4]
529,103.90211963653564,[4.28 1.77 2.51],[5 4]
530,104.09827375411987,[4.27 1.78 2.50],[5 4]
531,104.29555916786194,[4.25 1.79 2.49],[5 4]
532,104.49194622039795,[4.24 1.80 2.47],[5 4]
533,104.68788528442383,[4.23 1.81 2.43],[5 4]
534,104.89586615562439,[4.22 1.82 2.41],[5 4]
535,105.09410214424133,[4.22 1.82 2.34],[5 4]
536,105.29003739356995,[4.21 1.83 2.29],[5 4]
537,105.4876446723938,[4.21 1.83 2.24],[5 4]
538,105.68339729309082,[4.21 1.83 2.18],[5 4]
539,105.87964081764221,[4.21 1.84 2.11],[5 4]
540,106.0880057811737,[4.21 1.84 2.03],[5 4]
541,106.28591752052307,[4.21 1.84 1.94],[5 4]
542,106.48158597946167,[4.20 1.84 1.86],[5 4]
543,106.67945051193237,[4.20 1.84 1.78],[5 4]
544,106.87563586235046,[4.20 1.84 1.70],[5 4]
545,107.07154393196106,[4.20 1.84 1.64],[5 4]
546,107.2795660495758,[4.20 1.84 1.60],[5 4]
547,107.47761082649231,[4.20 1.84 1.58],[5 4]
548,107.67384362220764,[4.20 1.84 1.55],[5 4]
549,107.87102341651917,[4.20 1.84 1.52],[5 4]
550,108.06728267669678,[4.20 1.84 1.49],[5 4]
551,108.26353001594543,[4.20 1.84 1.47],[5 4]
552,108.47153806686401,[4.21 1.84 1.45],[5 4]
553,108.6696195602417,[4.21 1.85 1.42],[5 4]
554,108.86537623405457,[4.21 1.85 1.39],[5 4]
555,109.0629210472107,[4.21 1.86 1.36],[5 4]
556,109.26007294654846,[4.21 1.88 1.33],[5 4]
557,109.45908069610596,[4.22 1.89 1.30],[5 4]
558,109.66726422309875,[4.22 1.91 1.27],[5 4]
559,109.8652617931366,[4.23 1.93 1.24],[5 4]
560,110.06143593788147,[4.23 1.95 1.21],[5 4]
561,110.25869369506836,[4.24 1.98 1.19],[5 4]
562,110.4552390575409,[4.25 2.00 1.16],[5 4]
563,110.65123248100281,[4.27 2.03 1.13],[5 4]
564,110.85562181472778,[4.28 2.06 1.10],[5 4]
565,111.05334448814392,[4.30 2.10 1.08],[5 4]
566,111.24920797348022,[4.32 2.13 1.05],[5 4]
567,111.44200348854065,[4.34 2.17 1.02],[5 4]
568,111.63919425010681,[4.36 2.20 1.01],[5 4]
569,111.83106422424316,[4.38 2.24 1.00],[5 4]
570,112.0310709476471,[4.41 2.28 0.99],[5 4]
571,112.22889447212219,[4.43 2.31 0.98],[5 4]
572,112.42493033409119,[4.46 2.35 0.98],[5 4]
573,112.62258696556091,[4.48 2.39 0.98],[5 4]
574,112.81876301765442,[4.51 2.43 0.98],[5 4]
575,113.01474976539612,[4.53 2.46 0.98],[5 4]
576,113.22298312187195,[4.55 2.50 0.98],[5 4]
577,113.42109990119934,[4.58 2.54 0.98],[5 4]
578,113.61733222007751,[4.61 2.57 0.98],[5 4]
579,113.814857006073,[4.63 2.61 0.97],[5 4]
580,114.01137781143188,[4.65 2.64 0.97],[5 4]
581,114.2069947719574,[4.67 2.67 0.97],[5 4]
582,114.414963722229,[4.69 2.69 0.97],[5 4]
583,114.61251282691956,[4.70 2.72 0.96],[5 4]
584,114.80910587310791,[4.72 2.74 0.97],[5 4]
585,115.0066511631012,[4.73 2.76 0.96],[5 4]
586,115.20295739173889,[4.75 2.78 0.96],[5 4]
587,115.39864015579224,[4.76 2.80 0.96],[5 4]
588,115.60640358924866,[4.77 2.81 0.96],[5 4]
589,115.80472612380981,[4.77 2.82 0.96],[5 4]
590,116.0012948513031,[4.78 2.83 0.96],[5 4]
591,116.19889855384827,[4.79 2.84 0.96],[5 4]
592,116.39432406425476,[4.79 2.84 0.96],[5 4]
593,116.59046077728271,[4.79 2.84 0.96],[5 4]
594,116.79461765289307,[4.79 2.85 0.97],[5 4]
595,116.99269342422485,[4.79 2.85 0.99],[5 4]
596,117.18833470344543,[4.79 2.85 1.01],[5 4]
597,117.38209342956543,[4.79 2.85 1.04],[5 4]
598,117.58178448677063,[4.79 2.85 1.06],[5 4]
599,117.77836322784424,[4.79 2.85 1.09],[5 4]
600,117.98645567893982,[4.79 2.85 1.11],[5 4]
601,118.1846067905426,[4.79 2.85 1.14],[5 4]
602,118.3805513381958,[4.79 2.85 1.16],[5 4]
603,118.57804608345032,[4.80 2.86 1.18],[5 4]
604,118.7747073173523,[4.80 2.86 1.21],[5 4]
605,118.9700722694397,[4.80 2.87 1.23],[5 4]
606,119.17815518379211,[4.81 2.88 1.26],[5 4]
607,119.37646627426147,[4.81 2.90 1.28],[5 4]
608,119.57245779037476,[4.82 2.92 1.31],[5 4]
609,119.76992511749268,[4.82 2.94 1.34],[5 4]
610,119.96662425994873,[4.83 2.96 1.36],[5 4]
611,120.15788674354553,[4.83 2.98 1.39],[5 4]
612,120.36613178253174,[4.84 3.01 1.41],[5 4]
613,120.56423234939575,[4.84 3.04 1.44],[5 4]
614,120.76031398773193,[4.85 3.08 1.46],[5 4]
615,120.95407032966614,[4.85 3.11 1.47],[5 4]
616,121.15047574043274,[4.86 3.14 1.47],[5 4]
617,121.34955525398254,[4.86 3.18 1.47],[5 4]
618,121.5579195022583,[4.86 3.21 1.47],[5 4]
619,121.7561948299408,[4.86 3.24 1.47],[5 4]
620,121.95215606689453,[4.87 3.27 1.47],[5 4]
621,122.14991617202759,[4.87 3.30 1.47],[5 4]
622,122.349369764328,[4.87 3.33 1.47],[5 4]
623,122.54553818702698,[4.88 3.36 1.47],[5 4]
624,122.75391268730164,[4.88 3.38 1.47],[5 4]
625,122.95214891433716,[4.88 3.41 1.47],[5 4]
626,123.14836573600769,[4.88 3.44 1.47],[5 4]
627,123.34583687782288,[4.89 3.46 1.47],[5 4]
628,123.54507780075073,[4.89 3.49 1.47],[5 4]
629,123.74149751663208,[4.89 3.51 1.47],[5 4]
630,123.95020890235901,[4.89 3.53 1.47],[5 4]
631,124.15162396430969,[4.90 3.56 1.47],[5.30 4.43]
632,124.34757566452026,[4.90 3.58 1.47],[5.30 4.43]
633,124.54458093643188,[4.90 3.60 1.47],[5.30 4.43]
634,124.74129962921143,[4.90 3.61 1.47],[5.30 4.43]
635,124.93727493286133,[4.90 3.63 1.47],[5.30 4.43]
636,125.13014483451843,[4.90 3.64 1.47],[5.30 4.43]
637,125.31819200515747,[4.91 3.64 1.47],[5.30 4.43]
638,125.51495099067688,[4.91 3.65 1.47],[5.30 4.43]
639,125.7092125415802,[4.91 3.65 1.47],[5.30 4.43]
640,125.90423107147217,[4.91 3.65 1.46],[5.30 4.43]
641,126.10114455223083,[4.91 3.65 1.43],[5.30 4.43]
642,126.29813694953918,[4.91 3.65 1.41],[5.30 4.43]
643,126.49480724334717,[4.91 3.66 1.38],[5.30 4.43]
644,126.6878035068512,[4.91 3.66 1.35],[5.30 4.43]
645,126.88035678863525,[4.91 3.66 1.33],[5.30 4.43]
646,127.07627296447754,[4.91 3.66 1.31],[5.30 4.43]
647,127.27251267433167,[4.91 3.67 1.28],[5.30 4.43]
648,127.46547818183899,[4.91 3.68 1.25],[5.30 4.43]
649,127.66218781471252,[4.92 3.69 1.22],[5.30 4.43]
650,127.85890078544617,[4.92 3.71 1.20],[5.30 4.43]
651,128.05545115470886,[4.93 3.72 1.17],[5.30 4.43]
652,128.2518231868744,[4.94 3.74 1.15],[5.30 4.43]
653,128.44807505607605,[4.95 3.76 1.12],[5.30 4.43]
654,128.6448097229004,[4.96 3.78 1.09],[5.30 4.43]
655,128.84126496315002,[4.97 3.81 1.08],[5.30 4.43]
656,129.03430914878845,[4.98 3.83 1.07],[5.30 4.43]
657,129.2271580696106,[5.00 3.86 1.07],[5.30 4.43]
658,129.4197132587433,[5.01 3.88 1.07],[5.30 4.43]
659,129.61216640472412,[5.02 3.90 1.07],[5.30 4.43]
660,129.8045678138733,[5.03 3.92 1.07],[5.30 4.43]
661,129.997172832489,[5.04 3.94 1.07],[5.30 4.43]
662,130.18945288658142,[5.06 3.97 1.07],[5.30 4.43]
663,130.3925437927246,[5.07 3.99 1.07],[5.30 4.43]
664,130.6094512939453,[5.08 4.01 1.06],[5.30 4.43]
665,130.81172847747803,[5.09 4.03 1.06],[2 4]
666,131.00443577766418,[5.10 4.05 1.06],[2 4]
667,131.19760179519653,[5.11 4.07 1.06],[2 4]
668,131.3895456790924,[5.12 4.08 1.07],[2 4]
669,131.58511638641357,[5.13 4.10 1.08],[2 4]
670,131.79341435432434,[5.13 4.11 1.10],[2 4]
671,131.99117755889893,[5.14 4.12 1.13],[2 4]
672,132.1875340938568,[5.15 4.13 1.18],[2 4]
673,132.3849380016327,[5.15 4.14 1.23],[2 4]
674,132.5813057422638,[5.15 4.15 1.30],[2 4]
675,132.7772569656372,[5.16 4.16 1.37],[2 4]
676,132.9818274974823,[5.16 4.17 1.46],[2 4]
677,133.1796751022339,[5.16 4.17 1.56],[2 4]
678,133.37147164344788,[5.16 4.18 1.66],[2 4]
679,133.56492948532104,[5.16 4.18 1.76],[2 4]
680,133.7565574645996,[5.16 4.18 1.88],[2 4]
681,133.94449377059937,[5.16 4.18 2.01],[2 4]
682,134.14869952201843,[5.16 4.18 2.13],[2 4]
683,134.34245562553406,[5.16 4.18 2.25],[2 4]
684,134.5347661972046,[5.16 4.18 2.35],[2 4]
685,134.7254662513733,[5.16 4.18 2.42],[2 4]
686,134.91849756240845,[5.16 4.18 2.50],[2 4]
687,135.1078097820282,[5.16 4.18 2.59],[2 4]
688,135.30765175819397,[5.16 4.18 2.66],[2 4]
689,135.50186967849731,[5.16 4.18 2.74],[2 4]
690,135.69380068778992,[5.16 4.18 2.80],[2 4]
691,135.8877363204956,[5.16 4.18 2.84],[2 4]
692,136.079035282135,[5.16 4.18 2.86],[2 4]
693,136.27457118034363,[5.16 4.18 2.89],[2 4]
694,136.47942399978638,[5.15 4.19 2.92],[2 4]
695,136.6768925189972,[5.15 4.19 2.94],[2 4]
696,136.87242341041565,[5.15 4.19 2.96],[2 4]
697,137.06672549247742,[5.15 4.19 2.98],[2 4]
698,137.25959992408752,[5.14 4.19 3.01],[2 4]
699,137.44648456573486,[5.13 4.19 3.03],[2 4]
700,137.65029454231262,[5.12 4.19 3.06],[2 4]
701,137.84406232833862,[5.10 4.19 3.08],[2 4]
702,138.0329782962799,[5.09 4.19 3.11],[2 4]
703,138.2258381843567,[5.07 4.19 3.13],[2 4]
704,138.41873502731323,[5.04 4.19 3.16],[2 4]
705,138.6101348400116,[5.02 4.19 3.18],[2 4]
706,138.81856727600098,[4.99 4.19 3.21],[2 4]
707,139.0162971019745,[4.96 4.19 3.23],[2 4]
708,139.20791697502136,[4.93 4.19 3.26],[2 4]
709,139.41789865493774,[4.89 4.18 3.29],[2 4]
710,139.62052989006042,[4.85 4.18 3.32],[2 4]
711,139.8150815963745,[4.82 4.17 3.35],[2 4]
712,140.01119232177734,[4.78 4.16 3.37],[2 4]
713,140.2075617313385,[4.75 4.16 3.40],[2 4]
714,140.40516114234924,[4.72 4.15 3.42],[2 4]
715,140.60288310050964,[4.70 4.14 3.45],[2 4]
716,140.7989945411682,[4.67 4.13 3.47],[2 4]
717,140.99584650993347,[4.65 4.13 3.49],[2 4]
718,141.2127866744995,[4.64 4.12 3.52],[2 4]
719,141.42119812965393,[4.62 4.11 3.55],[7 3]
720,141.62122344970703,[4.61 4.11 3.58],[7 3]
721,141.81920051574707,[4.59 4.10 3.61],[7 3]
722,142.0188434123993,[4.58 4.10 3.67],[7 3]
723,142.2183735370636,[4.58 4.09 3.73],[7 3]
724,142.42317390441895,[4.57 4.09 3.80],[7 3]
725,142.62050652503967,[4.56 4.08 3.89],[7 3]
726,142.81717467308044,[4.56 4.08 3.98],[7 3]
727,143.01032614707947,[4.56 4.08 4.08],[7 3]
728,143.20333671569824,[4.55 4.07 4.19],[7 3]
729,143.40284943580627,[4.55 4.07 4.30],[7 3]
730,143.60228490829468,[4.55 4.07 4.42],[7 3]
731,143.7951762676239,[4.55 4.07 4.54],[7 3]
732,143.99812388420105,[4.55 4.07 4.63],[7 3]
733,144.21411085128784,[4.55 4.07 4.71],[4.32 5.04]
734,144.423086643219,[4.55 4.07 4.76],[4.32 5.04]
735,144.63260698318481,[4.55 4.07 4.79],[4.32 5.04]
736,144.84139752388,[4.55 4.07 4.79],[4.32 5.04]
737,145.04926705360413,[4.55 4.07 4.79],[4.32 5.04]
738,145.2698655128479,[4.55 4.07 4.76],[4.32 5.04]
739,145.47914958000183,[4.55 4.07 4.70],[4.32 5.04]
740,145.68797326087952,[4.55 4.07 4.62],[4.32 5.04]
741,145.89777898788452,[4.55 4.07 4.52],[4.32 5.04]
742,146.1070396900177,[4.55 4.07 4.41],[4.32 5.04]
743,146.31953167915344,[4.55 4.07 4.27],[4.32 5.04]
744,146.5146644115448,[4.55 4.07 4.14],[4.32 5.04]
745,146.71188855171204,[4.55 4.07 4.02],[4.32 5.04]
746,146.92154240608215,[4.55 4.07 3.91],[4.78 3.10]
747,147.13104939460754,[4.55 4.07 3.83],[4.78 3.10]
748,147.3402841091156,[4.55 4.06 3.77],[4.78 3.10]
749,147.5520555973053,[4.55 4.06 3.74],[4.78 3.10]
750,147.76049828529358,[4.55 4.06 3.73],[4.78 3.10]
751,147.98090195655823,[4.55 4.06 3.74],[4.78 3.10]
752,148.1908004283905,[4.55 4.06 3.76],[4.78 3.10]
753,148.40011715888977,[4.55 4.06 3.82],[4.78 3.10]
754,148.6092448234558,[4.55 4.06 3.90],[4.78 3.10]
755,148.81718516349792,[4.55 4.06 3.98],[4.78 3.10]
756,149.0215139389038,[4.55 4.06 4.06],[4.78 3.10]
757,149.23867273330688,[4.55 4.06 4.14],[4.78 3.10]
758,149.44424104690552,[4.55 4.06 4.23],[4.78 3.10]
759,149.6583263874054,[4.55 4.06 4.31],[4.78 3.10]
760,149.8579888343811,[4.55 4.06 4.39],[4.78 3.10]
761,150.05364394187927,[4.55 4.06 4.45],[4.78 3.10]
762,150.24683737754822,[4.55 4.06 4.51],[4.78 3.10]
763,150.45532965660095,[4.55 4.06 4.56],[6 2]
764,150.65288090705872,[4.55 4.05 4.62],[6 2]
765,150.8524932861328,[4.55 4.05 4.69],[6 2]
766,151.05092334747314,[4.55 4.05 4.77],[6 2]
767,151.2475745677948,[4.55 4.05 4.85],[6 2]
768,151.4462375640869,[4.55 4.05 4.91],[6 2]
769,151.65510749816895,[4.55 4.05 4.95],[6 2]
770,151.85282492637634,[4.55 4.05 4.97],[6 2]
771,152.0491156578064,[4.55 4.05 5.00],[6 2]
772,152.24708533287048,[4.55 4.05 5.02],[6 2]
773,152.44270873069763,[4.55 4.05 5.05],[6 2]
774,152.6387162208557,[4.55 4.05 5.07],[6 2]
775,152.843243598938,[4.55 4.05 5.09],[6 2]
776,153.0406973361969,[4.55 4.04 5.12],[6 2]
777,153.23629117012024,[4.55 4.03 5.14],[6 2]
778,153.43094658851624,[4.56 4.03 5.17],[6 2]
779,153.63093376159668,[4.56 4.01 5.20],[6 2]
780,153.82991766929626,[4.57 4.00 5.22],[6 2]
781,154.03882932662964,[4.58 3.98 5.25],[6 2]
782,154.23657965660095,[4.59 3.96 5.27],[6 2]
783,154.43311381340027,[4.60 3.95 5.30],[6 2]
784,154.63093304634094,[4.62 3.92 5.32],[6 2]
785,154.83057856559753,[4.63 3.90 5.35],[6 2]
786,155.0300829410553,[4.65 3.87 5.37],[6 2]
787,155.23894739151,[4.67 3.85 5.40],[6 2]
788,155.43686079978943,[4.70 3.82 5.43],[6 2]
789,155.63324356079102,[4.72 3.79 5.45],[6 2]
790,155.82676768302917,[4.75 3.76 5.47],[6 2]
791,156.02641820907593,[4.78 3.73 5.49],[6 2]
792,156.22261500358582,[4.81 3.70 5.49],[6 2]
793,156.42724657058716,[4.84 3.66 5.49],[6 2]
794,156.62850856781006,[4.88 3.63 5.49],[6 2]
795,156.82467317581177,[4.91 3.60 5.49],[6 2]
796,157.0223433971405,[4.94 3.57 5.49],[6 2]
797,157.21898579597473,[4.97 3.54 5.49],[6 2]
798,157.41424417495728,[5.00 3.50 5.49],[6 2]
799,157.6227672100067,[5.03 3.47 5.49],[6 2]
800,157.82430005073547,[5.07 3.44 5.49],[6 2]
801,158.02097487449646,[5.10 3.41 5.49],[6 2]
802,158.2188675403595,[5.13 3.37 5.49],[6 2]
803,158.41860699653625,[5.16 3.34 5.49],[6 2]
804,158.61459279060364,[5.19 3.31 5.49],[6 2]
805,158.82279753684998,[5.22 3.28 5.49],[6 2]
806,159.0209608078003,[5.26 3.24 5.49],[6 2]
807,159.21701645851135,[5.29 3.21 5.49],[6 2]
808,159.41478872299194,[5.32 3.18 5.49],[6 2]
809,159.6144802570343,[5.35 3.15 5.49],[6 2]
810,159.81056952476501,[5.38 3.12 5.49],[6 2]
811,160.01911759376526,[5.41 3.09 5.49],[6 2]
812,160.2167444229126,[5.45 3.05 5.49],[6 2]
813,160.41636681556702,[5.48 3.02 5.49],[6 2]
814,160.61454582214355,[5.51 2.99 5.49],[6 2]
815,160.8143892288208,[5.54 2.96 5.49],[6 2]
816,161.0107114315033,[5.57 2.93 5.49],[6 2]
817,161.21913766860962,[5.59 2.90 5.49],[6 2]
818,161.41675400733948,[5.62 2.88 5.49],[6 2]
819,161.61317539215088,[5.64 2.85 5.49],[6 2]
820,161.81075978279114,[5.66 2.83 5.48],[6 2]
821,162.010586977005,[5.68 2.81 5.48],[6 2]
822,162.20657086372375,[5.70 2.79 5.48],[6 2]
823,162.41511154174805,[5.71 2.78 5.48],[6 2]
824,162.61275005340576,[5.73 2.76 5.48],[6 2]
825,162.80861568450928,[5.74 2.75 5.48],[6 2]
826,163.00319695472717,[5.75 2.74 5.48],[6 2]
827,163.19812083244324,[5.76 2.74 5.48],[6 2]
828,163.39353322982788,[5.76 2.73 5.48],[6 2]
829,163.5981888771057,[5.77 2.73 5.48],[6 2]
830,163.79570126533508,[5.77 2.72 5.48],[6 2]
831,163.99130249023438,[5.77 2.72 5.46],[6 2]
832,164.18555402755737,[5.77 2.72 5.44],[6 2]
833,164.38155007362366,[5.77 2.72 5.42],[6 2]
834,164.57358717918396,[5.77 2.72 5.39],[6 2]
835,164.77801752090454,[5.77 2.72 5.37],[6 2]
836,164.9753758907318,[5.77 2.72 5.34],[6 2]
837,165.16776585578918,[5.77 2.72 5.31],[6 2]
838,165.35992431640625,[5.77 2.72 5.29],[6 2]
839,165.5546145439148,[5.77 2.72 5.27],[6 2]
840,165.74947381019592,[5.77 2.71 5.24],[6 2]
841,165.9541916847229,[5.78 2.71 5.21],[6 2]
842,166.15125489234924,[5.78 2.70 5.18],[6 2]
843,166.3475124835968,[5.79 2.69 5.15],[6 2]
844,166.54116201400757,[5.80 2.67 5.13],[6 2]
845,166.73765182495117,[5.80 2.66 5.10],[6 2]
846,166.9331133365631,[5.81 2.64 5.07],[6 2]
847,167.14176273345947,[5.82 2.62 5.05],[6 2]
848,167.3394968509674,[5.83 2.59 5.03],[6 2]
849,167.5392599105835,[5.84 2.57 5.02],[6 2]
850,167.73761296272278,[5.84 2.54 5.02],[6 2]
851,167.93279838562012,[5.85 2.52 5.02],[6 2]
852,168.1248960494995,[5.86 2.50 5.02],[6 2]
853,168.33303952217102,[5.87 2.47 5.02],[6 2]
854,168.5309751033783,[5.87 2.45 5.02],[6 2]
855,168.72261023521423,[5.88 2.43 5.02],[6 2]
856,168.91781949996948,[5.89 2.41 5.02],[6 2]
857,169.1136269569397,[5.89 2.39 5.02],[6 2]
858,169.30859518051147,[5.90 2.37 5.02],[6 2]
859,169.51695275306702,[5.90 2.35 5.02],[6 4]
860,169.71470403671265,[5.91 2.33 5.02],[6 4]
861,169.90751457214355,[5.92 2.31 5.03],[6 4]
862,170.10428762435913,[5.92 2.30 5.05],[6 4]
863,170.29765272140503,[5.93 2.29 5.07],[6 4]
864,170.4924488067627,[5.93 2.27 5.10],[6 4]
865,170.69701147079468,[5.93 2.26 5.15],[6 4]
866,170.89416337013245,[5.94 2.25 5.21],[6 4]
867,171.09043788909912,[5.94 2.24 5.28],[6 4]
868,171.28847289085388,[5.95 2.24 5.37],[6 4]
869,171.48528861999512,[5.95 2.23 5.45],[6 4]
870,171.68000960350037,[5.95 2.23 5.55],[6 4]
871,171.8846344947815,[5.96 2.23 5.65],[6 4]
872,172.0822672843933,[5.96 2.23 5.77],[6 4]
873,172.27842926979065,[5.96 2.22 5.90],[6 4]
874,172.47243642807007,[5.96 2.22 6.03],[6 4]
875,172.669757604599,[5.96 2.22 6.17],[6 4]
876,172.86404609680176,[5.96 2.22 0.02],[6 4]
877,173.07255387306213,[5.96 2.22 0.15],[6 4]
878,173.27003264427185,[5.96 2.22 0.29],[6 4]
879,173.46580624580383,[5.96 2.22 0.43],[6 4]
880,173.66418409347534,[5.96 2.22 0.56],[6 4]
881,173.86395263671875,[5.96 2.22 0.67],[6 4]
882,174.05985951423645,[5.96 2.23 0.77],[6 4]
883,174.2686948776245,[5.96 2.23 0.85],[6 4]
884,174.46646523475647,[5.96 2.23 0.93],[6 4]
885,174.6623010635376,[5.96 2.23 1.01],[6 4]
886,174.86068630218506,[5.96 2.23 1.09],[6 4]
887,175.0593798160553,[5.96 2.23 1.14],[6 4]
888,175.2556676864624,[5.96 2.23 1.18],[6 4]
889,175.46460556983948,[5.96 2.23 1.20],[6 4]
890,175.66595149040222,[5.96 2.23 1.23],[6 4]
891,175.8628478050232,[5.96 2.23 1.26],[6 4]
892,176.06095051765442,[5.96 2.23 1.28],[6 4]
893,176.26024103164673,[5.97 2.23 1.30],[6 4]
894,176.45612597465515,[5.97 2.23 1.32],[6 4]
895,176.6646854877472,[5.97 2.24 1.35],[6 4]
896,176.862455368042,[5.97 2.25 1.38],[6 4]
897,177.05869245529175,[5.97 2.27 1.41],[6 4]
898,177.2569489479065,[5.98 2.28 1.44],[6 4]
899,177.4557728767395,[5.98 2.30 1.46],[6 4]
900,177.6519112586975,[5.98 2.32 1.49],[6 4]
901,177.86062049865723,[5.98 2.34 1.51],[6 4]
902,178.05840682983398,[5.98 2.37 1.54],[6 4]
903,178.25496244430542,[5.98 2.40 1.57],[6 4]
904,178.45563745498657,[5.99 2.43 1.59],[6 4]
905,178.65638399124146,[5.98 2.47 1.62],[6 4]
906,178.85224103927612,[5.98 2.50 1.64],[6 4]
907,179.06093001365662,[5.98 2.54 1.67],[6 4]
908,179.25853848457336,[5.98 2.59 1.69],[6 4]
909,179.4580957889557,[5.97 2.63 1.70],[6 4]
910,179.65623378753662,[5.96 2.67 1.70],[6 4]
911,179.85609531402588,[5.96 2.72 1.70],[6 4]
912,180.05175614356995,[5.95 2.76 1.70],[6 4]
