,time,pos,ref
455,90.62417030334473,[3.26 3.25 1.39],[2.84 4.13]
456,90.82085061073303,[3.27 3.27 1.34],[2.84 4.13]
457,91.0177550315857,[3.27 3.28 1.28],[2.84 4.13]
458,91.21451044082642,[3.27 3.28 1.23],[2.84 4.13]
459,91.41121339797974,[3.27 3.29 1.19],[2.84 4.13]
460,91.60759019851685,[3.28 3.30 1.16],[2.84 4.13]
461,91.80376625061035,[3.28 3.30 1.14],[2.84 4.13]
462,92.00075674057007,[3.28 3.30 1.13],[2.84 4.13]
463,92.19739246368408,[3.28 3.31 1.13],[2.84 4.13]
464,92.39411854743958,[3.28 3.31 1.14],[2.84 4.13]
465,92.58989071846008,[3.28 3.31 1.15],[2.84 4.13]
466,92.78674745559692,[3.28 3.31 1.17],[2.84 4.13]
467,92.98399233818054,[3.28 3.31 1.18],[2.84 4.13]
468,93.18041706085205,[3.28 3.31 1.19],[2.84 4.13]
469,93.37655425071716,[3.28 3.31 1.20],[2.84 4.13]
470,93.56950163841248,[3.28 3.31 1.22],[2.84 4.13]
471,93.76547479629517,[3.28 3.31 1.23],[2.84 4.13]
472,93.95881485939026,[3.28 3.31 1.25],[2.84 4.13]
473,94.15150022506714,[3.28 3.31 1.26],[2.84 4.13]
474,94.347083568573,[3.28 3.31 1.28],[2.84 4.13]
475,94.53984045982361,[3.28 3.31 1.29],[2.84 4.13]
476,94.73610544204712,[3.28 3.31 1.31],[2.84 4.13]
477,94.93297457695007,[3.28 3.31 1.32],[2.84 4.13]
478,95.1264123916626,[3.28 3.31 1.34],[2.84 4.13]
479,95.32196187973022,[3.28 3.31 1.35],[2.84 4.13]
480,95.51847958564758,[3.28 3.31 1.37],[2.84 4.13]
481,95.71565222740173,[3.28 3.31 1.38],[2.84 4.13]
482,95.91168117523193,[3.28 3.31 1.40],[2.84 4.13]
483,96.10848784446716,[3.28 3.31 1.41],[2.84 4.13]
484,96.30539011955261,[3.28 3.31 1.42],[2.84 4.13]
485,96.49784088134766,[3.28 3.31 1.43],[2.84 4.13]
486,96.69093680381775,[3.28 3.31 1.44],[2.84 4.13]
487,96.88644433021545,[3.28 3.31 1.46],[2.84 4.13]
488,97.08319687843323,[3.28 3.31 1.47],[2.84 4.13]
489,97.27649283409119,[3.28 3.31 1.48],[2.84 4.13]
490,97.46842694282532,[3.28 3.31 1.49],[2.84 4.13]
491,97.66484904289246,[3.28 3.31 1.50],[2.84 4.13]
492,97.8577527999878,[3.28 3.31 1.51],[2.84 4.13]
493,98.0507242679596,[3.28 3.31 1.53],[2.84 4.13]
494,98.24646639823914,[3.28 3.31 1.54],[2.84 4.13]
495,98.44292068481445,[3.28 3.31 1.55],[2.84 4.13]
496,98.6366753578186,[3.28 3.31 1.56],[2.84 4.13]
497,98.8292589187622,[3.28 3.31 1.57],[2.84 4.13]
498,99.02166175842285,[3.28 3.31 1.58],[2.84 4.13]
499,99.21420454978943,[3.28 3.31 1.59],[2.84 4.13]
500,99.40601015090942,[3.28 3.31 1.60],[2.84 4.13]
501,99.598867893219,[3.28 3.31 1.61],[2.84 4.13]
502,99.79461073875427,[3.28 3.31 1.63],[2.84 4.13]
503,99.98786234855652,[3.28 3.31 1.64],[2.84 4.13]
504,100.18072128295898,[3.28 3.31 1.65],[2.84 4.13]
505,100.37633967399597,[3.28 3.31 1.66],[2.84 4.13]
506,100.5729398727417,[3.28 3.31 1.67],[2.84 4.13]
507,100.76592636108398,[3.28 3.31 1.68],[2.84 4.13]
508,100.95896220207214,[3.28 3.31 1.69],[2.84 4.13]
509,101.15436315536499,[3.28 3.31 1.71],[2.84 4.13]
510,101.35089874267578,[3.28 3.31 1.72],[2.84 4.13]
511,101.54409837722778,[3.28 3.31 1.73],[2.84 4.13]
512,101.73702597618103,[3.28 3.31 1.74],[2.84 4.13]
513,101.9295973777771,[3.28 3.31 1.74],[2.84 4.13]
514,102.12215280532837,[3.28 3.31 1.75],[2.84 4.13]
515,102.31779551506042,[3.28 3.31 1.76],[2.84 4.13]
516,102.5142879486084,[3.28 3.31 1.77],[2.84 4.13]
517,102.71106362342834,[3.28 3.31 1.78],[2.84 4.13]
518,102.90474390983582,[3.28 3.31 1.79],[2.84 4.13]
519,103.10028886795044,[3.28 3.32 1.80],[2.84 4.13]
520,103.2932915687561,[3.28 3.32 1.81],[2.84 4.13]
521,103.4895851612091,[3.28 3.33 1.82],[2.84 4.13]
522,103.68591117858887,[3.27 3.34 1.83],[2.84 4.13]
523,103.88259720802307,[3.27 3.36 1.84],[2.84 4.13]
524,104.07959389686584,[3.26 3.38 1.85],[2.84 4.13]
525,104.27554631233215,[3.26 3.39 1.86],[2.84 4.13]
526,104.47254371643066,[3.25 3.42 1.87],[2.84 4.13]
527,104.66923189163208,[3.24 3.44 1.87],[2.84 4.13]
528,104.86579394340515,[3.24 3.47 1.89],[2.84 4.13]
529,105.06262588500977,[3.23 3.49 1.89],[2.84 4.13]
530,105.25857043266296,[3.22 3.52 1.89],[2.84 4.13]
531,105.45128893852234,[3.21 3.55 1.89],[2.84 4.13]
532,105.64355707168579,[3.20 3.57 1.89],[2.84 4.13]
533,105.84052038192749,[3.19 3.60 1.89],[2.84 4.13]
534,106.03724813461304,[3.18 3.63 1.89],[2.84 4.13]
535,106.23356938362122,[3.18 3.65 1.89],[2.84 4.13]
536,106.43058514595032,[3.17 3.67 1.89],[2.84 4.13]
537,106.626797914505,[3.16 3.70 1.89],[2.84 4.13]
538,106.82372784614563,[3.15 3.72 1.89],[2.84 4.13]
539,107.0203332901001,[3.15 3.74 1.89],[2.84 4.13]
540,107.20830368995667,[3.14 3.76 1.89],[2.84 4.13]
541,107.40469455718994,[3.14 3.77 1.89],[2.84 4.13]
542,107.62483501434326,[3.13 3.78 1.89],[2.84 4.13]
543,107.84065222740173,[3.13 3.79 1.89],[4.10 4.03]
544,108.05358362197876,[3.13 3.80 1.89],[4.10 4.03]
545,108.24506449699402,[3.13 3.80 1.89],[4.10 4.03]
546,108.45324182510376,[3.13 3.80 1.88],[4.10 4.02]
547,108.65380382537842,[3.13 3.81 1.87],[4.10 4.02]
548,108.86986875534058,[3.13 3.81 1.85],[4.10 4.02]
549,109.07228541374207,[3.13 3.81 1.82],[4.10 4.02]
550,109.27627420425415,[3.13 3.81 1.79],[4.10 4.02]
551,109.48552966117859,[3.13 3.81 1.77],[4.10 4.02]
552,109.69004535675049,[3.13 3.81 1.74],[4.10 4.02]
553,109.89084315299988,[3.13 3.81 1.72],[4.10 4.02]
554,110.10269546508789,[3.13 3.81 1.69],[4.10 4.02]
555,110.3091390132904,[3.13 3.81 1.66],[4.10 4.02]
556,110.51407814025879,[3.13 3.81 1.63],[4.10 4.02]
557,110.72295498847961,[3.13 3.81 1.61],[4.10 4.02]
558,110.93105411529541,[3.13 3.81 1.58],[4.10 4.02]
559,111.13533854484558,[3.13 3.81 1.56],[4.10 4.02]
560,111.34527087211609,[3.13 3.81 1.53],[4.10 4.02]
561,111.54143619537354,[3.13 3.81 1.51],[4.10 4.02]
562,111.76264142990112,[3.13 3.80 1.48],[4.10 4.02]
563,111.98122358322144,[3.12 3.80 1.45],[4.10 4.02]
564,112.19127082824707,[3.12 3.79 1.43],[4.10 4.02]
565,112.38641881942749,[3.12 3.79 1.40],[4.10 4.02]
566,112.60090184211731,[3.12 3.79 1.38],[4.10 4.02]
567,112.79971408843994,[3.12 3.79 1.36],[4.10 4.02]
568,113.00333571434021,[3.12 3.79 1.34],[4.09 4.02]
569,113.2166793346405,[3.12 3.78 1.32],[4.09 4.02]
570,113.42537665367126,[3.12 3.78 1.29],[4.09 4.02]
571,113.63481497764587,[3.12 3.78 1.27],[4.09 4.02]
572,113.8428955078125,[3.12 3.78 1.25],[4.09 4.02]
573,114.04865646362305,[3.12 3.78 1.22],[4.09 4.02]
574,114.25644493103027,[3.12 3.78 1.20],[4.09 4.02]
575,114.46616554260254,[3.12 3.78 1.18],[4.09 4.02]
576,114.675852060318,[3.12 3.78 1.16],[4.09 4.02]
577,114.88517570495605,[3.12 3.78 1.14],[4.09 4.02]
578,115.09325122833252,[3.12 3.78 1.12],[4.09 4.02]
579,115.30118012428284,[3.12 3.78 1.10],[4.09 4.02]
580,115.52189207077026,[3.12 3.78 1.09],[4.09 4.02]
581,115.73228549957275,[3.12 3.78 1.07],[4.09 4.02]
582,115.94103741645813,[3.12 3.78 1.05],[4.09 4.02]
583,116.1499240398407,[3.12 3.78 1.03],[4.09 4.02]
584,116.35791420936584,[3.12 3.78 1.01],[4.09 4.02]
585,116.56687951087952,[3.12 3.78 0.99],[4.09 4.02]
586,116.78745865821838,[3.12 3.78 0.97],[4.09 4.02]
587,116.99759697914124,[3.12 3.78 0.95],[4.09 4.02]
588,117.2069034576416,[3.12 3.78 0.93],[4.09 4.02]
589,117.41614985466003,[3.12 3.78 0.92],[4.09 4.02]
590,117.62368965148926,[3.12 3.78 0.90],[4.09 4.02]
591,117.83254098892212,[3.12 3.78 0.88],[4.09 4.02]
592,118.05266094207764,[3.12 3.78 0.86],[4.09 4.02]
593,118.26326322555542,[3.12 3.78 0.85],[4.09 4.02]
594,118.47200465202332,[3.12 3.78 0.83],[4.09 4.02]
595,118.68107771873474,[3.12 3.78 0.82],[4.09 4.02]
596,118.88954472541809,[3.12 3.78 0.81],[4.09 4.02]
597,119.0944893360138,[3.12 3.78 0.79],[4.09 4.02]
598,119.314621925354,[3.12 3.78 0.78],[4.09 4.02]
599,119.52093243598938,[3.12 3.78 0.76],[4.09 4.02]
600,119.72982144355774,[3.12 3.78 0.75],[4.09 4.02]
601,119.93831372261047,[3.12 3.78 0.73],[4.09 4.02]
602,120.14684224128723,[3.12 3.78 0.72],[4.09 4.02]
603,120.3518762588501,[3.12 3.78 0.70],[4.09 4.02]
604,120.57201409339905,[3.12 3.78 0.69],[4.09 4.02]
605,120.78228807449341,[3.12 3.78 0.67],[4.09 4.02]
606,120.99194359779358,[3.12 3.78 0.66],[4.09 4.02]
607,121.20079278945923,[3.12 3.78 0.65],[4.09 4.02]
608,121.40821671485901,[3.12 3.78 0.63],[4.09 4.02]
609,121.61682200431824,[3.12 3.78 0.62],[4.09 4.02]
610,121.8377034664154,[3.12 3.78 0.60],[4.09 4.02]
611,122.04389190673828,[3.12 3.78 0.59],[4.09 4.02]
612,122.25310611724854,[3.12 3.78 0.57],[4.09 4.02]
613,122.46163845062256,[3.12 3.78 0.56],[4.09 4.02]
614,122.6697449684143,[3.12 3.78 0.55],[4.09 4.02]
615,122.87846231460571,[3.12 3.78 0.53],[4.09 4.02]
616,123.09924149513245,[3.12 3.78 0.52],[4.09 4.02]
617,123.30955386161804,[3.13 3.78 0.50],[4.09 4.02]
618,123.51842999458313,[3.13 3.79 0.49],[4.09 4.02]
619,123.72733879089355,[3.14 3.79 0.48],[4.09 4.02]
620,123.93525886535645,[3.16 3.80 0.46],[4.09 4.02]
621,124.14420366287231,[3.17 3.81 0.45],[4.09 4.02]
622,124.36441206932068,[3.19 3.81 0.44],[4.09 4.02]
623,124.57491159439087,[3.21 3.82 0.43],[4.09 4.02]
624,124.78394675254822,[3.24 3.84 0.42],[4.09 4.02]
625,124.99304962158203,[3.26 3.85 0.41],[4.09 4.02]
626,125.20088481903076,[3.29 3.86 0.40],[4.09 4.02]
627,125.4096052646637,[3.32 3.87 0.40],[4.09 4.02]
628,125.6300401687622,[3.35 3.89 0.40],[4.09 4.02]
629,125.84044480323792,[3.38 3.90 0.40],[4.09 4.02]
630,126.04971575737,[3.41 3.91 0.39],[4.09 4.02]
631,126.25899004936218,[3.44 3.92 0.39],[4.09 4.02]
632,126.46725702285767,[3.47 3.93 0.39],[4.09 4.02]
633,126.67568802833557,[3.49 3.94 0.39],[4.09 4.02]
634,126.89573240280151,[3.52 3.95 0.39],[4.09 4.02]
635,127.10610842704773,[3.54 3.96 0.39],[4.09 4.02]
636,127.31547164916992,[3.57 3.97 0.39],[4.09 4.02]
637,127.52479410171509,[3.59 3.98 0.39],[4.09 4.02]
638,127.73243951797485,[3.61 3.99 0.39],[4.09 4.02]
639,127.94092869758606,[3.63 4.00 0.38],[4.09 4.02]
640,128.16124057769775,[3.65 4.01 0.38],[4.09 4.02]
641,128.3717167377472,[3.67 4.02 0.38],[4.09 4.02]
642,128.58078289031982,[3.68 4.02 0.38],[4.09 4.02]
643,128.7898507118225,[3.69 4.02 0.38],[4.09 4.02]
644,128.99773573875427,[3.70 4.03 0.37],[4.09 4.02]
645,129.1946620941162,[3.70 4.03 0.36],[6 1]
646,129.40233850479126,[3.71 4.03 0.33],[6 1]
647,129.6008427143097,[3.71 4.03 0.30],[6 1]
648,129.79829621315002,[3.72 4.03 0.24],[6 1]
649,129.9977993965149,[3.72 4.03 0.19],[6 1]
650,130.19391536712646,[3.72 4.03 0.12],[6 1]
651,130.39134192466736,[3.72 4.03 0.05],[6 1]
652,130.59874176979065,[3.72 4.03 6.28],[6 1]
653,130.79701280593872,[3.72 4.03 6.21],[6 1]
654,130.99653840065002,[3.72 4.03 6.16],[6 1]
655,131.19470405578613,[3.72 4.03 6.13],[6 1]
656,131.39112424850464,[3.72 4.03 6.12],[6 1]
657,131.58700370788574,[3.72 4.03 6.10],[6 1]
658,131.79405307769775,[3.72 4.03 6.09],[6 1]
659,131.99293994903564,[3.72 4.03 6.07],[6 1]
660,132.1887822151184,[3.72 4.03 6.05],[6 1]
661,132.38650703430176,[3.72 4.03 6.03],[6 1]
662,132.5815405845642,[3.72 4.03 6.01],[6 1]
663,132.77904772758484,[3.72 4.03 6.00],[6 1]
664,132.98650908470154,[3.72 4.03 5.98],[6 1]
665,133.18475914001465,[3.72 4.03 5.97],[6 1]
666,133.38078689575195,[3.72 4.03 5.95],[6 1]
667,133.5747513771057,[3.72 4.03 5.94],[6 1]
668,133.77413082122803,[3.72 4.03 5.93],[6 1]
669,133.97074246406555,[3.72 4.03 5.91],[6 1]
670,134.17830348014832,[3.72 4.03 5.90],[6 1]
671,134.37671184539795,[3.72 4.03 5.89],[6 1]
672,134.5731406211853,[3.72 4.03 5.87],[6 1]
673,134.7704734802246,[3.72 4.03 5.86],[6 1]
674,134.96610975265503,[3.72 4.03 5.84],[6 1]
675,135.16403198242188,[3.72 4.03 5.83],[6 1]
676,135.37128567695618,[3.72 4.03 5.82],[6 1]
677,135.572913646698,[3.72 4.03 5.80],[6 1]
678,135.76957654953003,[3.72 4.03 5.79],[6 1]
679,135.96744394302368,[3.72 4.03 5.77],[6 1]
680,136.16669750213623,[3.72 4.03 5.76],[6 1]
681,136.3630428314209,[3.72 4.03 5.74],[6 1]
682,136.57161808013916,[3.72 4.03 5.73],[6 1]
683,136.76929426193237,[3.72 4.03 5.71],[6 1]
684,136.96541690826416,[3.72 4.03 5.70],[6 1]
685,137.16300916671753,[3.72 4.03 5.69],[6 1]
686,137.36218929290771,[3.72 4.03 5.67],[6 1]
687,137.56033849716187,[3.72 4.03 5.67],[6 1]
688,137.7712709903717,[3.72 4.03 5.65],[6 1]
689,137.96931767463684,[3.72 4.03 5.65],[6 1]
690,138.16690349578857,[3.72 4.03 5.64],[6 1]
691,138.36658334732056,[3.72 4.03 5.63],[6 1]
692,138.5640332698822,[3.73 4.03 5.61],[6 1]
693,138.76275277137756,[3.73 4.02 5.60],[6 1]
694,138.97179985046387,[3.74 4.01 5.59],[6 1]
695,139.16941165924072,[3.76 4.00 5.58],[6 1]
696,139.36894822120667,[3.77 3.99 5.57],[6 1]
697,139.5675826072693,[3.79 3.98 5.55],[6 1]
698,139.7628710269928,[3.80 3.96 5.54],[6 1]
699,139.96271204948425,[3.82 3.94 5.54],[6 1]
700,140.17088794708252,[3.84 3.92 5.52],[6 1]
701,140.36927580833435,[3.87 3.90 5.51],[6 1]
702,140.56722974777222,[3.89 3.88 5.51],[6 1]
703,140.7631402015686,[3.92 3.85 5.50],[6 1]
704,140.9632294178009,[3.95 3.82 5.48],[6 1]
705,141.16283535957336,[3.98 3.79 5.47],[6 1]
706,141.3719744682312,[4.01 3.76 5.47],[6 1]
707,141.57316279411316,[4.04 3.73 5.46],[6 1]
708,141.76977562904358,[4.07 3.69 5.46],[6 1]
709,141.97097659111023,[4.10 3.66 5.46],[6 1]
710,142.1679208278656,[4.13 3.63 5.46],[6 1]
711,142.36876559257507,[4.16 3.60 5.46],[6 1]
712,142.5728588104248,[4.19 3.56 5.45],[6 1]
713,142.78539490699768,[4.22 3.53 5.45],[3.79 4.48]
714,142.99423599243164,[4.25 3.49 5.45],[3.79 4.48]
715,143.20441198349,[4.28 3.46 5.45],[3.79 4.48]
716,143.4117841720581,[4.31 3.43 5.45],[3.79 4.48]
717,143.61958622932434,[4.33 3.40 5.44],[3.79 4.48]
718,143.8364679813385,[4.36 3.38 5.44],[3.79 4.48]
719,144.04649019241333,[4.38 3.36 5.44],[3.79 4.48]
720,144.2525177001953,[4.40 3.34 5.44],[3.79 4.48]
721,144.46078848838806,[4.41 3.32 5.44],[3.79 4.48]
722,144.6690800189972,[4.43 3.30 5.44],[3.79 4.48]
723,144.87754344940186,[4.44 3.29 5.44],[3.79 4.48]
724,145.09767603874207,[4.45 3.28 5.44],[3.79 4.48]
725,145.30795669555664,[4.46 3.27 5.44],[3.79 4.48]
726,145.5169117450714,[4.46 3.26 5.43],[3.79 4.48]
727,145.72601008415222,[4.47 3.25 5.43],[3.79 4.48]
728,145.93413877487183,[4.47 3.25 5.44],[3.79 4.48]
729,146.1430151462555,[4.47 3.25 5.46],[3.79 4.48]
730,146.36306595802307,[4.48 3.25 5.49],[3.79 4.48]
731,146.5736129283905,[4.48 3.25 5.54],[3.79 4.48]
732,146.78273463249207,[4.48 3.25 5.59],[3.79 4.48]
733,146.99140739440918,[4.48 3.25 5.64],[3.79 4.48]
734,147.19583797454834,[4.48 3.25 5.68],[3.79 4.48]
735,147.40448355674744,[4.48 3.25 5.73],[3.79 4.48]
736,147.6247730255127,[4.48 3.25 5.78],[3.79 4.48]
737,147.8351285457611,[4.48 3.25 5.83],[3.79 4.48]
738,148.04451298713684,[4.48 3.25 5.88],[3.79 4.48]
739,148.25341701507568,[4.48 3.25 5.93],[3.79 4.48]
740,148.4618091583252,[4.48 3.25 5.98],[3.79 4.48]
741,148.67027878761292,[4.48 3.25 6.03],[3.79 4.48]
742,148.8905861377716,[4.48 3.25 6.08],[3.79 4.48]
743,149.1008837223053,[4.48 3.25 6.14],[3.79 4.48]
744,149.30616974830627,[4.48 3.25 6.19],[3.79 4.48]
745,149.51484036445618,[4.48 3.25 6.25],[3.79 4.48]
746,149.72250413894653,[4.48 3.25 0.02],[3.79 4.48]
747,149.92808365821838,[4.48 3.25 0.08],[3.79 4.48]
748,150.14796614646912,[4.48 3.25 0.11],[3.79 4.48]
749,150.35813879966736,[4.48 3.25 0.14],[3.79 4.48]
750,150.5672926902771,[4.48 3.25 0.17],[3.79 4.48]
751,150.7761573791504,[4.48 3.25 0.20],[3.79 4.48]
752,150.9843442440033,[4.48 3.25 0.22],[3.79 4.48]
753,151.19289588928223,[4.48 3.25 0.25],[3.79 4.48]
754,151.40972924232483,[4.48 3.25 0.28],[3.79 4.48]
755,151.61973524093628,[4.48 3.25 0.31],[3.79 4.48]
756,151.82891011238098,[4.48 3.25 0.34],[3.79 4.48]
757,152.03799200057983,[4.48 3.25 0.36],[3.79 4.48]
758,152.24568939208984,[4.48 3.25 0.39],[3.79 4.48]
759,152.45063424110413,[4.48 3.25 0.42],[3.79 4.48]
760,152.66734647750854,[4.48 3.25 0.45],[3.79 4.48]
761,152.87708711624146,[4.48 3.25 0.47],[3.79 4.48]
762,153.08312845230103,[4.48 3.25 0.50],[3.79 4.48]
763,153.29143738746643,[4.48 3.25 0.52],[3.79 4.48]
764,153.49923539161682,[4.48 3.25 0.54],[3.79 4.48]
765,153.70816230773926,[4.48 3.25 0.57],[3.79 4.48]
766,153.92822432518005,[4.48 3.25 0.59],[3.79 4.48]
767,154.1387438774109,[4.48 3.25 0.62],[3.79 4.48]
768,154.3477747440338,[4.48 3.25 0.64],[3.79 4.48]
769,154.55677390098572,[4.48 3.25 0.66],[3.79 4.48]
770,154.76459193229675,[4.48 3.25 0.69],[3.79 4.48]
771,154.96949434280396,[4.48 3.25 0.71],[3.79 4.48]
772,155.1900179386139,[4.48 3.25 0.73],[3.79 4.48]
773,155.4000747203827,[4.48 3.25 0.75],[3.79 4.48]
774,155.60903215408325,[4.48 3.25 0.78],[3.79 4.48]
775,155.81836199760437,[4.48 3.25 0.80],[3.79 4.48]
776,156.026713848114,[4.48 3.25 0.82],[3.79 4.48]
777,156.23528671264648,[4.48 3.25 0.84],[3.79 4.48]
778,156.45539355278015,[4.48 3.25 0.86],[3.79 4.48]
779,156.665864944458,[4.48 3.25 0.88],[3.79 4.48]
780,156.87508845329285,[4.48 3.25 0.90],[3.79 4.48]
781,157.08416152000427,[4.48 3.25 0.92],[3.79 4.48]
782,157.29201865196228,[4.48 3.25 0.94],[3.79 4.48]
783,157.50081825256348,[4.48 3.25 0.96],[3.79 4.48]
784,157.71748757362366,[4.48 3.25 0.98],[3.79 4.48]
785,157.92740154266357,[4.48 3.25 1.00],[3.79 4.48]
786,158.13627290725708,[4.48 3.25 1.02],[3.79 4.48]
787,158.34209823608398,[4.48 3.25 1.04],[3.79 4.48]
788,158.54940795898438,[4.48 3.25 1.06],[3.79 4.48]
789,158.75798892974854,[4.48 3.25 1.08],[3.79 4.48]
790,158.97470784187317,[4.48 3.25 1.10],[3.79 4.48]
791,159.18458771705627,[4.48 3.25 1.12],[3.79 4.48]
792,159.39390587806702,[4.48 3.25 1.13],[3.79 4.48]
793,159.5996608734131,[4.48 3.25 1.14],[3.79 4.48]
794,159.80731439590454,[4.48 3.25 1.16],[3.79 4.48]
795,160.01562356948853,[4.48 3.25 1.18],[3.79 4.48]
796,160.23237419128418,[4.48 3.25 1.19],[3.79 4.48]
797,160.4422469139099,[4.48 3.25 1.21],[3.79 4.48]
798,160.65082621574402,[4.48 3.25 1.23],[3.79 4.48]
799,160.8572130203247,[4.48 3.25 1.24],[3.79 4.48]
800,161.0644519329071,[4.48 3.25 1.26],[3.79 4.48]
801,161.27311062812805,[4.48 3.25 1.27],[3.79 4.48]
802,161.49341416358948,[4.48 3.25 1.29],[3.79 4.48]
803,161.70365357398987,[4.48 3.25 1.31],[3.79 4.48]
804,161.91294813156128,[4.48 3.25 1.32],[3.79 4.48]
805,162.1221399307251,[4.48 3.25 1.34],[3.79 4.48]
806,162.32989764213562,[4.48 3.25 1.35],[3.79 4.48]
807,162.5384442806244,[4.48 3.25 1.37],[3.79 4.48]
808,162.7554476261139,[4.48 3.25 1.39],[3.79 4.48]
809,162.96522617340088,[4.48 3.25 1.40],[3.79 4.48]
810,163.17412424087524,[4.48 3.25 1.42],[3.79 4.48]
811,163.38304567337036,[4.48 3.25 1.44],[3.79 4.48]
812,163.59136581420898,[4.48 3.25 1.45],[3.79 4.48]
813,163.79999661445618,[4.48 3.25 1.46],[3.79 4.48]
814,164.01678657531738,[4.48 3.25 1.47],[3.79 4.48]
815,164.22696352005005,[4.48 3.25 1.48],[3.79 4.48]
816,164.4358742237091,[4.48 3.25 1.50],[3.79 4.48]
817,164.6418218612671,[4.48 3.25 1.51],[3.79 4.48]
818,164.84939169883728,[4.48 3.25 1.52],[3.79 4.48]
819,165.05765390396118,[4.48 3.25 1.53],[3.79 4.48]
820,165.27793836593628,[4.48 3.25 1.55],[3.79 4.48]
821,165.48840975761414,[4.48 3.25 1.56],[3.79 4.48]
822,165.69712042808533,[4.48 3.25 1.57],[3.79 4.48]
823,165.90323281288147,[4.48 3.25 1.58],[3.79 4.48]
824,166.1104507446289,[4.48 3.25 1.60],[3.79 4.48]
825,166.31926918029785,[4.48 3.25 1.61],[3.79 4.48]
826,166.5395212173462,[4.48 3.25 1.62],[3.79 4.48]
827,166.74997878074646,[4.48 3.25 1.64],[3.79 4.48]
828,166.95909595489502,[4.48 3.25 1.65],[3.79 4.48]
829,167.16827178001404,[4.48 3.25 1.66],[3.79 4.48]
830,167.37603116035461,[4.48 3.25 1.68],[3.79 4.48]
831,167.58481192588806,[4.48 3.25 1.69],[3.79 4.48]
832,167.80509233474731,[4.48 3.25 1.70],[3.79 4.48]
833,168.0155885219574,[4.48 3.25 1.72],[3.79 4.48]
834,168.22453212738037,[4.48 3.25 1.73],[3.79 4.48]
835,168.4333484172821,[4.48 3.25 1.74],[3.79 4.48]
836,168.641699552536,[4.48 3.25 1.76],[3.79 4.48]
837,168.84709978103638,[4.48 3.25 1.77],[3.79 4.48]
838,169.06652450561523,[4.48 3.25 1.77],[3.79 4.48]
839,169.2768108844757,[4.48 3.25 1.78],[3.79 4.48]
840,169.48573398590088,[4.48 3.25 1.79],[3.79 4.48]
841,169.694806098938,[4.48 3.25 1.79],[3.79 4.48]
842,169.90299725532532,[4.48 3.26 1.80],[3.79 4.48]
843,170.1118574142456,[4.48 3.26 1.81],[3.79 4.48]
844,170.33239221572876,[4.47 3.27 1.82],[3.79 4.48]
845,170.5426149368286,[4.47 3.29 1.83],[3.79 4.48]
846,170.75195217132568,[4.46 3.31 1.84],[3.79 4.48]
847,170.96086072921753,[4.46 3.33 1.85],[3.79 4.48]
848,171.1686770915985,[4.45 3.35 1.86],[3.79 4.48]
849,171.37721705436707,[4.45 3.37 1.87],[3.79 4.48]
850,171.59415698051453,[4.44 3.40 1.88],[3.79 4.48]
851,171.80402946472168,[4.43 3.43 1.90],[3.79 4.48]
852,172.00972080230713,[4.42 3.46 1.90],[3.79 4.48]
853,172.21848225593567,[4.40 3.50 1.91],[3.79 4.48]
854,172.42663860321045,[4.39 3.54 1.92],[3.79 4.48]
855,172.6355631351471,[4.37 3.58 1.93],[3.79 4.48]
856,172.85614132881165,[4.36 3.62 1.94],[3.79 4.48]
857,173.06640338897705,[4.34 3.67 1.94],[3.79 4.48]
858,173.27554774284363,[4.32 3.71 1.94],[3.79 4.48]
859,173.4848816394806,[4.31 3.76 1.94],[3.79 4.48]
860,173.69234204292297,[4.29 3.79 1.94],[3.79 4.48]
861,173.90144300460815,[4.28 3.83 1.94],[3.79 4.48]
862,174.1216950416565,[4.26 3.87 1.94],[3.79 4.48]
863,174.33195734024048,[4.25 3.90 1.94],[3.79 4.48]
864,174.54161095619202,[4.24 3.93 1.94],[3.79 4.48]
865,174.75041103363037,[4.23 3.95 1.94],[3.79 4.48]
866,174.95786333084106,[4.22 3.98 1.94],[3.79 4.48]
867,175.16656374931335,[4.21 4.00 1.93],[3.79 4.48]
868,175.38818168640137,[4.20 4.02 1.93],[3.79 4.48]
869,175.59744238853455,[4.20 4.04 1.93],[3.79 4.48]
870,175.80701303482056,[4.19 4.06 1.93],[3.79 4.48]
871,176.0161371231079,[4.19 4.07 1.93],[3.79 4.48]
872,176.22417283058167,[4.18 4.08 1.93],[3.79 4.48]
873,176.43270111083984,[4.18 4.09 1.93],[3.79 4.48]
874,176.65412759780884,[4.18 4.09 1.93],[3.79 4.48]
875,176.8634192943573,[4.18 4.09 1.93],[3.79 4.48]
876,177.07279133796692,[4.18 4.09 1.94],[3.79 4.48]
877,177.28220176696777,[4.18 4.09 1.95],[3.79 4.48]
878,177.48908925056458,[4.18 4.09 1.96],[3.79 4.48]
879,177.6980004310608,[4.18 4.09 1.97],[3.79 4.48]
880,177.9196047782898,[4.18 4.09 1.99],[3.79 4.48]
881,178.12888979911804,[4.18 4.09 2.00],[3.79 4.48]
882,178.33821320533752,[4.18 4.09 2.01],[3.79 4.48]
883,178.5472810268402,[4.18 4.09 2.02],[3.79 4.48]
884,178.75095009803772,[4.18 4.09 2.04],[3.79 4.48]
885,178.95976877212524,[4.18 4.09 2.04],[3.79 4.48]
886,179.1803274154663,[4.18 4.09 2.05],[3.79 4.48]
