,time,pos,ref
495,99.46952486038208,[4.46 0.88 3.10],[3.64 1.13]
496,99.67916131019592,[4.44 0.88 3.07],[3.64 1.13]
497,99.88645339012146,[4.41 0.88 3.04],[3.64 1.13]
498,100.09561252593994,[4.39 0.89 3.01],[3.64 1.13]
499,100.3162031173706,[4.36 0.89 2.98],[3.64 1.13]
500,100.52598452568054,[4.33 0.90 2.97],[3.64 1.13]
501,100.73541474342346,[4.30 0.90 2.97],[3.64 1.13]
502,100.9446976184845,[4.27 0.91 2.97],[3.64 1.13]
503,101.15194392204285,[4.24 0.91 2.97],[3.64 1.13]
504,101.36045169830322,[4.21 0.92 2.96],[3.64 1.13]
505,101.57819962501526,[4.18 0.92 2.96],[3.64 1.13]
506,101.78734421730042,[4.16 0.93 2.96],[3.64 1.13]
507,101.99684953689575,[4.13 0.93 2.96],[3.64 1.13]
508,102.20209813117981,[4.11 0.94 2.96],[3.64 1.13]
509,102.40606260299683,[4.08 0.94 2.96],[3.64 1.13]
510,102.61020231246948,[4.06 0.94 2.96],[3.64 1.13]
511,102.82709002494812,[4.04 0.95 2.96],[3.64 1.13]
512,103.03247880935669,[4.01 0.95 2.96],[3.64 1.13]
513,103.24042582511902,[3.99 0.96 2.96],[3.64 1.13]
514,103.43835735321045,[3.97 0.96 2.96],[7 1]
515,103.6342945098877,[3.95 0.96 2.96],[7 1]
516,103.8311414718628,[3.94 0.97 2.95],[7 1]
517,104.03829979896545,[3.92 0.97 2.93],[7 1]
518,104.23658633232117,[3.91 0.97 2.90],[7 1]
519,104.43250632286072,[3.89 0.98 2.87],[7 1]
520,104.62974953651428,[3.88 0.98 2.82],[7 1]
521,104.82675695419312,[3.87 0.98 2.76],[7 1]
522,105.02353262901306,[3.86 0.99 2.68],[7 1]
523,105.23212432861328,[3.86 0.99 2.60],[7 1]
524,105.42935967445374,[3.85 0.99 2.50],[7 1]
525,105.62140703201294,[3.85 1.00 2.41],[7 1]
526,105.81896185874939,[3.84 1.00 2.30],[7 1]
527,106.01481318473816,[3.84 1.00 2.18],[7 1]
528,106.21112632751465,[3.84 1.00 2.05],[7 1]
529,106.4200439453125,[3.84 1.00 1.92],[7 1]
530,106.61721611022949,[3.84 1.00 1.76],[7 1]
531,106.81378197669983,[3.84 1.00 1.63],[7 1]
532,107.00728821754456,[3.84 1.00 1.50],[7 1]
533,107.20323252677917,[3.84 1.00 1.38],[7 1]
534,107.39823889732361,[3.84 1.00 1.24],[7 1]
535,107.60385799407959,[3.84 1.00 1.12],[7 1]
536,107.80056548118591,[3.84 1.00 0.98],[7 1]
537,107.99299263954163,[3.84 1.00 0.88],[7 1]
538,108.18670153617859,[3.84 1.00 0.78],[7 1]
539,108.38222789764404,[3.84 1.00 0.71],[7 1]
540,108.57439804077148,[3.84 1.00 0.63],[7 1]
541,108.78315353393555,[3.84 1.00 0.54],[7 1]
542,108.9842095375061,[3.84 1.00 0.46],[7 1]
543,109.1808385848999,[3.84 1.00 0.40],[7 1]
544,109.38205027580261,[3.84 1.00 0.36],[7 1]
545,109.5779070854187,[3.84 1.00 0.34],[7 1]
546,109.77462196350098,[3.84 1.00 0.31],[7 1]
547,109.98342037200928,[3.84 1.00 0.28],[7 1]
548,110.1844003200531,[3.84 1.00 0.25],[7 1]
549,110.38529586791992,[3.85 1.01 0.23],[7 1]
550,110.58254408836365,[3.85 1.01 0.21],[7 1]
551,110.78250980377197,[3.86 1.01 0.18],[7 1]
552,110.97867465019226,[3.87 1.01 0.15],[7 1]
553,111.18780708312988,[3.88 1.01 0.11],[7 1]
554,111.3885109424591,[3.90 1.01 0.09],[7 1]
555,111.58472800254822,[3.92 1.02 0.06],[7 1]
556,111.782155752182,[3.94 1.02 0.04],[7 1]
557,111.97792434692383,[3.96 1.02 0.01],[7 1]
558,112.1715795993805,[3.99 1.02 6.27],[7 1]
559,112.379634141922,[4.02 1.02 6.25],[7 1]
560,112.57662010192871,[4.05 1.02 6.22],[7 1]
561,112.77023148536682,[4.08 1.01 6.19],[7 1]
562,112.96661067008972,[4.12 1.01 6.16],[7 1]
563,113.16310667991638,[4.16 1.01 6.14],[7 1]
564,113.35779905319214,[4.20 1.00 6.11],[7 1]
565,113.56735944747925,[4.24 0.99 6.10],[7 1]
566,113.76452779769897,[4.29 0.98 6.09],[7 1]
567,113.95659470558167,[4.33 0.98 6.09],[7 1]
568,114.15426516532898,[4.37 0.97 6.09],[7 1]
569,114.34521508216858,[4.41 0.96 6.09],[7 1]
570,114.5382924079895,[4.46 0.95 6.09],[7 1]
571,114.74316334724426,[4.50 0.94 6.08],[7 1]
572,114.94823575019836,[4.55 0.93 6.08],[7 1]
573,115.16172814369202,[4.59 0.92 6.08],[5.55 0.94]
574,115.37040185928345,[4.64 0.91 6.07],[5.55 0.94]
575,115.57964730262756,[4.69 0.90 6.08],[5.55 0.94]
576,115.78700923919678,[4.73 0.90 6.08],[5.55 0.94]
577,115.99542689323425,[4.76 0.89 6.08],[5.55 0.94]
578,116.21511626243591,[4.80 0.88 6.08],[5.55 0.94]
579,116.42562460899353,[4.83 0.87 6.00],[5.55 0.94]
580,116.63481211662292,[4.86 0.86 5.86],[5.55 0.94]
581,116.84410572052002,[4.89 0.85 5.74],[5.55 0.94]
582,117.05175852775574,[4.91 0.84 5.63],[5.55 0.94]
583,117.26048922538757,[4.93 0.83 5.58],[5.55 0.94]
584,117.48092722892761,[4.94 0.81 5.52],[5.55 0.94]
585,117.68911504745483,[4.96 0.80 5.45],[5.55 0.94]
586,117.88693642616272,[4.96 0.79 5.39],[5.55 0.94]
587,118.0832667350769,[4.97 0.78 5.34],[5.55 0.94]
588,118.27831506729126,[4.98 0.78 5.26],[5.55 0.94]
589,118.47412729263306,[4.98 0.77 5.25],[5.55 0.94]
590,118.66648387908936,[4.98 0.77 5.25],[5.55 0.94]
591,118.85887169837952,[4.98 0.77 5.25],[5.55 0.94]
592,119.05236768722534,[4.98 0.77 5.25],[5.55 0.94]
593,119.2491557598114,[4.98 0.78 5.25],[5.55 0.94]
594,119.4462513923645,[4.97 0.79 5.28],[5.55 0.94]
595,119.6371591091156,[4.97 0.79 5.30],[5.55 0.94]
596,119.82904314994812,[4.96 0.80 5.31],[5.55 0.94]
597,120.02164316177368,[4.95 0.82 5.31],[5.55 0.94]
598,120.2135865688324,[4.94 0.83 5.31],[5.55 0.94]
599,120.40593671798706,[4.93 0.85 5.31],[5.55 0.94]
600,120.59910297393799,[4.92 0.87 5.31],[5.55 0.94]
601,120.79214787483215,[4.90 0.89 5.31],[5.55 0.94]
602,120.99035668373108,[4.89 0.91 5.31],[5.55 0.94]
603,121.20096898078918,[4.87 0.93 5.31],[5.55 0.94]
604,121.41920018196106,[4.86 0.96 5.31],[5.55 0.94]
605,121.61036396026611,[4.84 0.97 5.31],[5.11 -0.04]
606,121.82064890861511,[4.83 0.99 5.30],[5.11 -0.04]
607,122.01945805549622,[4.82 1.01 5.30],[5.11 -0.04]
608,122.20443964004517,[4.81 1.02 5.31],[5.19 0.03]
609,122.42055559158325,[4.80 1.04 5.30],[4.22 1.83]
610,122.62678289413452,[4.78 1.06 5.30],[4.22 1.83]
611,122.8280861377716,[4.77 1.08 5.30],[4.22 1.83]
612,123.029461145401,[4.76 1.10 5.30],[4.22 1.83]
613,123.23272824287415,[4.75 1.11 5.29],[4.22 1.83]
614,123.43736028671265,[4.74 1.12 5.26],[4.22 1.83]
615,123.64960050582886,[4.74 1.13 5.23],[4.22 1.83]
616,123.85207724571228,[4.73 1.14 5.18],[4.22 1.83]
617,124.05347084999084,[4.73 1.15 5.13],[4.22 1.83]
618,124.25796723365784,[4.72 1.16 5.06],[4.22 1.83]
619,124.46135401725769,[4.72 1.17 4.98],[4.22 1.83]
620,124.66413950920105,[4.72 1.18 4.90],[4.22 1.83]
621,124.87817454338074,[4.72 1.18 4.80],[4.22 1.83]
622,125.08050560951233,[4.72 1.19 4.70],[4.22 1.83]
623,125.28566098213196,[4.72 1.19 4.59],[4.22 1.83]
624,125.49048948287964,[4.72 1.19 4.46],[4.22 1.83]
625,125.68611788749695,[4.72 1.19 4.33],[4.22 1.83]
626,125.88292264938354,[4.72 1.19 4.20],[4.22 1.83]
627,126.10259246826172,[4.72 1.19 4.06],[4.22 1.83]
628,126.30951833724976,[4.72 1.19 3.91],[4.22 1.83]
629,126.5139091014862,[4.72 1.19 3.77],[4.22 1.83]
630,126.71912717819214,[4.72 1.19 3.63],[4.22 1.83]
631,126.92310094833374,[4.72 1.19 3.49],[4.22 1.83]
632,127.12778210639954,[4.72 1.19 3.36],[4.22 1.83]
633,127.34016609191895,[4.72 1.19 3.22],[4.22 1.83]
634,127.54586982727051,[4.72 1.19 3.09],[4.22 1.83]
635,127.75498676300049,[4.72 1.19 2.99],[4.22 1.83]
636,127.96427369117737,[4.72 1.19 2.89],[4.22 1.83]
637,128.17220044136047,[4.71 1.19 2.81],[4.22 1.83]
638,128.38084840774536,[4.71 1.19 2.72],[4.22 1.83]
639,128.601407289505,[4.71 1.19 2.66],[4.22 1.83]
640,128.81168484687805,[4.71 1.19 2.61],[4.22 1.83]
641,129.02082514762878,[4.71 1.19 2.58],[4.22 1.83]
642,129.2297327518463,[4.71 1.19 2.56],[4.22 1.83]
643,129.43784880638123,[4.71 1.19 2.53],[4.22 1.83]
644,129.64675045013428,[4.71 1.19 2.50],[4.22 1.83]
645,129.8633415699005,[4.71 1.19 2.47],[4.22 1.83]
646,130.0732250213623,[4.71 1.19 2.45],[4.22 1.83]
647,130.2821319103241,[4.71 1.20 2.42],[4.22 1.83]
648,130.491206407547,[4.70 1.20 2.39],[4.22 1.83]
649,130.6992151737213,[4.69 1.21 2.36],[4.22 1.83]
650,130.90814089775085,[4.68 1.22 2.33],[4.22 1.83]
651,131.12846040725708,[4.67 1.23 2.30],[4.22 1.83]
652,131.33900547027588,[4.65 1.25 2.27],[4.22 1.83]
653,131.54836916923523,[4.64 1.27 2.24],[4.22 1.83]
654,131.75743675231934,[4.62 1.29 2.21],[4.22 1.83]
655,131.96502161026,[4.61 1.31 2.20],[4.22 1.83]
656,132.1735484600067,[4.59 1.33 2.20],[4.22 1.83]
657,132.3941993713379,[4.57 1.35 2.20],[4.22 1.83]
658,132.6044840812683,[4.56 1.38 2.20],[4.22 1.83]
659,132.81346225738525,[4.54 1.40 2.20],[4.22 1.83]
660,133.02251505851746,[4.53 1.42 2.20],[4.22 1.83]
661,133.23032665252686,[4.51 1.44 2.20],[4.22 1.83]
662,133.43963885307312,[4.50 1.46 2.20],[4.22 1.83]
663,133.65958452224731,[4.48 1.48 2.20],[4.22 1.83]
664,133.87000036239624,[4.47 1.50 2.20],[4.22 1.83]
665,134.07894921302795,[4.46 1.52 2.20],[4.22 1.83]
666,134.27731609344482,[4.44 1.53 2.20],[7 2]
667,134.47566962242126,[4.43 1.55 2.20],[7 2]
668,134.67242860794067,[4.42 1.56 2.19],[7 2]
669,134.88057231903076,[4.41 1.57 2.17],[7 2]
670,135.07891464233398,[4.40 1.59 2.14],[7 2]
671,135.275737285614,[4.40 1.60 2.11],[7 2]
672,135.47227430343628,[4.39 1.61 2.07],[7 2]
673,135.66895008087158,[4.39 1.62 2.02],[7 2]
674,135.86461186408997,[4.38 1.62 1.93],[7 2]
675,136.0725347995758,[4.38 1.63 1.86],[7 2]
676,136.27095484733582,[4.38 1.64 1.76],[7 2]
677,136.467054605484,[4.38 1.64 1.66],[7 2]
678,136.66503643989563,[4.38 1.65 1.55],[7 2]
679,136.86378407478333,[4.38 1.65 1.44],[7 2]
680,137.06113457679749,[4.38 1.65 1.32],[7 2]
681,137.26859307289124,[4.38 1.65 1.18],[7 2]
682,137.46702456474304,[4.38 1.65 1.06],[7 2]
683,137.6639702320099,[4.38 1.65 0.97],[7 2]
684,137.86056280136108,[4.38 1.65 0.89],[7 2]
685,138.05743503570557,[4.38 1.65 0.80],[7 2]
686,138.25639843940735,[4.38 1.65 0.73],[7 2]
687,138.46443915367126,[4.38 1.65 0.64],[7 2]
688,138.66272974014282,[4.38 1.65 0.58],[7 2]
689,138.85908460617065,[4.38 1.65 0.53],[7 2]
690,139.05687260627747,[4.38 1.65 0.51],[7 2]
691,139.25563311576843,[4.38 1.65 0.48],[7 2]
692,139.4530050754547,[4.38 1.65 0.45],[7 2]
693,139.66062998771667,[4.38 1.65 0.43],[7 2]
694,139.85920476913452,[4.38 1.65 0.40],[7 2]
695,140.05605030059814,[4.38 1.65 0.38],[7 2]
696,140.2555422782898,[4.39 1.66 0.35],[7 2]
697,140.45520424842834,[4.39 1.66 0.32],[7 2]
698,140.65302896499634,[4.40 1.66 0.30],[7 2]
699,140.86085963249207,[4.42 1.67 0.27],[7 2]
700,141.05909967422485,[4.43 1.67 0.24],[7 2]
701,141.25490355491638,[4.45 1.67 0.21],[7 2]
702,141.45253896713257,[4.47 1.68 0.18],[7 2]
703,141.64820337295532,[4.49 1.68 0.16],[7 2]
704,141.84172916412354,[4.52 1.69 0.13],[7 2]
705,142.04892110824585,[4.55 1.69 0.11],[7 2]
706,142.2471296787262,[4.58 1.69 0.08],[7 2]
707,142.44430255889893,[4.61 1.70 0.07],[7 2]
708,142.64382410049438,[4.65 1.70 0.05],[7 2]
709,142.84293246269226,[4.69 1.70 0.02],[7 2]
710,143.04074430465698,[4.73 1.70 0.00],[7 2]
711,143.24849009513855,[4.77 1.70 6.27],[7 2]
712,143.44693851470947,[4.82 1.70 6.27],[7 2]
713,143.64285564422607,[4.86 1.70 6.27],[7 2]
714,143.8406002521515,[4.91 1.70 6.26],[7 2]
715,144.03605890274048,[4.95 1.70 6.26],[7 2]
716,144.22903394699097,[5.00 1.70 6.26],[7 2]
717,144.43624901771545,[5.04 1.70 6.25],[7 2]
718,144.6344509124756,[5.09 1.70 6.25],[7 2]
719,144.8311607837677,[5.13 1.69 6.24],[7 2]
720,145.02765655517578,[5.18 1.69 6.24],[7 2]
721,145.2239842414856,[5.22 1.69 6.23],[7 2]
722,145.4201946258545,[5.27 1.69 6.22],[7 2]
723,145.62786412239075,[5.31 1.68 6.21],[7 2]
724,145.826274394989,[5.36 1.68 6.21],[7 2]
725,146.02286505699158,[5.40 1.68 6.20],[7 2]
726,146.22036623954773,[5.45 1.67 6.21],[7 2]
727,146.4155993461609,[5.49 1.67 6.20],[7 2]
728,146.62153100967407,[5.53 1.67 6.20],[7 2]
729,146.81735491752625,[5.58 1.66 6.20],[7 2]
730,147.01371836662292,[5.62 1.66 6.20],[7 2]
731,147.21634888648987,[5.66 1.66 6.20],[7 2]
732,147.42910861968994,[5.70 1.65 6.19],[6.54 2.32]
733,147.6324977874756,[5.74 1.65 6.19],[6.54 2.32]
734,147.83828210830688,[5.77 1.65 6.19],[6.54 2.32]
735,148.04299569129944,[5.80 1.64 6.19],[6.54 2.32]
736,148.25053548812866,[5.83 1.64 6.19],[6.54 2.32]
737,148.46678376197815,[5.85 1.64 6.19],[6.54 2.32]
738,148.672993183136,[5.88 1.64 6.19],[6.54 2.32]
739,148.87872767448425,[5.89 1.64 6.19],[6.54 2.32]
740,149.08649897575378,[5.91 1.63 6.19],[6.54 2.32]
741,149.29100632667542,[5.92 1.63 6.18],[6.54 2.32]
742,149.49562239646912,[5.93 1.63 6.19],[6.54 2.32]
743,149.7120304107666,[5.94 1.63 6.20],[6.54 2.32]
744,149.91804146766663,[5.95 1.63 6.22],[6.54 2.32]
745,150.12378597259521,[5.96 1.63 6.26],[6.54 2.32]
746,150.33146715164185,[5.96 1.63 0.02],[6.54 2.32]
747,150.53600478172302,[5.97 1.63 0.09],[6.54 2.32]
748,150.7408745288849,[5.97 1.63 0.16],[6.54 2.32]
749,150.95708584785461,[5.97 1.63 0.24],[6.54 2.32]
750,151.1633219718933,[5.97 1.63 0.33],[6.54 2.32]
751,151.36880135536194,[5.97 1.63 0.41],[6.54 2.32]
752,151.57682991027832,[5.97 1.63 0.48],[6.54 2.32]
753,151.7847399711609,[5.97 1.63 0.52],[6.54 2.32]
754,151.99054503440857,[5.97 1.63 0.54],[6.54 2.32]
755,152.21002316474915,[5.97 1.63 0.56],[6.54 2.32]
756,152.4165759086609,[5.97 1.63 0.59],[6.54 2.32]
757,152.62205505371094,[5.97 1.63 0.62],[6.54 2.32]
758,152.82660675048828,[5.97 1.63 0.64],[6.54 2.32]
759,153.03064823150635,[5.98 1.64 0.66],[6.54 2.32]
760,153.23496460914612,[5.98 1.64 0.69],[6.54 2.32]
761,153.4473533630371,[5.99 1.65 0.71],[6.54 2.32]
762,153.6494779586792,[6.00 1.66 0.74],[6.54 2.32]
763,153.8495967388153,[6.02 1.67 0.77],[6.54 2.32]
764,154.0629279613495,[6.03 1.68 0.79],[6.54 2.32]
765,154.26273560523987,[6.04 1.70 0.82],[6.54 2.32]
766,154.45860886573792,[6.06 1.71 0.84],[6.54 2.32]
767,154.6539499759674,[6.07 1.72 0.87],[6.54 2.32]
768,154.84674048423767,[6.08 1.74 0.89],[6.54 2.32]
769,155.04130244255066,[6.09 1.74 0.91],[6.54 2.32]
770,155.2375214099884,[6.09 1.75 0.94],[6.54 2.32]
771,155.4336700439453,[6.10 1.76 0.96],[6.54 2.32]
772,155.6332380771637,[6.10 1.76 0.99],[6.54 2.32]
773,155.83070182800293,[6.10 1.76 1.01],[6.54 2.32]
774,156.0307376384735,[6.10 1.76 1.03],[6.54 2.32]
775,156.2283592224121,[6.10 1.76 1.05],[6.54 2.32]
776,156.42731499671936,[6.09 1.75 1.07],[6.54 2.32]
777,156.6414954662323,[6.09 1.74 1.10],[6.54 2.32]
778,156.85702919960022,[6.08 1.73 1.13],[6.96 1.24]
779,157.0655562877655,[6.08 1.72 1.14],[6.96 1.24]
780,157.2709710597992,[6.07 1.71 1.13],[6.96 1.24]
781,157.47172951698303,[6.07 1.69 1.10],[6.96 1.24]
782,157.67539596557617,[6.06 1.68 1.05],[6.96 1.24]
783,157.88719487190247,[6.06 1.68 1.00],[6.96 1.24]
784,158.08942794799805,[6.05 1.67 0.92],[6.96 1.24]
785,158.28567457199097,[6.05 1.66 0.84],[6.96 1.24]
786,158.48644065856934,[6.04 1.66 0.75],[6.96 1.24]
787,158.68714714050293,[6.04 1.65 0.65],[6.96 1.24]
788,158.88817238807678,[6.04 1.65 0.55],[6.96 1.24]
789,159.10765385627747,[6.03 1.65 0.46],[6.96 1.24]
790,159.3141062259674,[6.03 1.65 0.37],[6.96 1.24]
791,159.51879358291626,[6.04 1.65 0.28],[6.96 1.24]
792,159.72748947143555,[6.04 1.65 0.19],[6.96 1.24]
793,159.93258094787598,[6.04 1.65 0.11],[6.96 1.24]
794,160.13760805130005,[6.04 1.65 0.03],[6.96 1.24]
795,160.3530626296997,[6.04 1.65 6.25],[6.96 1.24]
796,160.5592384338379,[6.04 1.65 6.20],[6.96 1.24]
797,160.76394724845886,[6.04 1.65 6.18],[6.96 1.24]
798,160.9731593132019,[6.04 1.65 6.15],[6.96 1.24]
799,161.1812138557434,[6.04 1.65 6.12],[6.96 1.24]
800,161.3904209136963,[6.04 1.65 6.09],[6.96 1.24]
801,161.61204624176025,[6.05 1.65 6.06],[6.96 1.24]
802,161.82134103775024,[6.06 1.65 6.03],[6.96 1.24]
803,162.03117680549622,[6.07 1.64 6.00],[6.96 1.24]
804,162.24047088623047,[6.08 1.64 5.97],[6.96 1.24]
805,162.4474720954895,[6.10 1.64 5.94],[6.96 1.24]
806,162.6560571193695,[6.12 1.63 5.91],[6.96 1.24]
807,162.87400150299072,[6.14 1.62 5.89],[6.96 1.24]
808,163.08266520500183,[6.16 1.61 5.86],[6.96 1.24]
809,163.2919681072235,[6.19 1.60 5.83],[6.96 1.24]
810,163.50092840194702,[6.22 1.58 5.81],[6.96 1.24]
811,163.7085394859314,[6.25 1.57 5.80],[6.96 1.24]
812,163.91366052627563,[6.27 1.55 5.80],[6.96 1.24]
813,164.13120698928833,[6.30 1.54 5.80],[6.96 1.24]
814,164.33996629714966,[6.33 1.53 5.80],[6.96 1.24]
815,164.546053647995,[6.36 1.51 5.80],[6.96 1.24]
816,164.75082111358643,[6.38 1.50 5.80],[6.96 1.24]
817,164.96677684783936,[6.40 1.49 5.79],[6.96 1.24]
818,165.16688323020935,[6.43 1.47 5.79],[6.96 1.24]
819,165.36479258537292,[6.45 1.46 5.79],[6.96 1.24]
820,165.5611972808838,[6.47 1.45 5.79],[6.96 1.24]
821,165.76045775413513,[6.49 1.44 5.79],[6.96 1.24]
822,165.96323132514954,[6.50 1.43 5.79],[6.96 1.24]
823,166.16430377960205,[6.51 1.43 5.79],[6.96 1.24]
824,166.36524486541748,[6.52 1.42 5.79],[6.96 1.24]
825,166.56545853614807,[6.53 1.42 5.79],[6.96 1.24]
826,166.7660071849823,[6.54 1.42 5.79],[6.96 1.24]
827,166.96539640426636,[6.54 1.41 5.79],[6.96 1.24]
828,167.16310477256775,[6.54 1.41 5.79],[6.96 1.24]
829,167.36381769180298,[6.54 1.42 5.79],[6.96 1.24]
