,time,pos,ref
461,91.67611479759216,[1.70 3.34 4.10],[1 1]
462,91.86959457397461,[1.68 3.31 4.10],[1 1]
463,92.06102657318115,[1.66 3.29 4.10],[1 1]
464,92.25457406044006,[1.64 3.26 4.10],[1 1]
465,92.44686770439148,[1.62 3.24 4.10],[1 1]
466,92.64275121688843,[1.61 3.22 4.10],[1 1]
467,92.83899593353271,[1.60 3.20 4.10],[1 1]
468,93.03259539604187,[1.59 3.19 4.10],[1 1]
469,93.22486805915833,[1.58 3.17 4.10],[1 1]
470,93.42031955718994,[1.57 3.16 4.09],[1 1]
471,93.61727213859558,[1.56 3.15 4.09],[1 1]
472,93.81084418296814,[1.56 3.14 4.09],[1 1]
473,94.0033369064331,[1.55 3.14 4.09],[1 1]
474,94.19584274291992,[1.55 3.14 4.09],[1 1]
475,94.38808035850525,[1.55 3.13 4.10],[1 1]
476,94.58056974411011,[1.55 3.13 4.11],[1 1]
477,94.77292490005493,[1.55 3.13 4.13],[1 1]
478,94.9656879901886,[1.55 3.13 4.15],[1 1]
479,95.15805745124817,[1.55 3.13 4.18],[1 1]
480,95.35089302062988,[1.55 3.13 4.20],[1 1]
481,95.54320406913757,[1.55 3.13 4.22],[1 1]
482,95.73545360565186,[1.54 3.12 4.25],[1 1]
483,95.92809343338013,[1.54 3.12 4.28],[1 1]
484,96.12092638015747,[1.54 3.11 4.30],[1 1]
485,96.31339955329895,[1.53 3.10 4.33],[1 1]
486,96.50910830497742,[1.53 3.08 4.35],[1 1]
487,96.70518279075623,[1.52 3.07 4.38],[1 1]
488,96.89912104606628,[1.51 3.05 4.40],[1 1]
489,97.09150409698486,[1.51 3.03 4.42],[1 1]
490,97.28718328475952,[1.50 3.00 4.45],[1 1]
491,97.48050308227539,[1.49 2.98 4.47],[1 1]
492,97.67653608322144,[1.49 2.95 4.50],[1 1]
493,97.86978101730347,[1.48 2.92 4.52],[1 1]
494,98.0624635219574,[1.47 2.88 4.54],[1 1]
495,98.25457859039307,[1.47 2.85 4.57],[1 1]
496,98.45057368278503,[1.46 2.81 4.59],[1 1]
497,98.6441125869751,[1.45 2.76 4.61],[1 1]
498,98.83969807624817,[1.45 2.72 4.62],[1 1]
499,99.0361967086792,[1.45 2.68 4.62],[1 1]
500,99.22959876060486,[1.44 2.63 4.62],[1 1]
501,99.42504835128784,[1.44 2.59 4.62],[1 1]
502,99.61870980262756,[1.43 2.55 4.62],[1 1]
503,99.81461000442505,[1.43 2.50 4.62],[1 1]
504,100.01091599464417,[1.43 2.46 4.62],[1 1]
505,100.20448780059814,[1.42 2.41 4.62],[1 1]
506,100.40003108978271,[1.42 2.37 4.62],[1 1]
507,100.59339880943298,[1.41 2.33 4.62],[1 1]
508,100.78914785385132,[1.41 2.28 4.62],[1 1]
509,100.98222780227661,[1.41 2.24 4.62],[1 1]
510,101.17492389678955,[1.40 2.19 4.62],[1 1]
511,101.36687207221985,[1.40 2.15 4.62],[1 1]
512,101.5593900680542,[1.39 2.11 4.62],[1 1]
513,101.7515504360199,[1.39 2.07 4.62],[1 1]
514,101.94372987747192,[1.39 2.02 4.62],[1 1]
515,102.14737129211426,[1.38 1.98 4.62],[1 1]
516,102.34976172447205,[1.38 1.93 4.63],[1 1]
517,102.54910588264465,[1.37 1.89 4.63],[1 1]
518,102.74561309814453,[1.37 1.85 4.63],[1 1]
519,102.94494271278381,[1.37 1.81 4.63],[1 1]
520,103.14267301559448,[1.36 1.78 4.63],[1 1]
521,103.34197521209717,[1.36 1.75 4.63],[1 1]
522,103.53948140144348,[1.36 1.72 4.63],[1 1]
523,103.73933029174805,[1.36 1.69 4.63],[1 1]
524,103.93622851371765,[1.36 1.67 4.63],[1 1]
525,104.12350106239319,[1.35 1.64 4.63],[1 1]
526,104.31705260276794,[1.35 1.62 4.63],[1 1]
527,104.51264381408691,[1.35 1.61 4.63],[1 1]
528,104.70511388778687,[1.35 1.60 4.62],[1 1]
529,104.89861869812012,[1.35 1.58 4.62],[1 1]
530,105.0943489074707,[1.35 1.58 4.62],[1 1]
531,105.2905330657959,[1.35 1.57 4.62],[1 1]
532,105.4843020439148,[1.35 1.57 4.62],[1 1]
533,105.67969155311584,[1.35 1.56 4.61],[1 1]
534,105.87629532814026,[1.35 1.56 4.59],[1 1]
535,106.0696816444397,[1.35 1.56 4.57],[1 1]
536,106.26559233665466,[1.35 1.56 4.54],[1 1]
537,106.46171164512634,[1.35 1.56 4.52],[1 1]
538,106.65854024887085,[1.35 1.56 4.49],[1 1]
539,106.8551094532013,[1.35 1.56 4.46],[1 1]
540,107.04795432090759,[1.35 1.56 4.44],[1 1]
541,107.24089002609253,[1.35 1.56 4.41],[1 1]
542,107.43672800064087,[1.35 1.56 4.39],[1 1]
543,107.63054466247559,[1.34 1.55 4.36],[1 1]
544,107.82631468772888,[1.34 1.55 4.33],[1 1]
545,108.02238416671753,[1.34 1.54 4.31],[1 1]
546,108.21623516082764,[1.33 1.53 4.28],[1 1]
547,108.41153120994568,[1.33 1.51 4.25],[1 1]
548,108.605397939682,[1.32 1.50 4.22],[1 1]
549,108.8006854057312,[1.31 1.48 4.20],[1 1]
550,108.99399209022522,[1.30 1.46 4.18],[1 1]
551,109.18712782859802,[1.29 1.44 4.17],[1 1]
552,109.3824815750122,[1.27 1.42 4.17],[1 1]
553,109.57890272140503,[1.26 1.40 4.16],[1 1]
554,109.7755811214447,[1.25 1.38 4.16],[1 1]
555,109.96938681602478,[1.24 1.36 4.16],[1 1]
556,110.16445398330688,[1.23 1.34 4.16],[1 1]
557,110.35855078697205,[1.22 1.33 4.16],[1 1]
558,110.55473828315735,[1.21 1.31 4.16],[1 1]
559,110.74337124824524,[1.20 1.29 4.16],[1 1]
560,110.93139386177063,[1.19 1.28 4.16],[1 1]
561,111.12020468711853,[1.18 1.27 4.16],[1 1]
562,111.30825161933899,[1.18 1.26 4.16],[1 1]
563,111.49632501602173,[1.17 1.25 4.16],[1 1]
564,111.68826079368591,[1.17 1.25 4.18],[1 1]
565,111.87671065330505,[1.16 1.24 4.21],[1 1]
566,112.06901788711548,[1.16 1.24 4.24],[1 1]
567,112.25487995147705,[1.16 1.23 4.29],[1 1]
568,112.44260859489441,[1.16 1.23 4.34],[1 1]
569,112.63455748558044,[1.16 1.23 4.40],[1 1]
570,112.82294487953186,[1.16 1.23 4.47],[1 1]
571,113.01167058944702,[1.16 1.23 4.54],[1 1]
572,113.19978380203247,[1.16 1.23 4.62],[1 1]
573,113.39186263084412,[1.16 1.22 4.69],[1 1]
574,113.57732081413269,[1.16 1.22 4.77],[1 1]
575,113.76492047309875,[1.16 1.22 4.84],[1 1]
576,113.95363903045654,[1.16 1.22 4.92],[1 1]
577,114.13809204101562,[1.16 1.22 4.99],[1 1]
578,114.3227858543396,[1.16 1.22 5.06],[1 1]
579,114.51475644111633,[1.16 1.22 5.13],[1 1]
580,114.70339870452881,[1.16 1.22 5.21],[1 1]
581,114.89558053016663,[1.16 1.22 5.29],[1 1]
582,115.0807569026947,[1.16 1.22 5.37],[1 1]
583,115.27676129341125,[1.16 1.22 5.44],[1 1]
584,115.46944069862366,[1.16 1.22 5.52],[1 1]
585,115.6653733253479,[1.16 1.22 5.60],[1 1]
586,115.85849571228027,[1.15 1.23 5.68],[1 1]
587,116.0541353225708,[1.15 1.23 5.75],[1 1]
588,116.2473349571228,[1.14 1.23 5.83],[1 1]
589,116.44345307350159,[1.13 1.24 5.91],[1 1]
590,116.63689064979553,[1.11 1.25 5.99],[1 1]
591,116.82965326309204,[1.10 1.25 6.06],[1 1]
592,117.02542805671692,[1.08 1.25 6.14],[1 1]
593,117.21835827827454,[1.06 1.26 6.22],[1 1]
594,117.41470909118652,[1.03 1.26 0.01],[1 1]
595,117.61112642288208,[1.01 1.26 0.10],[1 1]
596,117.80833554267883,[0.98 1.26 0.16],[1 1]
597,118.00814652442932,[0.95 1.25 0.22],[1 1]
598,118.20506644248962,[0.93 1.25 0.26],[1 1]
599,118.40242528915405,[0.90 1.24 0.30],[1 1]
600,118.60217213630676,[0.88 1.23 0.32],[1 1]
601,118.78782415390015,[0.86 1.23 0.34],[1 1]
602,118.97190642356873,[0.85 1.22 0.35],[1 1]
603,119.15498900413513,[0.83 1.22 0.36],[1 1]
604,119.33681130409241,[0.82 1.21 0.37],[1 1]
605,119.51969790458679,[0.81 1.21 0.39],[1 1]
606,119.70452976226807,[0.80 1.20 0.40],[1 1]
607,119.88896036148071,[0.79 1.20 0.41],[1 1]
608,120.07261848449707,[0.79 1.20 0.42],[1 1]
