,time,pos,ref
922,186.81584239006042,[5.63 1.28 2.49],[5 2]
923,187.0107901096344,[5.60 1.29 2.48],[5 2]
924,187.2195749282837,[5.58 1.31 2.47],[5 2]
925,187.42627835273743,[5.55 1.33 2.46],[5 2]
926,187.62582683563232,[5.53 1.35 2.46],[5 2]
927,187.82340955734253,[5.50 1.37 2.46],[5 2]
928,188.0226194858551,[5.48 1.39 2.46],[5 2]
929,188.21103811264038,[5.46 1.41 2.46],[5 2]
930,188.43186235427856,[5.44 1.42 2.46],[4.97 2.28]
931,188.64113903045654,[5.42 1.44 2.46],[4.97 2.28]
932,188.84953474998474,[5.41 1.45 2.46],[4.97 2.28]
933,189.05912065505981,[5.40 1.46 2.46],[4.97 2.28]
934,189.26712226867676,[5.39 1.47 2.46],[4.97 2.28]
935,189.47613668441772,[5.38 1.47 2.46],[4.97 2.28]
936,189.69742393493652,[5.38 1.48 2.46],[4.97 2.28]
937,189.9066240787506,[5.37 1.48 2.46],[4.97 2.28]
938,190.11641359329224,[5.37 1.48 2.45],[4.97 2.28]
939,190.32562112808228,[5.37 1.48 2.44],[4.97 2.28]
940,190.53439807891846,[5.37 1.48 2.43],[4.97 2.28]
941,190.74233889579773,[5.37 1.48 2.42],[4.97 2.28]
942,190.96289587020874,[5.37 1.48 2.40],[4.97 2.28]
943,191.17204308509827,[5.37 1.48 2.39],[4.97 2.28]
944,191.38194060325623,[5.37 1.48 2.37],[4.97 2.28]
945,191.59093165397644,[5.37 1.48 2.36],[4.97 2.28]
946,191.7987413406372,[5.37 1.48 2.35],[4.97 2.28]
947,192.007306098938,[5.37 1.48 2.34],[4.97 2.28]
948,192.22824692726135,[5.37 1.48 2.33],[4.97 2.28]
949,192.43800163269043,[5.37 1.48 2.31],[4.97 2.28]
950,192.64725375175476,[5.37 1.48 2.30],[4.97 2.28]
951,192.8560962677002,[5.37 1.48 2.29],[4.97 2.28]
952,193.06373071670532,[5.36 1.49 2.28],[4.97 2.28]
953,193.27250981330872,[5.35 1.50 2.26],[4.97 2.28]
954,193.49377751350403,[5.35 1.51 2.25],[4.97 2.28]
955,193.703444480896,[5.33 1.52 2.24],[4.97 2.28]
956,193.91340255737305,[5.32 1.54 2.22],[4.97 2.28]
957,194.12250137329102,[5.31 1.56 2.21],[4.97 2.28]
958,194.33145093917847,[5.29 1.58 2.20],[4.97 2.28]
959,194.53922271728516,[5.28 1.60 2.19],[4.97 2.28]
960,194.75947880744934,[5.26 1.63 2.19],[4.97 2.28]
961,194.9691252708435,[5.24 1.65 2.19],[4.97 2.28]
962,195.17873787879944,[5.22 1.68 2.19],[4.97 2.28]
963,195.38809609413147,[5.21 1.70 2.19],[4.97 2.28]
964,195.59523344039917,[5.19 1.72 2.18],[4.97 2.28]
965,195.80450963974,[5.17 1.75 2.19],[4.97 2.28]
966,196.02540802955627,[5.16 1.77 2.19],[4.97 2.28]
967,196.23456740379333,[5.14 1.79 2.19],[4.97 2.28]
968,196.4476568698883,[5.13 1.81 2.19],[4.97 2.28]
969,196.64585971832275,[5.11 1.83 2.18],[4.97 2.28]
970,196.87340760231018,[5.10 1.85 2.18],[4.65 2.72]
971,197.08190202713013,[5.08 1.88 2.18],[4.65 2.72]
972,197.30302119255066,[5.06 1.90 2.18],[4.65 2.72]
973,197.51256895065308,[5.04 1.93 2.18],[4.65 2.72]
974,197.72172212600708,[5.02 1.96 2.18],[4.65 2.72]
975,197.9310884475708,[5.00 1.99 2.18],[4.65 2.72]
976,198.13952827453613,[4.99 2.01 2.18],[4.65 2.72]
977,198.34383940696716,[4.97 2.04 2.18],[4.65 2.72]
978,198.5566189289093,[4.95 2.06 2.18],[4.65 2.72]
979,198.76612424850464,[4.93 2.09 2.18],[4.65 2.72]
980,198.97597408294678,[4.91 2.11 2.18],[4.65 2.72]
981,199.1849319934845,[4.90 2.14 2.18],[4.65 2.72]
982,199.39235663414001,[4.88 2.16 2.18],[4.65 2.72]
983,199.6013844013214,[4.87 2.18 2.17],[4.65 2.72]
984,199.82190656661987,[4.85 2.21 2.17],[4.65 2.72]
985,200.0315854549408,[4.84 2.23 2.17],[4.65 2.72]
986,200.24118733406067,[4.82 2.25 2.17],[4.65 2.72]
987,200.45067596435547,[4.81 2.27 2.17],[4.65 2.72]
988,200.66227006912231,[4.79 2.29 2.17],[4.65 2.72]
989,200.87100672721863,[4.78 2.31 2.17],[4.65 2.72]
990,201.09180331230164,[4.77 2.33 2.17],[4.65 2.72]
991,201.30140662193298,[4.76 2.35 2.17],[4.65 2.72]
992,201.49808502197266,[4.75 2.36 2.17],[1 4]
993,201.69537663459778,[4.74 2.37 2.17],[1 4]
994,201.89546298980713,[4.73 2.38 2.17],[1 4]
995,202.09171676635742,[4.73 2.39 2.17],[1 4]
996,202.30012130737305,[4.72 2.39 2.17],[1 4]
997,202.49777340888977,[4.72 2.40 2.17],[1 4]
998,202.69361281394958,[4.72 2.40 2.17],[1 4]
999,202.88774418830872,[4.72 2.40 2.17],[1 4]
1000,203.08689761161804,[4.72 2.40 2.18],[1 4]
1001,203.2834494113922,[4.72 2.40 2.19],[1 4]
1002,203.4923346042633,[4.72 2.40 2.20],[1 4]
1003,203.6933557987213,[4.72 2.40 2.21],[1 4]
1004,203.88989424705505,[4.72 2.40 2.22],[1 4]
1005,204.08373641967773,[4.72 2.40 2.23],[1 4]
1006,204.2801787853241,[4.72 2.40 2.25],[1 4]
1007,204.4749767780304,[4.72 2.40 2.26],[1 4]
1008,204.6843421459198,[4.72 2.40 2.27],[1 4]
1009,204.8854513168335,[4.72 2.40 2.28],[1 4]
1010,205.0823163986206,[4.72 2.40 2.29],[1 4]
1011,205.27998208999634,[4.72 2.40 2.30],[1 4]
1012,205.4789035320282,[4.72 2.40 2.32],[1 4]
1013,205.67502093315125,[4.72 2.40 2.33],[1 4]
1014,205.8841986656189,[4.72 2.40 2.34],[1 4]
1015,206.08176517486572,[4.72 2.40 2.35],[1 4]
1016,206.28145217895508,[4.72 2.40 2.36],[1 4]
1017,206.47915601730347,[4.72 2.40 2.37],[1 4]
1018,206.67619705200195,[4.72 2.40 2.38],[1 4]
1019,206.87110209465027,[4.72 2.40 2.40],[1 4]
1020,207.08017468452454,[4.72 2.40 2.41],[1 4]
1021,207.27785897254944,[4.72 2.40 2.42],[1 4]
1022,207.47370767593384,[4.72 2.40 2.42],[1 4]
1023,207.67086386680603,[4.72 2.40 2.43],[1 4]
1024,207.8673713207245,[4.72 2.40 2.44],[1 4]
1025,208.0630919933319,[4.72 2.40 2.44],[1 4]
1026,208.27208971977234,[4.72 2.40 2.45],[1 4]
1027,208.46942782402039,[4.72 2.40 2.46],[1 4]
1028,208.6654543876648,[4.71 2.41 2.46],[1 4]
1029,208.86009430885315,[4.70 2.41 2.48],[1 4]
1030,209.0552351474762,[4.69 2.42 2.49],[1 4]
1031,209.24722862243652,[4.68 2.43 2.50],[1 4]
1032,209.45179557800293,[4.67 2.44 2.51],[1 4]
1033,209.64905047416687,[4.65 2.45 2.52],[1 4]
1034,209.84119844436646,[4.63 2.46 2.53],[1 4]
1035,210.035502910614,[4.61 2.48 2.54],[1 4]
1036,210.23070693016052,[4.59 2.49 2.55],[1 4]
1037,210.42624926567078,[4.56 2.51 2.56],[1 4]
1038,210.63118720054626,[4.53 2.53 2.57],[1 4]
1039,210.82831072807312,[4.50 2.55 2.58],[1 4]
1040,211.02096223831177,[4.47 2.57 2.59],[1 4]
1041,211.21794652938843,[4.44 2.59 2.60],[1 4]
1042,211.4138765335083,[4.40 2.61 2.61],[1 4]
1043,211.6098279953003,[4.36 2.64 2.61],[1 4]
1044,211.81554198265076,[4.32 2.66 2.61],[1 4]
1045,212.01220679283142,[4.28 2.68 2.61],[1 4]
1046,212.2036874294281,[4.24 2.71 2.61],[1 4]
1047,212.39857530593872,[4.21 2.73 2.60],[1 4]
1048,212.59835863113403,[4.17 2.75 2.61],[1 4]
1049,212.79397583007812,[4.13 2.77 2.60],[1 4]
1050,213.0030815601349,[4.09 2.80 2.60],[1 4]
1051,213.20407247543335,[4.05 2.82 2.60],[1 4]
1052,213.40030550956726,[4.01 2.85 2.60],[1 4]
1053,213.59892416000366,[3.97 2.87 2.60],[1 4]
1054,213.79787182807922,[3.93 2.89 2.60],[1 4]
1055,213.99416136741638,[3.90 2.91 2.59],[1 4]
1056,214.2032551765442,[3.86 2.94 2.58],[1 4]
1057,214.40410208702087,[3.82 2.96 2.58],[1 4]
1058,214.6008768081665,[3.78 2.99 2.58],[1 4]
1059,214.79829216003418,[3.74 3.01 2.58],[1 4]
1060,214.99774837493896,[3.70 3.03 2.58],[1 4]
1061,215.1941373348236,[3.67 3.06 2.58],[1 4]
1062,215.40328359603882,[3.63 3.08 2.58],[1 4]
1063,215.60428619384766,[3.59 3.11 2.57],[1 4]
1064,215.8008987903595,[3.55 3.13 2.57],[1 4]
1065,215.99877548217773,[3.51 3.15 2.57],[1 4]
1066,216.19851207733154,[3.47 3.18 2.57],[1 4]
1067,216.3980212211609,[3.44 3.20 2.57],[1 4]
1068,216.60738158226013,[3.40 3.23 2.57],[1 4]
1069,216.80862307548523,[3.36 3.25 2.57],[1 4]
1070,217.0051064491272,[3.32 3.28 2.57],[1 4]
1071,217.19909477233887,[3.28 3.30 2.57],[1 4]
1072,217.39796113967896,[3.25 3.33 2.57],[1 4]
1073,217.59437084197998,[3.21 3.35 2.57],[1 4]
1074,217.79953598976135,[3.17 3.37 2.57],[1 4]
1075,218.00027751922607,[3.13 3.40 2.57],[1 4]
1076,218.19712328910828,[3.09 3.42 2.57],[1 4]
1077,218.39461374282837,[3.06 3.45 2.57],[1 4]
1078,218.5945258140564,[3.02 3.47 2.56],[1 4]
1079,218.79051899909973,[2.99 3.49 2.56],[1 4]
1080,218.99531245231628,[2.96 3.51 2.56],[1 4]
1081,219.19269609451294,[2.93 3.53 2.56],[1 4]
1082,219.39240217208862,[2.90 3.55 2.56],[1 4]
1083,219.59053373336792,[2.87 3.57 2.56],[1 4]
1084,219.78969883918762,[2.85 3.58 2.56],[1 4]
1085,219.98632431030273,[2.83 3.60 2.55],[1 4]
1086,220.1948254108429,[2.81 3.61 2.55],[1 4]
1087,220.39624094963074,[2.80 3.62 2.55],[1 4]
1088,220.59324097633362,[2.78 3.63 2.55],[1 4]
1089,220.79049444198608,[2.77 3.64 2.55],[1 4]
1090,220.99044489860535,[2.76 3.64 2.55],[1 4]
1091,221.19025826454163,[2.76 3.65 2.55],[1 4]
1092,221.3994460105896,[2.75 3.65 2.55],[1 4]
1093,221.59701323509216,[2.75 3.65 2.55],[1 4]
1094,221.79319620132446,[2.75 3.65 2.55],[1 4]
1095,221.99428629875183,[2.75 3.65 2.56],[1 4]
1096,222.19125699996948,[2.75 3.65 2.57],[1 4]
1097,222.3902394771576,[2.75 3.65 2.58],[1 4]
1098,222.5997233390808,[2.75 3.65 2.59],[1 4]
1099,222.7970917224884,[2.75 3.65 2.60],[1 4]
1100,222.9933738708496,[2.75 3.65 2.61],[1 4]
1101,223.19155550003052,[2.75 3.65 2.62],[1 4]
1102,223.39050817489624,[2.75 3.65 2.63],[1 4]
1103,223.58674669265747,[2.75 3.65 2.64],[1 4]
1104,223.79585933685303,[2.75 3.65 2.65],[1 4]
1105,223.99305510520935,[2.75 3.65 2.66],[1 4]
1106,224.18926119804382,[2.75 3.65 2.67],[1 4]
1107,224.3871476650238,[2.74 3.66 2.68],[1 4]
1108,224.58338236808777,[2.74 3.66 2.68],[1 4]
1109,224.78219890594482,[2.73 3.66 2.69],[1 4]
1110,224.99110317230225,[2.72 3.67 2.70],[1 4]
1111,225.18886590003967,[2.70 3.68 2.72],[1 4]
1112,225.38534021377563,[2.68 3.68 2.73],[1 4]
1113,225.58315873146057,[2.67 3.69 2.74],[1 4]
1114,225.7788586616516,[2.64 3.70 2.75],[1 4]
1115,225.97452807426453,[2.62 3.71 2.75],[1 4]
1116,226.17901992797852,[2.60 3.72 2.76],[1 4]
1117,226.37662434577942,[2.57 3.73 2.77],[1 4]
1118,226.57304525375366,[2.53 3.74 2.78],[1 4]
1119,226.7705852985382,[2.50 3.76 2.79],[1 4]
1120,226.96796703338623,[2.46 3.77 2.80],[1 4]
1121,227.1624298095703,[2.42 3.78 2.81],[1 4]
1122,227.36668181419373,[2.38 3.80 2.82],[1 4]
1123,227.5642168521881,[2.34 3.81 2.82],[1 4]
1124,227.76050543785095,[2.30 3.83 2.82],[1 4]
1125,227.95444989204407,[2.26 3.84 2.82],[1 4]
1126,228.15011882781982,[2.21 3.85 2.82],[1 4]
1127,228.34166145324707,[2.17 3.87 2.82],[1 4]
1128,228.54647517204285,[2.13 3.88 2.82],[1 4]
1129,228.74374914169312,[2.09 3.90 2.82],[1 4]
1130,228.93512868881226,[2.05 3.91 2.82],[1 4]
1131,229.13022470474243,[2.00 3.92 2.82],[1 4]
1132,229.3257942199707,[1.96 3.94 2.82],[1 4]
1133,229.51763939857483,[1.92 3.95 2.81],[1 4]
1134,229.72220706939697,[1.88 3.97 2.82],[1 4]
1135,229.91527700424194,[1.84 3.98 2.81],[1 4]
1136,230.10750651359558,[1.81 3.99 2.81],[1 4]
1137,230.30116248130798,[1.77 4.00 2.81],[1 4]
1138,230.49381494522095,[1.74 4.01 2.82],[1 4]
1139,230.68457579612732,[1.72 4.02 2.82],[1 4]
1140,230.88901209831238,[1.69 4.03 2.81],[1 4]
1141,231.0826873779297,[1.67 4.04 2.82],[1 4]
1142,231.27412581443787,[1.65 4.05 2.81],[1 4]
1143,231.46687150001526,[1.63 4.05 2.81],[1 4]
1144,231.660498380661,[1.61 4.06 2.81],[1 4]
1145,231.85178971290588,[1.60 4.06 2.81],[1 4]
1146,232.05644392967224,[1.59 4.07 2.81],[1 4]
1147,232.24995303153992,[1.58 4.07 2.81],[1 4]
1148,232.43768048286438,[1.57 4.07 2.81],[1 4]
1149,232.63092017173767,[1.57 4.07 2.81],[1 4]
1150,232.82365441322327,[1.57 4.07 2.81],[1 4]
1151,233.01507449150085,[1.57 4.07 2.81],[1 4]
1152,233.2161304950714,[1.57 4.07 2.82],[1 4]
1153,233.40914702415466,[1.57 4.07 2.84],[1 4]
1154,233.60100078582764,[1.57 4.07 2.84],[1 4]
1155,233.79357481002808,[1.57 4.07 2.86],[1 4]
1156,233.98706483840942,[1.57 4.07 2.87],[1 4]
1157,234.1783528327942,[1.57 4.07 2.88],[1 4]
1158,234.3825912475586,[1.57 4.07 2.89],[1 4]
1159,234.57613158226013,[1.57 4.07 2.90],[1 4]
1160,234.76761031150818,[1.57 4.07 2.91],[1 4]
1161,234.96087646484375,[1.57 4.07 2.93],[1 4]
1162,235.1545660495758,[1.57 4.07 2.93],[1 4]
1163,235.34596872329712,[1.57 4.07 2.95],[1 4]
1164,235.5540041923523,[1.57 4.07 2.95],[1 4]
1165,235.75169038772583,[1.57 4.07 2.96],[1 4]
1166,235.94411325454712,[1.57 4.07 2.97],[1 4]
1167,236.1380467414856,[1.57 4.07 2.98],[1 4]
1168,236.33448696136475,[1.57 4.07 2.99],[1 4]
1169,236.52915740013123,[1.57 4.07 3.00],[1 4]
1170,236.7347388267517,[1.56 4.07 3.01],[1 4]
1171,236.93138575553894,[1.55 4.07 3.02],[1 4]
1172,237.1240692138672,[1.54 4.08 3.03],[1 4]
1173,237.31771731376648,[1.53 4.08 3.04],[1 4]
1174,237.5129714012146,[1.52 4.08 3.04],[1 4]
1175,237.70511627197266,[1.50 4.08 3.06],[1 4]
1176,237.91009306907654,[1.48 4.08 3.07],[1 4]
1177,238.10680317878723,[1.46 4.08 3.07],[1 4]
1178,238.29884219169617,[1.44 4.08 3.07],[1 4]
1179,238.49333143234253,[1.41 4.09 3.07],[1 4]
1180,238.68812489509583,[1.39 4.09 3.07],[1 4]
1181,238.88007020950317,[1.37 4.09 3.07],[1 4]
1182,239.084233045578,[1.35 4.09 3.07],[2 4]
1183,239.28697061538696,[1.33 4.09 3.07],[2 4]
1184,239.4830195903778,[1.32 4.09 3.07],[2 4]
1185,239.67984557151794,[1.30 4.09 3.07],[2 4]
1186,239.87697434425354,[1.29 4.09 3.07],[2 4]
1187,240.07226610183716,[1.29 4.10 3.07],[2 4]
1188,240.26831889152527,[1.28 4.10 3.07],[2 4]
1189,240.46118879318237,[1.28 4.10 3.07],[2 4]
1190,240.65465474128723,[1.28 4.10 3.07],[2 4]
1191,240.85152769088745,[1.28 4.10 3.06],[2 4]
1192,241.0478343963623,[1.29 4.10 3.06],[2 4]
1193,241.24465250968933,[1.29 4.09 3.06],[2 4]
1194,241.4415934085846,[1.30 4.09 3.06],[2 4]
1195,241.63801312446594,[1.31 4.09 3.06],[2 4]
1196,241.8343813419342,[1.32 4.09 3.06],[2 4]
1197,242.03100299835205,[1.33 4.09 3.06],[2 4]
1198,242.2245171070099,[1.34 4.09 3.06],[2 4]
1199,242.42015647888184,[1.35 4.09 3.06],[2 4]
1200,242.61351823806763,[1.36 4.09 3.06],[2 4]
1201,242.80926156044006,[1.37 4.09 3.06],[2 4]
1202,243.0054669380188,[1.38 4.09 3.06],[2 4]
1203,243.20218133926392,[1.39 4.09 3.06],[2 4]
1204,243.39895296096802,[1.40 4.09 3.06],[2 4]
1205,243.59246945381165,[1.41 4.09 3.05],[2 4]
1206,243.78810024261475,[1.41 4.08 3.05],[2 4]
1207,243.9817600250244,[1.42 4.08 3.05],[2 4]
1208,244.17782044410706,[1.43 4.08 3.05],[2 4]
1209,244.3887152671814,[1.44 4.08 3.05],[2 4]
1210,244.60859775543213,[1.45 4.08 3.05],[2 4]
1211,244.799786567688,[1.46 4.08 3.04],[2.44 4.05]
1212,245.00782465934753,[1.47 4.08 3.04],[2.46 4.05]
1213,245.21330618858337,[1.48 4.08 3.04],[2.46 4.05]
1214,245.41694116592407,[1.49 4.08 3.04],[2.46 4.05]
1215,245.63352632522583,[1.49 4.08 3.02],[2.46 4.05]
1216,245.83953380584717,[1.49 4.08 2.99],[2.46 4.05]
1217,246.04387760162354,[1.49 4.08 2.95],[2.46 4.05]
1218,246.24981427192688,[1.49 4.08 2.91],[2.46 4.05]
1219,246.45415830612183,[1.49 4.08 2.87],[2.46 4.05]
1220,246.6580047607422,[1.49 4.08 2.82],[2.46 4.05]
1221,246.86709594726562,[1.49 4.08 2.77],[2.46 4.05]
1222,247.06288313865662,[1.49 4.08 2.72],[2.46 4.05]
1223,247.27428793907166,[1.49 4.08 2.67],[2.46 4.05]
1224,247.46531224250793,[1.49 4.08 2.63],[2.49 4.05]
1225,247.6710557937622,[1.49 4.08 2.58],[2.49 4.05]
1226,247.8787181377411,[1.49 4.08 2.53],[2.49 4.05]
1227,248.07936000823975,[1.49 4.08 2.47],[2.49 4.05]
1228,248.29168176651,[1.49 4.08 2.43],[2.49 4.05]
1229,248.49760723114014,[1.49 4.08 2.37],[2.49 4.05]
1230,248.7021403312683,[1.49 4.08 2.32],[2.49 4.05]
1231,248.9079236984253,[1.49 4.08 2.27],[2.49 4.05]
1232,249.11226296424866,[1.49 4.08 2.22],[2.49 4.05]
1233,249.31655740737915,[1.49 4.08 2.17],[2.49 4.05]
1234,249.5327296257019,[1.49 4.08 2.11],[2.49 4.05]
1235,249.74286079406738,[1.49 4.08 2.05],[2.49 4.05]
1236,249.94017243385315,[1.49 4.08 2.00],[2.49 4.05]
1237,250.12765789031982,[1.49 4.08 1.97],[2.49 4.05]
