,time,pos,ref
423,91.97977304458618,[4.89 2.88 0.01],[0.00 0.00]
424,92.18994474411011,[4.92 2.88 6.27],[0.00 0.00]
425,92.40215802192688,[4.96 2.88 6.24],[0.00 0.00]
426,92.61225318908691,[5.00 2.88 6.21],[0.00 0.00]
427,92.82350039482117,[5.05 2.87 6.18],[0.00 0.00]
428,93.03287434577942,[5.09 2.87 6.17],[0.00 0.00]
429,93.25363731384277,[5.14 2.86 6.17],[0.00 0.00]
430,93.46383142471313,[5.19 2.86 6.17],[0.00 0.00]
431,93.67331099510193,[5.24 2.85 6.17],[0.00 0.00]
432,93.88512206077576,[5.28 2.85 6.17],[0.00 0.00]
433,94.09487891197205,[5.33 2.84 6.16],[0.00 0.00]
434,94.3067729473114,[5.38 2.83 6.16],[0.00 0.00]
435,94.52754163742065,[5.43 2.83 6.16],[0.00 0.00]
436,94.74101400375366,[5.48 2.82 6.17],[0.00 0.00]
437,94.95095038414001,[5.52 2.82 6.17],[0.00 0.00]
438,95.16299247741699,[5.57 2.81 6.17],[0.00 0.00]
439,95.37202143669128,[5.62 2.81 6.17],[0.00 0.00]
440,95.58060336112976,[5.66 2.80 6.17],[0.00 0.00]
441,95.80124568939209,[5.71 2.80 6.17],[0.00 0.00]
442,96.01132822036743,[5.76 2.79 6.17],[0.00 0.00]
443,96.2238438129425,[5.81 2.78 6.17],[0.00 0.00]
444,96.43382143974304,[5.86 2.78 6.18],[0.00 0.00]
445,96.64569735527039,[5.90 2.77 6.18],[0.00 0.00]
446,96.85445594787598,[5.95 2.77 6.18],[0.00 0.00]
447,97.07519769668579,[6.00 2.76 6.13],[0.00 0.00]
448,97.28509855270386,[6.04 2.76 6.13],[0.00 0.00]
449,97.49436926841736,[6.08 2.75 6.13],[0.00 0.00]
450,97.70322632789612,[6.11 2.75 6.13],[0.00 0.00]
451,97.91485595703125,[6.15 2.74 6.13],[0.00 0.00]
452,98.1239664554596,[6.18 2.74 6.13],[0.00 0.00]
453,98.34490394592285,[6.20 2.73 6.13],[0.00 0.00]
454,98.55471706390381,[6.23 2.73 6.12],[0.00 0.00]
455,98.76405000686646,[6.25 2.73 6.13],[0.00 0.00]
456,98.9734559059143,[6.27 2.72 6.12],[0.00 0.00]
457,99.18090748786926,[6.28 2.72 6.12],[0.00 0.00]
458,99.3895332813263,[6.30 2.72 6.12],[0.00 0.00]
459,99.61012935638428,[6.30 2.72 6.12],[0.00 0.00]
460,99.81702995300293,[6.31 2.72 6.12],[0.00 0.00]
461,100.01857233047485,[6.31 2.72 6.12],[0.00 0.00]
462,100.21603393554688,[6.32 2.71 6.12],[0.00 0.00]
463,100.41519141197205,[6.33 2.71 6.13],[0.00 0.00]
464,100.61487770080566,[6.34 2.71 6.12],[0.00 0.00]
465,100.81141209602356,[6.35 2.71 6.12],[0.00 0.00]
466,101.00799059867859,[6.36 2.71 6.12],[0.00 0.00]
467,101.20535778999329,[6.37 2.71 6.12],[0.00 0.00]
468,101.40644311904907,[6.38 2.71 6.12],[0.00 0.00]
469,101.60698795318604,[6.39 2.70 6.12],[0.00 0.00]
470,101.83814358711243,[6.40 2.70 6.12],[0.00 0.00]
471,102.05029082298279,[6.41 2.70 6.12],[0.00 0.00]
472,102.25813245773315,[6.42 2.70 6.13],[0.00 0.00]
473,102.46663188934326,[6.43 2.70 6.15],[0.00 0.00]
474,102.67513537406921,[6.43 2.70 6.19],[0.00 0.00]
475,102.88436603546143,[6.44 2.70 6.23],[0.00 0.00]
476,103.10409593582153,[6.44 2.70 6.28],[0.00 0.00]
477,103.31423878669739,[6.44 2.70 0.01],[0.00 0.00]
478,103.52000617980957,[6.44 2.70 0.01],[0.00 0.00]
479,103.72795939445496,[6.44 2.70 0.01],[0.00 0.00]
480,103.93311643600464,[6.44 2.70 0.02],[0.00 0.00]
481,104.14138197898865,[6.44 2.70 0.03],[0.00 0.00]
482,104.36155676841736,[6.44 2.70 0.03],[0.00 0.00]
483,104.57184052467346,[6.44 2.70 0.04],[0.00 0.00]
484,104.78022050857544,[6.45 2.70 0.04],[0.00 0.00]
485,104.9897871017456,[6.45 2.70 0.04],[0.00 0.00]
486,105.19827556610107,[6.45 2.70 0.05],[0.00 0.00]
487,105.40715217590332,[6.45 2.70 0.05],[0.00 0.00]
488,105.62684202194214,[6.45 2.70 0.14],[0.00 0.00]
489,105.83747386932373,[6.45 2.70 0.15],[0.00 0.00]
490,106.04653906822205,[6.45 2.70 0.16],[0.00 0.00]
491,106.25566291809082,[6.45 2.70 0.19],[0.00 0.00]
492,106.46372389793396,[6.45 2.70 0.22],[0.00 0.00]
493,106.67289900779724,[6.45 2.70 0.24],[0.00 0.00]
494,106.89645719528198,[6.45 2.70 0.26],[0.00 0.00]
495,107.10709524154663,[6.46 2.70 0.29],[0.00 0.00]
496,107.31676387786865,[6.47 2.70 0.32],[0.00 0.00]
497,107.5286877155304,[6.48 2.70 0.34],[0.00 0.00]
498,107.73723101615906,[6.49 2.71 0.37],[0.00 0.00]
499,107.94999623298645,[6.51 2.72 0.40],[0.00 0.00]
500,108.17079257965088,[6.53 2.72 0.43],[0.00 0.00]
501,108.38099265098572,[6.55 2.73 0.45],[0.00 0.00]
502,108.59348964691162,[6.57 2.74 0.46],[0.00 0.00]
503,108.80365300178528,[6.59 2.76 0.46],[0.00 0.00]
504,109.0152735710144,[6.61 2.77 0.46],[0.00 0.00]
505,109.22412157058716,[6.64 2.78 0.46],[0.00 0.00]
506,109.4445252418518,[6.66 2.79 0.45],[0.00 0.00]
507,109.65473008155823,[6.68 2.80 0.45],[0.00 0.00]
508,109.86408138275146,[6.70 2.81 0.45],[0.00 0.00]
509,110.0733847618103,[6.71 2.81 0.45],[0.00 0.00]
510,110.28091502189636,[6.73 2.82 0.43],[0.00 0.00]
511,110.48961043357849,[6.74 2.83 0.40],[0.00 0.00]
512,110.71010637283325,[6.75 2.83 0.36],[0.00 0.00]
513,110.92029142379761,[6.77 2.84 0.30],[0.00 0.00]
514,111.12972974777222,[6.78 2.84 0.23],[0.00 0.00]
515,111.33887767791748,[6.78 2.84 0.16],[0.00 0.00]
516,111.54730033874512,[6.79 2.84 0.07],[0.00 0.00]
517,111.75557518005371,[6.80 2.84 6.25],[0.00 0.00]
518,111.97588872909546,[6.80 2.84 6.14],[0.00 0.00]
519,112.18590331077576,[6.81 2.84 6.00],[0.00 0.00]
520,112.39475846290588,[6.81 2.84 5.87],[0.00 0.00]
521,112.6043131351471,[6.81 2.84 5.72],[0.00 0.00]
522,112.81608843803406,[6.81 2.84 5.58],[0.00 0.00]
523,113.02648329734802,[6.81 2.84 5.43],[0.00 0.00]
524,113.24964594841003,[6.81 2.84 5.29],[0.00 0.00]
525,113.46346426010132,[6.81 2.84 5.16],[0.00 0.00]
526,113.67367053031921,[6.81 2.84 5.06],[0.00 0.00]
527,113.88560819625854,[6.81 2.84 4.97],[0.00 0.00]
528,114.09494400024414,[6.81 2.84 4.89],[0.00 0.00]
529,114.30790138244629,[6.81 2.84 4.81],[0.00 0.00]
530,114.53214716911316,[6.81 2.84 4.74],[0.00 0.00]
531,114.74267292022705,[6.81 2.84 4.70],[0.00 0.00]
532,114.95595717430115,[6.81 2.84 4.67],[0.00 0.00]
533,115.16922640800476,[6.81 2.84 4.64],[0.00 0.00]
534,115.38129663467407,[6.81 2.84 4.61],[0.00 0.00]
535,115.5935959815979,[6.81 2.84 4.59],[0.00 0.00]
536,115.81472420692444,[6.81 2.84 4.56],[0.00 0.00]
537,116.02468204498291,[6.81 2.84 4.53],[0.00 0.00]
538,116.23804831504822,[6.81 2.83 4.50],[0.00 0.00]
539,116.4513566493988,[6.81 2.82 4.47],[0.00 0.00]
540,116.66278123855591,[6.80 2.81 4.44],[0.00 0.00]
541,116.87202286720276,[6.80 2.80 4.41],[0.00 0.00]
542,117.09287023544312,[6.79 2.78 4.38],[0.00 0.00]
543,117.30628275871277,[6.79 2.76 4.35],[0.00 0.00]
544,117.51975345611572,[6.78 2.74 4.32],[0.00 0.00]
545,117.73296785354614,[6.77 2.71 4.29],[0.00 0.00]
546,117.94523549079895,[6.75 2.68 4.26],[0.00 0.00]
547,118.15577149391174,[6.74 2.65 4.24],[0.00 0.00]
548,118.37855052947998,[6.72 2.62 4.21],[0.00 0.00]
549,118.58831787109375,[6.70 2.59 4.18],[0.00 0.00]
550,118.79797863960266,[6.68 2.55 4.15],[0.00 0.00]
551,119.00715398788452,[6.66 2.51 4.13],[0.00 0.00]
552,119.21622705459595,[6.63 2.47 4.11],[0.00 0.00]
553,119.41960573196411,[6.61 2.44 4.11],[0.00 0.00]
554,119.62016129493713,[6.58 2.40 4.11],[0.00 0.00]
555,119.82071781158447,[6.56 2.37 4.11],[0.00 0.00]
556,120.05048751831055,[6.54 2.34 4.11],[0.00 0.00]
557,120.26440286636353,[6.52 2.30 4.11],[0.00 0.00]
558,120.4638512134552,[6.50 2.27 4.11],[0.00 0.00]
559,120.66476464271545,[6.48 2.25 4.11],[0.00 0.00]
560,120.87054705619812,[6.47 2.23 4.11],[0.00 0.00]
561,121.08247804641724,[6.45 2.21 4.11],[0.00 0.00]
562,121.30345916748047,[6.44 2.19 4.11],[0.00 0.00]
563,121.51700258255005,[6.42 2.16 4.11],[0.00 0.00]
564,121.72964835166931,[6.40 2.13 4.11],[0.00 0.00]
565,121.94352555274963,[6.38 2.10 4.11],[0.00 0.00]
566,122.15581512451172,[6.36 2.07 4.11],[0.00 0.00]
567,122.36517333984375,[6.33 2.04 4.11],[0.00 0.00]
568,122.58857941627502,[6.31 2.00 4.11],[0.00 0.00]
569,122.8026978969574,[6.28 1.96 4.11],[0.00 0.00]
570,123.01360821723938,[6.26 1.92 4.11],[0.00 0.00]
571,123.2262077331543,[6.23 1.89 4.11],[0.00 0.00]
572,123.4373071193695,[6.21 1.85 4.11],[0.00 0.00]
573,123.64663028717041,[6.19 1.82 4.11],[0.00 0.00]
574,123.8670973777771,[6.17 1.80 4.12],[0.00 0.00]
575,124.08061528205872,[6.15 1.77 4.11],[0.00 0.00]
576,124.2915153503418,[6.14 1.75 4.11],[0.00 0.00]
577,124.50364065170288,[6.12 1.73 4.11],[0.00 0.00]
578,124.71563196182251,[6.11 1.71 4.11],[0.00 0.00]
579,124.92457127571106,[6.10 1.69 4.11],[0.00 0.00]
580,125.144846200943,[6.09 1.68 4.11],[0.00 0.00]
581,125.35868334770203,[6.08 1.67 4.11],[0.00 0.00]
582,125.56946587562561,[6.08 1.66 4.11],[0.00 0.00]
583,125.78180360794067,[6.07 1.66 4.11],[0.00 0.00]
584,125.99295449256897,[6.07 1.66 4.11],[0.00 0.00]
585,126.20190286636353,[6.07 1.65 4.13],[0.00 0.00]
586,126.42295956611633,[6.07 1.65 4.15],[0.00 0.00]
587,126.63655471801758,[6.07 1.65 4.17],[0.00 0.00]
588,126.8473253250122,[6.07 1.65 4.20],[0.00 0.00]
589,127.05979704856873,[6.07 1.65 4.23],[0.00 0.00]
590,127.268394947052,[6.07 1.65 4.25],[0.00 0.00]
591,127.47614455223083,[6.07 1.65 4.28],[0.00 0.00]
592,127.69692540168762,[6.07 1.65 4.30],[0.00 0.00]
593,127.90669202804565,[6.07 1.65 4.33],[0.00 0.00]
594,128.1168134212494,[6.07 1.65 4.35],[0.00 0.00]
595,128.32926321029663,[6.07 1.65 4.38],[0.00 0.00]
596,128.54064869880676,[6.07 1.64 4.40],[0.00 0.00]
597,128.75055956840515,[6.06 1.63 4.43],[0.00 0.00]
598,128.97438383102417,[6.06 1.62 4.45],[0.00 0.00]
599,129.18482637405396,[6.06 1.61 4.48],[0.00 0.00]
600,129.39456391334534,[6.05 1.59 4.51],[0.00 0.00]
601,129.60728359222412,[6.05 1.57 4.54],[0.00 0.00]
602,129.81976675987244,[6.04 1.55 4.56],[0.00 0.00]
603,130.0330731868744,[6.04 1.52 4.57],[0.00 0.00]
604,130.25266480445862,[6.04 1.50 4.57],[0.00 0.00]
605,130.46250700950623,[6.03 1.47 4.57],[0.00 0.00]
606,130.67596578598022,[6.03 1.45 4.57],[0.00 0.00]
607,130.88874888420105,[6.03 1.42 4.57],[0.00 0.00]
608,131.09294033050537,[6.02 1.40 4.57],[0.00 0.00]
609,131.30244851112366,[6.02 1.38 4.57],[0.00 0.00]
610,131.51830124855042,[6.02 1.36 4.57],[0.00 0.00]
611,131.73204398155212,[6.01 1.33 4.57],[0.00 0.00]
612,131.9425938129425,[6.01 1.31 4.57],[0.00 0.00]
613,132.1552062034607,[6.01 1.29 4.56],[0.00 0.00]
614,132.36726880073547,[6.01 1.27 4.55],[0.00 0.00]
615,132.57921957969666,[6.00 1.26 4.53],[0.00 0.00]
616,132.80051636695862,[6.00 1.24 4.49],[0.00 0.00]
617,133.0138921737671,[6.00 1.23 4.43],[0.00 0.00]
618,133.22709560394287,[5.99 1.22 4.37],[0.00 0.00]
619,133.44023251533508,[5.99 1.21 4.28],[0.00 0.00]
620,133.65230989456177,[5.99 1.20 4.20],[0.00 0.00]
621,133.86174631118774,[5.98 1.20 4.09],[0.00 0.00]
622,134.0825936794281,[5.98 1.19 3.99],[0.00 0.00]
623,134.29593467712402,[5.98 1.19 3.86],[0.00 0.00]
624,134.50685596466064,[5.98 1.19 3.72],[0.00 0.00]
625,134.71940851211548,[5.98 1.19 3.57],[0.00 0.00]
626,134.92578434944153,[5.98 1.19 3.43],[0.00 0.00]
627,135.13472080230713,[5.98 1.19 3.29],[0.00 0.00]
628,135.35167121887207,[5.98 1.19 3.15],[0.00 0.00]
629,135.56119656562805,[5.98 1.19 3.00],[0.00 0.00]
630,135.77028250694275,[5.98 1.19 2.85],[0.00 0.00]
631,135.9753119945526,[5.98 1.19 2.74],[0.00 0.00]
632,136.18394684791565,[5.98 1.19 2.64],[0.00 0.00]
633,136.38919138908386,[5.98 1.19 2.55],[0.00 0.00]
634,136.612450838089,[5.98 1.19 2.47],[0.00 0.00]
635,136.822913646698,[5.98 1.19 2.37],[0.00 0.00]
636,137.0312168598175,[5.98 1.19 2.31],[0.00 0.00]
637,137.2400679588318,[5.98 1.19 2.27],[0.00 0.00]
638,137.44882130622864,[5.97 1.19 2.24],[0.00 0.00]
639,137.6574728488922,[5.97 1.19 2.22],[0.00 0.00]
640,137.87430000305176,[5.97 1.19 2.19],[0.00 0.00]
641,138.0839273929596,[5.97 1.19 2.16],[0.00 0.00]
642,138.29153895378113,[5.97 1.19 2.14],[0.00 0.00]
643,138.49517822265625,[5.97 1.20 2.11],[0.00 0.00]
644,138.69810128211975,[5.97 1.20 2.08],[0.00 0.00]
645,138.90725207328796,[5.97 1.20 2.05],[0.00 0.00]
646,139.1276352405548,[5.97 1.20 2.02],[0.00 0.00]
647,139.34124088287354,[5.96 1.21 1.99],[0.00 0.00]
648,139.55122470855713,[5.96 1.22 1.96],[0.00 0.00]
649,139.76037740707397,[5.96 1.23 1.93],[0.00 0.00]
650,139.9717619419098,[5.95 1.24 1.90],[0.00 0.00]
651,140.18087792396545,[5.95 1.26 1.87],[0.00 0.00]
652,140.4013156890869,[5.94 1.28 1.84],[0.00 0.00]
653,140.61508679389954,[5.93 1.30 1.81],[0.00 0.00]
654,140.82471919059753,[5.93 1.33 1.78],[0.00 0.00]
655,141.03390049934387,[5.92 1.36 1.76],[0.00 0.00]
656,141.24199151992798,[5.91 1.39 1.73],[0.00 0.00]
657,141.45050144195557,[5.91 1.42 1.70],[0.00 0.00]
658,141.67090249061584,[5.90 1.46 1.67],[0.00 0.00]
659,141.88137888908386,[5.90 1.51 1.65],[0.00 0.00]
660,142.0909662246704,[5.90 1.55 1.62],[0.00 0.00]
661,142.29985165596008,[5.89 1.59 1.61],[0.00 0.00]
662,142.51162934303284,[5.89 1.64 1.60],[0.00 0.00]
663,142.7211627960205,[5.89 1.69 1.60],[0.00 0.00]
664,142.94058060646057,[5.89 1.73 1.60],[0.00 0.00]
665,143.15084171295166,[5.89 1.77 1.60],[0.00 0.00]
666,143.35968446731567,[5.89 1.81 1.60],[0.00 0.00]
667,143.56931400299072,[5.89 1.84 1.59],[0.00 0.00]
668,143.77815318107605,[5.88 1.87 1.59],[0.00 0.00]
669,143.9898099899292,[5.88 1.90 1.59],[0.00 0.00]
670,144.2104091644287,[5.88 1.92 1.59],[0.00 0.00]
671,144.4207100868225,[5.88 1.94 1.59],[0.00 0.00]
672,144.62975645065308,[5.88 1.96 1.58],[0.00 0.00]
673,144.838933467865,[5.88 1.98 1.58],[0.00 0.00]
674,145.05039525032043,[5.88 1.99 1.58],[0.00 0.00]
675,145.25977396965027,[5.88 2.00 1.58],[0.00 0.00]
676,145.48030471801758,[5.88 2.00 1.58],[0.00 0.00]
677,145.6939673423767,[5.88 2.01 1.58],[0.00 0.00]
678,145.903906583786,[5.88 2.01 1.59],[0.00 0.00]
679,146.11590456962585,[5.88 2.01 1.61],[0.00 0.00]
680,146.3257336616516,[5.88 2.01 1.64],[0.00 0.00]
681,146.53699469566345,[5.88 2.01 1.66],[0.00 0.00]
682,146.75795769691467,[5.88 2.01 1.69],[0.00 0.00]
683,146.9684145450592,[5.88 2.01 1.72],[0.00 0.00]
684,147.17802166938782,[5.88 2.01 1.74],[0.00 0.00]
685,147.38984060287476,[5.88 2.02 1.76],[0.00 0.00]
686,147.59821772575378,[5.88 2.03 1.79],[0.00 0.00]
687,147.8070993423462,[5.88 2.04 1.82],[0.00 0.00]
688,148.02769899368286,[5.87 2.05 1.84],[0.00 0.00]
689,148.2379653453827,[5.87 2.07 1.88],[0.00 0.00]
690,148.44698572158813,[5.86 2.09 1.90],[0.00 0.00]
691,148.6564118862152,[5.85 2.11 1.92],[0.00 0.00]
692,148.86800241470337,[5.85 2.14 1.95],[0.00 0.00]
693,149.0773024559021,[5.83 2.17 1.98],[0.00 0.00]
694,149.29757618904114,[5.82 2.20 2.00],[0.00 0.00]
695,149.50776481628418,[5.81 2.23 2.03],[0.00 0.00]
696,149.71677923202515,[5.79 2.26 2.06],[0.00 0.00]
697,149.92168593406677,[5.77 2.30 2.08],[0.00 0.00]
698,150.12174463272095,[5.75 2.33 2.11],[0.00 0.00]
