,time,pos,ref
451,89.03497362136841,[6.55 1.09 5.72],[6.84 1.12]
452,89.22270107269287,[6.56 1.09 5.72],[6.84 1.12]
453,89.41123747825623,[6.56 1.08 5.73],[6.84 1.12]
454,89.59648942947388,[6.57 1.08 5.77],[6.84 1.12]
455,89.77671337127686,[6.58 1.07 5.80],[6.84 1.12]
456,89.9681887626648,[6.59 1.07 5.83],[6.84 1.12]
457,90.16493964195251,[6.60 1.06 5.87],[6.84 1.12]
458,90.34989666938782,[6.61 1.06 5.88],[6.84 1.12]
459,90.5373523235321,[6.62 1.05 5.89],[6.84 1.12]
460,90.7218906879425,[6.62 1.05 5.89],[6.84 1.12]
461,90.91065049171448,[6.62 1.05 5.89],[6.84 1.12]
462,91.09847259521484,[6.62 1.05 5.89],[6.84 1.12]
463,91.27905130386353,[6.62 1.05 5.89],[6.84 1.12]
464,91.45930528640747,[6.62 1.05 5.89],[6.84 1.12]
465,91.64033961296082,[6.62 1.05 5.89],[6.84 1.12]
466,91.82363891601562,[6.62 1.05 5.89],[6.84 1.12]
467,92.00427103042603,[6.62 1.05 5.89],[6.84 1.12]
468,92.18872904777527,[6.62 1.05 5.89],[6.84 1.12]
469,92.37328052520752,[6.62 1.05 5.89],[6.84 1.12]
470,92.55324006080627,[6.62 1.05 5.89],[6.84 1.12]
471,92.7327938079834,[6.62 1.05 5.89],[6.84 1.12]
472,92.92212772369385,[6.62 1.05 5.89],[6.84 1.12]
473,93.10143232345581,[6.62 1.05 5.89],[6.84 1.12]
474,93.28546142578125,[6.62 1.05 5.89],[6.84 1.12]
475,93.47927856445312,[6.62 1.05 5.89],[6.84 1.12]
476,93.66781306266785,[6.62 1.05 5.89],[6.84 1.12]
477,93.85519862174988,[6.62 1.05 5.89],[6.84 1.12]
478,94.03598999977112,[6.62 1.05 5.89],[6.84 1.12]
479,94.21190190315247,[6.62 1.05 5.89],[6.84 1.12]
480,94.39649629592896,[6.62 1.05 5.89],[6.84 1.12]
481,94.58135867118835,[6.62 1.05 5.89],[6.84 1.12]
482,94.76014232635498,[6.62 1.05 5.89],[6.84 1.12]
483,94.97638368606567,[6.62 1.05 5.03],[6.84 1.12]
484,95.17524313926697,[6.62 1.05 4.95],[6 1]
485,95.36733365058899,[6.62 1.05 4.88],[6 1]
486,95.56371259689331,[6.62 1.04 4.76],[6 1]
487,95.76017761230469,[6.62 1.04 4.58],[6 1]
488,95.95168828964233,[6.62 1.04 4.39],[6 1]
489,96.16009593009949,[6.62 1.03 4.22],[6 1]
490,96.35847663879395,[6.62 1.03 4.14],[6 1]
491,96.55026602745056,[6.62 1.03 4.10],[6 1]
492,96.75111794471741,[6.62 1.03 4.07],[6 1]
493,96.94561648368835,[6.62 1.03 4.13],[6 1]
494,97.1442563533783,[6.62 1.03 4.17],[6 1]
495,97.35300159454346,[6.62 1.03 4.17],[6 1]
496,97.55427050590515,[6.62 1.03 4.17],[6 1]
497,97.75096821784973,[6.62 1.03 4.18],[6 1]
498,97.94902658462524,[6.62 1.03 4.17],[6 1]
499,98.14846634864807,[6.62 1.03 4.17],[6 1]
500,98.34822964668274,[6.62 1.03 4.17],[6 1]
501,98.55716156959534,[6.62 1.03 4.18],[6 1]
502,98.75476312637329,[6.62 1.03 4.16],[6 1]
503,98.95078659057617,[6.62 1.03 4.15],[6 1]
504,99.14485597610474,[6.62 1.03 4.15],[6 1]
505,99.34049868583679,[6.62 1.03 4.14],[6 1]
506,99.5323498249054,[6.62 1.03 4.14],[6 1]
507,99.74075078964233,[6.62 1.03 4.14],[6 1]
508,99.93831491470337,[6.62 1.03 4.16],[6 1]
509,100.13376259803772,[6.62 1.03 4.15],[6 1]
510,100.33208155632019,[6.62 1.03 4.14],[6 1]
511,100.52888059616089,[6.62 1.03 4.13],[6 1]
512,100.71957421302795,[6.62 1.03 4.12],[6 1]
513,100.92844653129578,[6.62 1.03 4.13],[6 1]
514,101.12617421150208,[6.62 1.03 4.14],[6 1]
515,101.32216835021973,[6.62 1.03 4.14],[6 1]
516,101.52012372016907,[6.62 1.03 4.14],[6 1]
517,101.71615552902222,[6.62 1.03 4.14],[6 1]
518,101.9118082523346,[6.62 1.03 4.14],[6 1]
519,102.12047100067139,[6.62 1.03 4.13],[6 1]
520,102.31814575195312,[6.62 1.02 4.13],[6 1]
521,102.51042199134827,[6.62 1.02 4.13],[6 1]
522,102.70774793624878,[6.62 1.02 4.15],[6 1]
523,102.90420746803284,[6.62 1.02 4.16],[6 1]
524,103.09975743293762,[6.62 1.02 4.13],[6 1]
525,103.29542589187622,[6.62 1.02 4.13],[6 1]
526,103.4960446357727,[6.62 1.02 4.14],[6 1]
527,103.69375777244568,[6.62 1.02 4.15],[4 2]
528,103.88334250450134,[6.62 1.02 4.15],[4 2]
529,104.07454681396484,[6.62 1.02 4.15],[4 2]
530,104.25905418395996,[6.62 1.02 4.16],[4 2]
531,104.43923020362854,[6.61 1.02 4.16],[4 2]
532,104.63099074363708,[6.61 1.02 4.17],[4 2]
533,104.83613896369934,[6.61 1.02 4.16],[5.66 0.72]
534,105.0371105670929,[6.61 1.02 4.17],[5.66 0.72]
535,105.22787261009216,[6.61 1.02 4.17],[5.66 0.72]
536,105.41407942771912,[6.61 1.02 4.17],[5.66 0.72]
537,105.60211062431335,[6.61 1.02 4.17],[5.66 0.72]
538,105.80240797996521,[6.61 1.02 4.18],[5.66 0.72]
539,106.01177883148193,[6.61 1.02 4.18],[5.66 0.72]
540,106.20399141311646,[6.61 1.02 4.18],[5.66 0.72]
541,106.39663195610046,[6.61 1.01 4.18],[5.66 0.72]
542,106.58394026756287,[6.61 1.01 4.19],[5.66 0.72]
543,106.76914095878601,[6.61 1.01 4.19],[7.56 1.32]
544,106.98969793319702,[6.60 1.00 4.19],[5.66 0.70]
545,107.19674563407898,[6.60 1.00 4.18],[5.66 0.70]
546,107.38532137870789,[6.60 0.99 4.19],[5.66 0.70]
547,107.57311034202576,[6.59 0.99 4.19],[5.66 0.70]
548,107.76549482345581,[6.59 0.98 4.18],[5.66 0.70]
549,107.97353386878967,[6.59 0.98 4.18],[5.63 0.70]
550,108.19029140472412,[6.59 0.97 4.19],[5.63 0.70]
551,108.39553666114807,[6.58 0.97 4.19],[5.63 0.70]
552,108.60039448738098,[6.58 0.97 4.19],[5.63 0.70]
553,108.80637097358704,[6.58 0.96 4.18],[5.63 0.70]
554,108.99481105804443,[6.58 0.96 4.19],[5.63 0.70]
555,109.18196487426758,[6.57 0.95 4.18],[5.63 0.70]
556,109.38689970970154,[6.57 0.95 4.19],[5.63 0.70]
557,109.59090423583984,[6.57 0.94 4.18],[7.54 1.20]
558,109.80184650421143,[6.57 0.94 4.18],[5.60 0.69]
559,110.00921082496643,[6.56 0.93 4.18],[5.60 0.69]
560,110.21519255638123,[6.56 0.93 4.18],[5.60 0.69]
561,110.42227125167847,[6.56 0.93 4.19],[5.60 0.69]
562,110.62799882888794,[6.56 0.92 4.19],[5.60 0.69]
563,110.84363794326782,[6.55 0.92 4.20],[5.60 0.69]
564,111.050541639328,[6.55 0.92 4.20],[5.60 0.69]
565,111.23919725418091,[6.55 0.92 4.19],[5.60 0.69]
566,111.44766736030579,[6.55 0.92 4.20],[5.60 0.69]
567,111.64078712463379,[6.55 0.91 4.20],[5.60 0.69]
568,111.8249773979187,[6.55 0.91 4.20],[5.60 0.69]
569,112.02345967292786,[6.55 0.91 4.20],[7.53 1.12]
570,112.22997045516968,[6.55 0.91 4.20],[7.53 1.12]
571,112.41780066490173,[6.55 0.91 4.20],[5.57 0.70]
572,112.62663507461548,[6.55 0.91 4.20],[5.57 0.70]
573,112.81529140472412,[6.55 0.91 4.20],[5.57 0.70]
574,112.9989914894104,[6.55 0.91 4.20],[5.57 0.70]
575,113.18728494644165,[6.55 0.91 4.20],[5.57 0.70]
576,113.39133834838867,[6.54 0.90 4.20],[5.57 0.70]
577,113.6018717288971,[6.54 0.90 4.20],[5.56 0.72]
578,113.81011581420898,[6.54 0.89 4.20],[5.56 0.72]
579,114.01574873924255,[6.54 0.89 4.20],[5.56 0.72]
580,114.21982860565186,[6.53 0.88 4.20],[5.56 0.72]
581,114.4125063419342,[6.53 0.88 4.20],[5.56 0.72]
582,114.61242413520813,[6.53 0.87 4.20],[5.56 0.72]
583,114.82173657417297,[6.53 0.87 4.20],[7.52 1.04]
584,115.02796220779419,[6.52 0.87 4.20],[7.52 1.04]
585,115.23567175865173,[6.52 0.86 4.19],[7.52 1.04]
586,115.44175505638123,[6.52 0.86 4.20],[7.52 1.04]
587,115.64511847496033,[6.52 0.85 4.19],[7.52 1.04]
588,115.86151695251465,[6.51 0.85 4.19],[7.52 1.04]
589,116.0670154094696,[6.51 0.84 4.19],[7.52 1.04]
590,116.27263379096985,[6.51 0.84 4.19],[7.52 1.04]
591,116.48073601722717,[6.51 0.83 4.19],[7.52 1.04]
592,116.68558073043823,[6.51 0.83 4.19],[7.52 1.04]
593,116.89012336730957,[6.50 0.83 4.19],[7.52 1.04]
594,117.10686826705933,[6.50 0.83 4.19],[7.52 1.04]
595,117.31289410591125,[6.50 0.83 4.19],[7.52 1.04]
596,117.5049455165863,[6.50 0.83 4.20],[7.52 1.04]
597,117.69742107391357,[6.50 0.83 4.18],[7.52 1.04]
598,117.90688014030457,[6.50 0.83 4.18],[7.50 0.87]
599,118.11123490333557,[6.50 0.83 4.20],[7.50 0.87]
600,118.32749557495117,[6.50 0.83 4.20],[7.50 0.87]
601,118.53341007232666,[6.50 0.83 4.21],[7.50 0.87]
602,118.74187684059143,[6.50 0.83 4.20],[7.50 0.87]
603,118.95070195198059,[6.50 0.83 4.20],[7.50 0.87]
604,119.15545415878296,[6.50 0.83 4.23],[7.50 0.87]
605,119.3600423336029,[6.50 0.83 4.24],[7.50 0.87]
606,119.57665300369263,[6.50 0.83 4.24],[7.50 0.87]
607,119.78256940841675,[6.50 0.83 4.34],[7.50 0.87]
608,119.9880542755127,[6.50 0.83 4.44],[7.50 0.87]
609,120.19601559638977,[6.50 0.83 4.52],[7.50 0.87]
