,time,pos,ref
439,88.08191776275635,[5.12 1.00 2.83],[1 1]
440,88.27433323860168,[5.08 1.01 2.79],[1 1]
441,88.46699166297913,[5.05 1.02 2.76],[1 1]
442,88.65868663787842,[5.01 1.04 2.73],[1 1]
443,88.8518316745758,[4.98 1.05 2.70],[1 1]
444,89.04424738883972,[4.96 1.06 2.67],[1 1]
445,89.23965406417847,[4.93 1.08 2.64],[1 1]
446,89.43342590332031,[4.91 1.09 2.61],[1 1]
447,89.62559080123901,[4.89 1.10 2.58],[1 1]
448,89.81819295883179,[4.87 1.11 2.55],[1 1]
449,90.01023268699646,[4.86 1.12 2.52],[1 1]
450,90.20331454277039,[4.85 1.13 2.48],[1 1]
451,90.39559268951416,[4.84 1.14 2.46],[1 1]
452,90.58818316459656,[4.83 1.15 2.45],[1 1]
453,90.77999138832092,[4.82 1.15 2.44],[1 1]
454,90.97312951087952,[4.81 1.16 2.45],[1 1]
455,91.16525840759277,[4.80 1.16 2.46],[1 1]
456,91.35804224014282,[4.80 1.17 2.48],[1 1]
457,91.55061173439026,[4.79 1.17 2.52],[1 1]
458,91.74319171905518,[4.79 1.18 2.55],[1 1]
459,91.9350221157074,[4.79 1.18 2.60],[1 1]
460,92.12789916992188,[4.78 1.18 2.66],[1 1]
461,92.32042670249939,[4.78 1.18 2.71],[1 1]
462,92.51315450668335,[4.78 1.18 2.74],[1 1]
463,92.70572710037231,[4.78 1.18 2.76],[1 1]
464,92.8979218006134,[4.78 1.18 2.78],[1 1]
465,93.09040212631226,[4.78 1.18 2.81],[1 1]
466,93.28269791603088,[4.78 1.18 2.83],[1 1]
467,93.47519636154175,[4.78 1.18 2.85],[1 1]
468,93.66832327842712,[4.78 1.18 2.87],[1 1]
469,93.86049509048462,[4.78 1.18 2.90],[1 1]
470,94.05328583717346,[4.78 1.18 2.92],[1 1]
471,94.24550032615662,[4.78 1.18 2.94],[1 1]
472,94.43860793113708,[4.77 1.18 2.97],[1 1]
473,94.63081121444702,[4.76 1.18 2.99],[1 1]
474,94.82375478744507,[4.76 1.19 3.02],[1 1]
475,95.01557064056396,[4.74 1.19 3.04],[1 1]
476,95.20855331420898,[4.73 1.19 3.07],[1 1]
477,95.40086221694946,[4.71 1.19 3.09],[1 1]
478,95.5936872959137,[4.69 1.19 3.12],[1 1]
479,95.78569746017456,[4.67 1.19 3.14],[1 1]
480,95.9781231880188,[4.65 1.19 3.17],[1 1]
481,96.16995191574097,[4.62 1.19 3.19],[1 1]
482,96.36330223083496,[4.59 1.19 3.21],[1 1]
483,96.55529689788818,[4.56 1.19 3.24],[1 1]
484,96.74778318405151,[4.52 1.18 3.27],[1 1]
485,96.93971848487854,[4.49 1.18 3.30],[1 1]
486,97.13194036483765,[4.45 1.17 3.32],[1 1]
487,97.32423639297485,[4.41 1.17 3.34],[1 1]
488,97.5166404247284,[4.37 1.16 3.34],[1 1]
489,97.71008014678955,[4.32 1.15 3.34],[1 1]
490,97.90277981758118,[4.28 1.14 3.34],[1 1]
491,98.09344363212585,[4.24 1.13 3.34],[1 1]
492,98.28574299812317,[4.20 1.12 3.34],[1 1]
493,98.47639846801758,[4.15 1.11 3.34],[1 1]
494,98.6686635017395,[4.11 1.11 3.34],[1 1]
495,98.86077785491943,[4.07 1.10 3.34],[1 1]
496,99.05338454246521,[4.03 1.09 3.34],[1 1]
497,99.24605298042297,[3.98 1.08 3.34],[1 1]
498,99.43843579292297,[3.94 1.07 3.34],[1 1]
499,99.63061261177063,[3.90 1.06 3.34],[1 1]
500,99.82286286354065,[3.86 1.05 3.34],[1 1]
501,100.01369905471802,[3.81 1.04 3.34],[1 1]
502,100.20582389831543,[3.77 1.04 3.34],[1 1]
503,100.39726400375366,[3.73 1.03 3.34],[1 1]
504,100.58988380432129,[3.68 1.02 3.34],[1 1]
505,100.78200793266296,[3.64 1.01 3.34],[1 1]
506,100.9746344089508,[3.60 1.00 3.34],[1 1]
507,101.16551184654236,[3.56 0.99 3.34],[1 1]
508,101.34769940376282,[3.52 0.98 3.35],[1 1]
509,101.53241777420044,[3.48 0.98 3.34],[1 1]
510,101.71597957611084,[3.44 0.97 3.34],[1 1]
511,101.90078973770142,[3.39 0.96 3.34],[1 1]
512,102.08442068099976,[3.35 0.95 3.34],[1 1]
513,102.269211769104,[3.31 0.94 3.34],[1 1]
514,102.46160984039307,[3.27 0.93 3.34],[1 1]
515,102.6540150642395,[3.23 0.93 3.34],[1 1]
516,102.84625434875488,[3.19 0.92 3.34],[1 1]
517,103.02749967575073,[3.14 0.91 3.34],[1 1]
518,103.214914560318,[3.10 0.90 3.35],[1 1]
519,103.39558625221252,[3.06 0.89 3.34],[1 1]
520,103.58850574493408,[3.02 0.88 3.34],[1 1]
521,103.78098511695862,[2.98 0.87 3.34],[1 1]
522,103.9766857624054,[2.93 0.87 3.34],[1 1]
523,104.16943025588989,[2.89 0.86 3.34],[1 1]
524,104.36315059661865,[2.85 0.85 3.34],[1 1]
525,104.5583746433258,[2.81 0.84 3.33],[1 1]
526,104.75125575065613,[2.76 0.83 3.33],[1 1]
527,104.9397783279419,[2.72 0.82 3.33],[1 1]
528,105.13208079338074,[2.68 0.82 3.34],[1 1]
529,105.32438778877258,[2.64 0.81 3.34],[1 1]
530,105.51788806915283,[2.59 0.80 3.34],[1 1]
531,105.71062874794006,[2.56 0.79 3.33],[1 1]
532,105.90284180641174,[2.52 0.78 3.33],[1 1]
533,106.09449934959412,[2.49 0.78 3.33],[1 1]
534,106.28820085525513,[2.45 0.77 3.33],[1 1]
535,106.47972798347473,[2.43 0.77 3.34],[1 1]
536,106.66494727134705,[2.40 0.76 3.25],[1 1]
537,106.86073470115662,[2.38 0.76 3.23],[1 1]
538,107.05270338058472,[2.35 0.76 3.22],[1 1]
539,107.24503374099731,[2.32 0.75 3.20],[1 1]
540,107.43840956687927,[2.29 0.75 3.20],[1 1]
541,107.63057947158813,[2.26 0.75 3.19],[1 1]
542,107.82931900024414,[2.22 0.75 3.18],[1 1]
543,108.02861285209656,[2.19 0.75 3.17],[1 1]
544,108.2132658958435,[2.15 0.75 3.10],[1 1]
545,108.41100549697876,[2.11 0.75 3.18],[1 1]
546,108.59806609153748,[2.08 0.75 3.25],[1 1]
547,108.7909927368164,[2.05 0.74 3.28],[1 1]
548,108.98269367218018,[2.03 0.74 3.29],[1 1]
549,109.17484521865845,[2.00 0.74 3.28],[1 1]
550,109.36715531349182,[1.98 0.73 3.28],[1 1]
551,109.55928945541382,[1.96 0.73 3.28],[1 1]
552,109.75263500213623,[1.95 0.73 3.28],[1 1]
553,109.94451546669006,[1.93 0.73 3.28],[1 1]
554,110.13788938522339,[1.92 0.72 3.28],[1 1]
555,110.330157995224,[1.91 0.72 3.28],[1 1]
556,110.5224015712738,[1.90 0.72 3.28],[1 1]
557,110.71488547325134,[1.90 0.72 3.28],[1 1]
558,110.90795230865479,[1.90 0.72 3.27],[1 1]
559,111.10399007797241,[1.90 0.72 3.25],[1 1]
560,111.29715466499329,[1.90 0.72 3.24],[1 1]
561,111.48475074768066,[1.90 0.72 3.25],[1 1]
562,111.67707252502441,[1.90 0.72 3.30],[1 1]
563,111.87086653709412,[1.90 0.72 3.41],[1 1]
564,112.06311750411987,[1.89 0.72 3.59],[1 1]
565,112.25870108604431,[1.89 0.72 3.81],[1 1]
566,112.45224142074585,[1.89 0.72 4.11],[1 1]
567,112.64028787612915,[1.89 0.72 4.38],[1 1]
568,112.8326666355133,[1.89 0.72 4.58],[1 1]
569,113.02591967582703,[1.89 0.72 4.72],[1 1]
570,113.22109007835388,[1.89 0.72 4.76],[1 1]
571,113.40190029144287,[1.89 0.72 4.75],[1 1]
572,113.58688545227051,[1.89 0.72 4.67],[1 1]
573,113.77942633628845,[1.89 0.72 4.53],[1 1]
574,113.97199606895447,[1.89 0.72 4.39],[1 1]
575,114.1635389328003,[1.89 0.72 4.36],[1 1]
576,114.34763979911804,[1.89 0.72 4.40],[1 1]
577,114.53619456291199,[1.89 0.72 4.45],[1 1]
578,114.72062349319458,[1.89 0.72 4.47],[1 1]
579,114.91289377212524,[1.89 0.72 4.46],[1 1]
580,115.10316133499146,[1.89 0.72 4.45],[1 1]
581,115.29495978355408,[1.89 0.72 4.46],[1 1]
582,115.48644614219666,[1.89 0.72 4.48],[1 1]
583,115.67989468574524,[1.89 0.72 4.49],[1 1]
584,115.87222528457642,[1.89 0.72 4.49],[1 1]
585,116.06508660316467,[1.89 0.72 4.50],[1 1]
586,116.25694417953491,[1.89 0.72 4.49],[1 1]
587,116.4497001171112,[1.89 0.72 4.49],[1 1]
588,116.6416130065918,[1.89 0.72 4.48],[1 1]
589,116.83420014381409,[1.89 0.72 4.50],[1 1]
590,117.0269684791565,[1.89 0.72 4.49],[1 1]
591,117.22288370132446,[1.89 0.72 4.47],[1 1]
592,117.41525053977966,[1.89 0.72 4.47],[1 1]
593,117.6089255809784,[1.89 0.72 4.47],[1 1]
594,117.79650902748108,[1.89 0.72 4.48],[1 1]
595,117.98802399635315,[1.89 0.72 4.47],[1 1]
596,118.17377424240112,[1.89 0.71 4.46],[1 1]
597,118.36613631248474,[1.89 0.71 4.46],[1 1]
598,118.55906081199646,[1.89 0.71 4.45],[1 1]
599,118.74735236167908,[1.89 0.71 4.45],[1 1]
600,118.94015741348267,[1.89 0.71 4.46],[1 1]
601,119.13238573074341,[1.89 0.71 4.46],[1 1]
602,119.32535719871521,[1.89 0.71 4.46],[1 1]
603,119.5178771018982,[1.89 0.71 4.46],[1 1]
604,119.71047282218933,[1.89 0.71 4.45],[1 1]
605,119.90586137771606,[1.89 0.71 4.44],[1 1]
606,120.09680342674255,[1.89 0.71 4.43],[1 1]
