,time,pos,ref
460,92.2187602519989,[3.18 3.92 0.10],[7 3]
461,92.41686940193176,[3.18 3.92 0.07],[7 3]
462,92.61261248588562,[3.18 3.92 0.04],[7 3]
463,92.80992102622986,[3.18 3.92 0.02],[7 3]
464,93.00624227523804,[3.18 3.92 6.27],[7 3]
465,93.20250916481018,[3.19 3.92 6.25],[7 3]
466,93.41198182106018,[3.19 3.92 6.22],[7 3]
467,93.60895729064941,[3.20 3.92 6.19],[7 3]
468,93.80095767974854,[3.22 3.92 6.16],[7 3]
469,93.9977674484253,[3.23 3.92 6.14],[7 3]
470,94.19119668006897,[3.25 3.91 6.11],[7 3]
471,94.38248896598816,[3.27 3.91 6.08],[7 3]
472,94.58672833442688,[3.29 3.91 6.06],[7 3]
473,94.78424382209778,[3.32 3.90 6.03],[7 3]
474,94.98019981384277,[3.35 3.89 6.00],[7 3]
475,95.17447113990784,[3.37 3.88 5.98],[7 3]
476,95.36978244781494,[3.41 3.87 5.95],[7 3]
477,95.5619866847992,[3.44 3.86 5.92],[7 3]
478,95.77019906044006,[3.48 3.85 5.90],[7 3]
479,95.96843791007996,[3.52 3.83 5.87],[7 3]
480,96.16396427154541,[3.56 3.82 5.86],[7 3]
481,96.36210441589355,[3.60 3.80 5.85],[7 3]
482,96.56158804893494,[3.64 3.78 5.85],[7 3]
483,96.75782251358032,[3.68 3.76 5.85],[7 3]
484,96.9659583568573,[3.72 3.74 5.85],[7 3]
485,97.16442537307739,[3.76 3.72 5.85],[7 3]
486,97.36054348945618,[3.80 3.70 5.85],[7 3]
487,97.55793595314026,[3.84 3.68 5.85],[7 3]
488,97.75404739379883,[3.88 3.67 5.85],[7 3]
489,97.9497184753418,[3.92 3.65 5.85],[7 3]
490,98.15796613693237,[3.96 3.63 5.85],[7 3]
491,98.35630559921265,[4.01 3.61 5.85],[7 3]
492,98.55168151855469,[4.05 3.59 5.84],[7 3]
493,98.7496190071106,[4.09 3.57 5.84],[7 3]
494,98.94603562355042,[4.13 3.55 5.84],[7 3]
495,99.14165496826172,[4.17 3.53 5.83],[7 3]
496,99.34986972808838,[4.21 3.51 5.83],[7 3]
497,99.54806184768677,[4.25 3.49 5.83],[7 3]
498,99.74410510063171,[4.29 3.47 5.83],[7 3]
499,99.94177103042603,[4.33 3.45 5.83],[7 3]
500,100.1377317905426,[4.37 3.43 5.83],[7 3]
501,100.33371639251709,[4.41 3.41 5.83],[7 3]
502,100.54143023490906,[4.45 3.40 5.83],[7 3]
503,100.73962306976318,[4.49 3.37 5.83],[7 3]
504,100.93167734146118,[4.53 3.36 5.82],[7 3]
505,101.12601447105408,[4.56 3.34 5.82],[7 3]
506,101.32169675827026,[4.60 3.32 5.82],[7 3]
507,101.52113676071167,[4.63 3.31 5.82],[7 3]
508,101.72972083091736,[4.66 3.29 5.82],[7 3]
509,101.92769265174866,[4.69 3.28 5.82],[7 3]
510,102.12402868270874,[4.71 3.27 5.82],[7 3]
511,102.3216905593872,[4.73 3.25 5.82],[7 3]
512,102.51723122596741,[4.75 3.24 5.81],[7 3]
513,102.71347188949585,[4.77 3.24 5.81],[7 3]
514,102.92144417762756,[4.78 3.23 5.81],[7 3]
515,103.11957120895386,[4.80 3.22 5.81],[7 3]
516,103.31533789634705,[4.81 3.22 5.81],[7 3]
517,103.51326036453247,[4.81 3.21 5.81],[7 3]
518,103.70986652374268,[4.82 3.21 5.81],[7 3]
519,103.90534901618958,[4.82 3.21 5.81],[7 3]
520,104.11315131187439,[4.82 3.21 5.82],[7 3]
521,104.31142520904541,[4.82 3.21 5.84],[7 3]
522,104.50760960578918,[4.82 3.21 5.86],[7 3]
523,104.70514702796936,[4.82 3.21 5.89],[7 3]
524,104.9010980129242,[4.82 3.21 5.91],[7 3]
525,105.09712529182434,[4.82 3.21 5.94],[7 3]
526,105.30540823936462,[4.83 3.21 5.96],[7 3]
527,105.50347471237183,[4.83 3.20 5.98],[7 3]
528,105.69919347763062,[4.84 3.20 6.01],[7 3]
529,105.89675641059875,[4.85 3.20 6.03],[7 3]
530,106.09380221366882,[4.86 3.20 6.06],[7 3]
531,106.2892575263977,[4.88 3.19 6.08],[7 3]
532,106.49705147743225,[4.90 3.19 6.11],[7 3]
533,106.69554305076599,[4.92 3.19 6.14],[7 3]
534,106.8917784690857,[4.94 3.18 6.16],[7 3]
535,107.0886902809143,[4.97 3.18 6.18],[7 3]
536,107.28515386581421,[4.99 3.18 6.21],[7 3]
537,107.48080468177795,[5.02 3.17 6.23],[7 3]
538,107.68910717964172,[5.06 3.17 6.26],[7 3]
539,107.88737082481384,[5.10 3.17 0.00],[7 3]
540,108.08380842208862,[5.14 3.17 0.03],[7 3]
541,108.28071808815002,[5.18 3.17 0.05],[7 3]
542,108.47766923904419,[5.22 3.17 0.07],[7 3]
543,108.67305064201355,[5.26 3.18 0.07],[7 3]
544,108.88124895095825,[5.31 3.18 0.06],[7 3]
545,109.07966256141663,[5.36 3.18 0.06],[7 3]
546,109.27542018890381,[5.40 3.19 0.06],[7 3]
547,109.47308301925659,[5.44 3.19 0.06],[7 3]
548,109.67222237586975,[5.49 3.19 0.06],[7 3]
549,109.86857652664185,[5.53 3.19 0.06],[7 3]
550,110.0772910118103,[5.58 3.20 0.05],[7 3]
551,110.27530121803284,[5.63 3.20 0.05],[7 3]
552,110.47129225730896,[5.67 3.20 0.05],[7 3]
553,110.67901492118835,[5.71 3.20 0.05],[7 3]
554,110.87249040603638,[5.76 3.21 0.05],[7 3]
555,111.07330799102783,[5.80 3.21 0.05],[7 3]
556,111.26913666725159,[5.85 3.21 0.04],[7 3]
557,111.46931648254395,[5.89 3.21 0.05],[6 2]
558,111.67190170288086,[5.94 3.21 0.01],[6 4]
559,111.86861944198608,[5.97 3.21 6.28],[6 4]
560,112.06607270240784,[6.01 3.21 6.28],[6 4]
561,112.26231575012207,[6.04 3.21 6.28],[6 4]
562,112.46113657951355,[6.07 3.21 6.28],[6 4]
563,112.66959714889526,[6.10 3.21 6.28],[6 4]
564,112.8716824054718,[6.12 3.21 6.28],[6 4]
565,113.06389498710632,[6.14 3.21 6.27],[6 4]
566,113.25633001327515,[6.16 3.21 6.28],[6 4]
567,113.44859766960144,[6.18 3.21 6.27],[6 4]
568,113.6408019065857,[6.19 3.21 6.27],[6 4]
569,113.83295249938965,[6.20 3.21 6.27],[6 4]
570,114.03373169898987,[6.21 3.21 6.27],[6 4]
571,114.24758815765381,[6.22 3.21 6.27],[5.71 2.34]
572,114.45681881904602,[6.22 3.21 6.25],[5.71 2.34]
573,114.66580724716187,[6.23 3.21 6.21],[5.71 2.34]
574,114.87388134002686,[6.23 3.21 6.14],[5.71 2.34]
575,115.08252763748169,[6.24 3.21 6.05],[5.71 2.34]
576,115.29937958717346,[6.24 3.21 5.95],[5.71 2.34]
577,115.5093297958374,[6.25 3.21 5.82],[5.71 2.34]
578,115.71840000152588,[6.25 3.21 5.70],[5.71 2.34]
579,115.9277184009552,[6.25 3.21 5.55],[5.71 2.34]
580,116.13544726371765,[6.25 3.21 5.41],[5.71 2.34]
581,116.34016704559326,[6.25 3.21 5.27],[5.71 2.34]
582,116.560537815094,[6.25 3.21 5.13],[5.71 2.34]
583,116.76698517799377,[6.25 3.21 5.00],[5.71 2.34]
584,116.9755973815918,[6.25 3.21 4.90],[5.71 2.34]
585,117.18535447120667,[6.25 3.21 4.81],[5.71 2.34]
586,117.3933413028717,[6.25 3.21 4.73],[5.71 2.34]
587,117.5983738899231,[6.25 3.21 4.64],[5.71 2.34]
588,117.81795477867126,[6.25 3.21 4.58],[5.71 2.34]
589,118.02804684638977,[6.25 3.21 4.53],[5.71 2.34]
590,118.2365779876709,[6.25 3.21 4.51],[5.71 2.34]
591,118.44645094871521,[6.25 3.21 4.48],[5.71 2.34]
592,118.65548491477966,[6.25 3.21 4.45],[5.71 2.34]
593,118.86340141296387,[6.25 3.21 4.42],[5.71 2.34]
594,119.08397102355957,[6.25 3.20 4.40],[5.71 2.34]
595,119.29399681091309,[6.25 3.20 4.37],[5.71 2.34]
596,119.50333142280579,[6.24 3.19 4.34],[5.71 2.34]
597,119.71215677261353,[6.24 3.18 4.31],[5.71 2.34]
598,119.92096042633057,[6.23 3.16 4.28],[5.71 2.34]
599,120.12968587875366,[6.23 3.15 4.25],[5.71 2.34]
